Number,Value
0,3
1,14
2,15
3,19
4,2
5,18
6,14
7,20
8,16
9,1
10,12
11,19
12,11
13,13
14,2
15,8
16,15
17,7
18,11
19,6
20,4
21,15
22,12
23,10
24,20
25,2
26,5
27,7
28,17
29,13
30,1
31,12
32,10
33,17
34,3
35,1
36,8
37,11
38,15
39,13
40,8
41,17
42,17
43,12
44,1
45,14
46,15
47,17
48,17
49,1
50,3
51,10
52,3
53,16
54,19
55,15
56,16
57,12
58,3
59,17
60,1
61,7
62,8
63,20
64,1
65,20
66,15
67,17
68,9
69,12
70,4
71,12
72,11
73,19
74,15
75,19
76,18
77,7
78,18
79,13
80,10
81,12
82,5
83,17
84,11
85,4
86,13
87,15
88,14
89,1
90,7
91,15
92,8
93,6
94,15
95,4
96,19
97,5
98,20
99,10
100,15
101,18
102,16
103,4
104,2
105,1
106,3
107,8
108,14
109,4
110,20
111,16
112,17
113,2
114,20
115,10
116,6
117,13
118,6
119,16
120,13
121,2
122,11
123,18
124,8
125,16
126,19
127,17
128,18
129,5
130,18
131,15
132,9
133,1
134,1
135,6
136,20
137,5
138,17
139,14
140,10
141,3
142,1
143,17
144,12
145,1
146,3
147,6
148,1
149,9
150,5
151,19
152,14
153,2
154,17
155,5
156,20
157,20
158,1
159,8
160,2
161,4
162,4
163,9
164,10
165,6
166,13
167,13
168,9
169,13
170,11
171,12
172,12
173,11
174,13
175,15
176,10
177,16
178,8
179,6
180,16
181,5
182,20
183,13
184,18
185,16
186,3
187,10
188,4
189,14
190,18
191,16
192,12
193,16
194,3
195,1
196,15
197,19
198,20
199,1
200,14
201,17
202,15
203,4
204,13
205,5
206,15
207,12
208,2
209,18
210,4
211,20
212,15
213,3
214,8
215,20
216,5
217,12
218,20
219,12
220,13
221,7
222,9
223,3
224,18
225,1
226,3
227,3
228,15
229,6
230,19
231,16
232,10
233,17
234,1
235,15
236,18
237,8
238,20
239,8
240,19
241,17
242,2
243,11
244,19
245,12
246,9
247,20
248,19
249,8
250,6
251,3
252,1
253,8
254,20
255,6
256,3
257,9
258,9
259,14
260,14
261,16
262,7
263,14
264,19
265,3
266,12
267,13
268,20
269,9
270,17
271,1
272,4
273,13
274,11
275,15
276,12
277,7
278,4
279,6
280,4
281,6
282,8
283,1
284,17
285,9
286,16
287,4
288,16
289,15
290,16
291,14
292,13
293,20
294,19
295,13
296,18
297,11
298,11
299,12
300,1
301,11
302,6
303,16
304,18
305,5
306,15
307,19
308,2
309,12
310,4
311,17
312,7
313,10
314,15
315,19
316,11
317,2
318,2
319,11
320,7
321,11
322,15
323,12
324,7
325,4
326,2
327,4
328,19
329,2
330,9
331,8
332,1
333,2
334,5
335,13
336,13
337,4
338,2
339,18
340,20
341,7
