Number,Value
0,16
1,17
2,9
3,7
4,12
5,14
6,5
7,4
8,12
9,15
10,18
11,8
12,7
13,15
14,7
15,8
16,7
17,6
18,17
19,15
20,7
21,19
22,14
23,7
24,18
25,2
26,4
27,18
28,6
29,3
30,19
31,16
32,10
33,17
34,3
35,12
36,20
37,20
38,10
39,4
40,20
41,6
42,6
43,20
44,3
45,3
46,16
47,14
48,18
49,14
50,6
51,7
52,8
53,13
54,11
55,2
56,15
57,19
58,1
59,19
60,4
61,7
62,14
63,19
64,1
65,2
66,16
67,6
68,2
69,14
70,9
71,3
72,14
73,7
74,17
75,11
76,2
77,3
78,10
79,11
80,19
81,15
82,6
83,9
84,9
85,7
86,6
87,2
88,17
89,5
90,8
91,9
92,6
93,17
94,15
95,11
96,10
97,13
98,13
99,19
100,17
101,15
102,19
103,13
104,13
105,16
106,2
107,12
108,8
109,11
110,1
111,15
112,1
113,7
114,20
115,10
116,6
117,13
118,17
119,19
120,10
121,12
122,17
123,7
124,1
125,3
126,19
127,4
128,3
129,19
130,11
131,9
132,19
133,20
134,5
135,4
136,13
137,13
138,16
139,16
140,16
141,1
142,11
143,7
144,5
145,3
146,18
147,20
148,1
149,3
150,8
151,3
152,2
153,16
154,11
155,13
156,4
157,6
158,14
159,19
160,1
161,10
162,9
163,8
164,8
165,16
166,17
167,11
168,11
169,19
170,19
171,20
172,12
173,17
174,20
175,18
176,2
177,12
178,11
179,12
180,3
181,14
182,4
183,6
184,13
185,6
186,14
187,3
188,1
189,8
190,10
191,17
192,9
193,4
194,2
195,11
196,3
197,17
198,18
199,4
200,8
201,14
202,15
203,6
204,11
205,7
206,19
207,3
208,16
209,5
210,1
211,1
212,19
213,8
214,14
215,5
216,17
217,6
218,19
219,14
220,1
221,15
222,3
223,3
224,14
225,11
226,7
227,1
228,2
229,16
230,10
231,3
232,9
233,15
234,16
235,4
236,3
237,10
238,10
239,14
240,9
241,12
242,10
243,19
244,17
245,15
246,11
247,8
248,15
249,16
250,15
251,20
252,1
253,13
254,5
255,16
256,15
257,7
258,4
259,10
260,5
261,20
262,19
263,2
264,7
265,3
266,9
267,12
268,4
269,10
270,18
271,2
272,9
273,15
274,13
275,2
276,3
277,16
278,2
279,20
280,11
281,1
282,3
283,15
284,5
285,11
286,11
287,7
288,17
289,19
290,3
291,2
292,10
293,20
294,14
295,17
296,3
297,20
298,13
299,3
300,17
301,8
302,19
303,14
304,16
305,20
306,10
307,9
308,11
309,9
310,4
311,10
312,4
313,9
314,8
315,11
316,20
317,17
318,15
319,12
320,2
321,7
322,10
323,10
324,5
325,3
326,4
327,6
