Number,Value
0,14
1,5
2,9
3,14
4,2
5,2
6,8
7,7
8,17
9,18
10,3
11,19
12,3
13,16
14,19
15,4
16,4
17,19
18,9
19,4
20,9
21,17
22,10
23,5
24,19
25,16
26,5
27,6
28,12
29,1
30,20
31,2
32,16
33,11
34,3
35,20
36,20
37,8
38,14
39,6
40,9
41,17
42,9
43,20
44,11
45,8
46,9
47,1
48,9
49,17
50,10
51,12
52,1
53,10
54,8
55,9
56,9
57,19
58,14
59,4
60,6
61,16
62,2
63,4
64,20
65,5
66,12
67,17
68,2
69,9
70,8
71,7
72,9
73,16
74,7
75,10
76,2
77,11
78,14
79,2
80,11
81,18
82,4
83,14
84,20
85,13
86,3
87,18
88,10
89,8
90,13
91,2
92,16
93,12
94,14
95,18
96,12
97,13
98,13
99,16
100,20
101,19
102,18
103,9
104,16
105,17
106,16
107,12
108,9
109,20
110,1
111,10
112,4
113,19
114,15
115,8
116,10
117,20
118,13
119,7
120,4
121,1
122,4
123,16
124,9
125,9
126,17
127,16
128,12
129,5
130,16
131,5
132,1
133,16
134,18
135,9
136,18
137,15
138,16
139,7
140,7
141,20
142,19
143,19
144,11
145,9
146,3
147,3
148,19
149,13
150,7
151,3
152,18
153,8
154,16
155,20
156,17
157,3
158,16
159,3
160,12
161,9
162,4
163,2
164,6
165,13
166,1
167,13
168,20
169,11
170,15
171,18
172,7
173,20
174,2
175,11
176,18
177,19
178,3
179,9
180,9
181,14
182,15
183,12
184,19
185,15
186,15
187,10
188,12
189,19
190,2
191,4
192,2
193,10
194,20
195,6
196,3
197,14
198,12
199,13
200,7
201,10
202,6
203,8
204,8
205,19
206,10
207,15
208,9
209,18
210,2
211,14
212,20
213,20
214,5
215,19
216,16
217,8
218,2
219,4
220,12
221,20
222,19
223,17
224,19
225,6
226,17
227,20
228,3
229,9
230,6
231,10
232,10
233,20
234,3
235,13
236,14
237,17
238,20
239,18
240,19
241,11
242,11
243,3
244,20
245,3
246,13
247,10
248,5
249,9
250,20
251,17
252,5
253,12
254,11
255,19
256,4
