Number,Value
0,5
1,11
2,3
3,13
4,11
5,10
6,8
7,20
8,18
9,20
10,11
11,8
12,5
13,11
14,10
15,8
16,12
17,5
18,2
19,6
20,11
21,17
22,17
23,12
24,3
25,4
26,13
27,6
28,17
29,7
30,17
31,5
32,2
33,13
34,13
35,10
36,12
37,17
38,13
39,15
40,6
41,15
42,20
43,7
44,6
45,8
46,5
47,20
48,6
49,19
50,17
51,5
52,9
53,15
54,3
55,19
56,10
57,1
58,19
59,10
60,19
61,4
62,18
63,10
64,5
65,18
66,9
67,3
68,16
69,7
70,19
71,12
72,15
73,4
74,6
75,2
76,7
77,4
78,7
79,7
80,6
81,12
82,14
83,6
84,18
85,11
86,5
87,15
88,8
89,6
90,4
91,3
92,1
93,7
94,18
95,17
96,2
97,6
98,2
99,8
100,1
101,5
102,2
103,18
104,20
105,15
106,9
107,19
108,16
109,12
110,12
111,2
112,12
113,18
114,19
115,19
116,13
117,2
118,3
119,12
120,19
121,6
122,8
123,15
124,18
125,2
126,6
127,15
128,18
129,14
130,3
131,18
132,13
133,8
134,6
135,14
136,16
137,1
138,1
139,15
140,6
141,20
142,13
143,6
144,8
145,16
146,6
147,15
148,4
149,18
150,3
151,15
152,9
153,19
154,15
155,17
156,19
157,2
158,13
159,10
160,7
161,9
162,16
163,6
164,4
165,15
166,16
167,10
168,12
169,15
170,12
171,20
172,15
173,18
174,4
175,11
176,1
177,4
178,1
179,13
180,1
181,17
182,8
183,9
184,15
185,19
186,20
187,15
188,1
189,17
190,12
191,5
192,11
193,17
194,19
195,1
196,6
197,10
198,10
199,1
200,16
201,18
202,16
203,13
204,6
205,2
206,17
207,13
208,20
209,12
210,5
211,11
212,2
213,7
214,17
215,7
216,4
217,10
218,11
219,20
220,16
221,12
222,15
223,16
224,11
225,19
226,19
227,12
228,16
229,17
230,3
231,4
232,16
233,4
234,15
235,2
236,17
237,9
238,2
239,12
240,8
241,8
242,8
243,7
244,7
245,5
246,13
247,1
248,13
249,19
250,10
251,6
252,19
253,16
254,15
255,12
256,10
257,8
258,16
259,3
260,20
261,16
262,17
263,10
264,14
265,20
266,1
267,18
268,11
269,1
270,10
271,8
272,12
273,17
274,16
275,13
276,6
277,18
278,13
279,13
280,19
281,3
282,2
283,3
284,18
285,11
286,20
287,9
288,8
289,12
290,19
291,19
292,8
293,16
294,1
295,18
296,11
297,6
298,16
299,13
300,5
301,12
302,20
303,7
304,6
305,1
306,8
307,17
308,6
309,12
310,4
311,3
312,20
313,13
314,6
315,7
316,4
317,12
318,5
319,6
320,20
321,16
322,14
323,9
324,10
325,13
326,13
327,10
328,13
329,1
330,3
331,17
332,2
333,18
334,10
335,12
336,14
337,2
338,16
339,4
340,11
341,16
342,13
343,9
344,2
345,2
346,15
347,17
348,17
349,7
350,3
351,12
352,12
353,20
354,2
355,12
356,3
357,14
358,17
359,12
360,18
361,3
362,7
363,8
364,14
365,7
366,2
367,20
368,18
369,19
370,15
371,20
372,9
373,11
374,4
375,12
376,16
377,11
378,1
379,18
380,12
381,17
382,17
383,19
384,8
385,18
386,12
387,16
388,3
389,12
390,4
391,7
392,7
393,5
394,13
395,7
396,20
397,5
398,18
399,18
400,20
401,9
402,1
403,20
404,14
405,10
406,18
407,4
408,14
409,11
410,10
411,12
412,17
413,15
414,9
415,3
416,2
417,11
418,4
419,15
420,12
421,8
422,12
423,19
424,14
425,5
426,4
427,15
428,15
