Number,Value
0,2
1,4
2,11
3,5
4,2
5,7
6,16
7,3
8,13
9,18
10,19
11,17
12,1
13,10
14,2
15,17
16,20
17,19
18,6
19,11
20,2
21,15
22,16
23,18
24,10
25,11
26,15
27,16
28,4
29,4
30,10
31,12
32,13
33,2
34,20
35,6
36,17
37,13
38,3
39,18
40,14
41,11
42,16
43,12
44,2
45,11
46,7
47,10
48,7
49,15
50,1
51,4
52,8
53,16
54,19
55,18
56,16
57,8
58,14
59,7
60,3
61,1
62,3
63,16
64,18
65,16
66,1
67,3
68,19
69,4
70,8
71,16
72,1
73,20
74,18
75,11
76,19
77,7
78,13
79,20
80,3
81,3
82,6
83,1
84,18
85,9
86,1
87,10
88,13
89,7
90,4
91,10
92,6
93,18
94,12
95,18
96,11
97,1
98,15
99,3
100,5
101,20
102,15
103,13
104,16
105,20
106,13
107,9
108,5
109,13
110,7
111,2
112,19
113,11
114,16
115,17
116,3
117,1
118,3
119,20
120,17
121,5
122,8
123,17
124,4
125,3
126,20
127,15
128,10
129,8
130,1
131,5
132,2
133,12
134,4
135,6
136,3
137,1
138,18
139,1
140,18
141,17
142,1
143,16
144,19
145,20
146,4
147,16
148,14
149,15
150,12
151,5
152,7
153,3
154,4
155,3
156,19
157,10
158,13
159,7
160,13
161,9
162,19
163,19
164,6
165,16
166,16
167,8
168,1
169,9
170,14
171,12
172,1
173,17
174,20
175,10
176,9
177,4
178,2
179,15
180,10
181,15
182,1
183,13
184,8
185,14
186,20
187,15
188,3
189,15
190,1
191,11
192,18
193,20
194,6
195,19
196,12
197,20
198,5
199,8
200,12
201,13
202,6
203,11
204,5
205,12
206,13
207,7
208,8
209,16
210,4
211,17
212,12
213,5
214,3
215,18
216,10
217,6
218,12
219,20
220,1
221,17
222,6
223,3
224,7
225,16
226,12
227,10
228,18
229,17
230,10
231,2
232,15
233,20
234,20
235,1
236,11
237,4
238,6
239,1
240,5
241,16
242,9
243,12
244,19
245,17
246,5
247,7
248,10
249,16
250,16
251,20
252,1
253,4
254,7
255,4
256,9
257,20
258,1
259,17
260,14
261,13
262,19
263,12
264,7
265,8
266,5
267,19
268,2
269,5
270,2
271,3
272,14
273,1
274,4
275,4
276,11
277,14
278,8
279,12
280,15
281,11
282,13
283,16
284,13
285,6
286,1
287,1
288,15
289,18
290,12
291,12
292,7
293,14
294,14
295,11
296,16
297,16
298,14
299,11
300,14
301,3
302,13
303,20
304,15
305,13
306,2
307,12
308,16
309,3
310,14
311,14
312,9
313,20
314,9
315,18
316,12
317,14
318,15
319,1
320,12
321,20
322,18
323,9
324,5
325,19
326,2
327,18
328,20
329,18
330,18
331,19
332,18
333,20
334,19
335,18
336,16
337,14
338,4
339,9
340,20
341,15
342,18
343,8
344,2
345,13
346,2
347,7
348,7
349,3
350,11
351,6
352,11
353,8
354,7
355,20
356,7
357,5
358,18
359,9
360,16
361,8
362,14
363,13
364,9
365,7
366,10
367,6
368,20
369,5
370,19
371,9
372,3
373,3
374,11
375,2
376,13
377,7
378,11
379,1
380,19
381,11
382,4
383,19
384,11
385,3
386,2
387,17
388,15
389,4
390,16
391,10
392,8
393,6
394,14
395,9
396,8
397,11
398,4
399,9
400,10
401,19
402,18
403,16
404,11
405,17
406,11
407,7
408,20
409,7
410,2
411,5
412,3
413,17
414,4
415,4
416,16
417,20
418,20
419,5
420,18
421,7
422,2
423,17
424,2
425,16
426,6
427,9
428,19
429,19
430,17
431,13
432,6
433,3
434,19
435,20
436,1
437,10
438,10
439,9
440,8
441,1
442,20
443,16
444,3
445,6
446,19
447,18
448,14
449,20
450,10
451,4
452,14
453,16
454,1
455,8
456,15
457,11
458,5
459,4
460,7
461,16
462,12
463,10
464,17
465,4
466,9
467,2
468,3
469,12
470,14
471,13
472,19
473,20
474,9
475,15
476,3
477,7
478,4
479,9
480,12
481,17
482,2
483,5
484,14
485,3
486,1
487,5
488,10
489,2
490,7
491,5
492,3
493,15
494,16
495,13
496,13
497,14
498,2
499,11
500,20
501,11
502,13
503,8
504,17
505,3
506,7
507,15
508,10
509,10
510,17
511,13
512,8
513,1
514,19
515,2
516,6
517,2
518,6
519,16
520,12
521,3
522,18
523,20
524,2
525,13
526,1
527,11
528,20
529,2
530,17
531,7
532,2
533,19
534,20
535,18
536,15
537,15
538,19
539,2
540,15
541,12
542,2
543,13
544,6
545,18
546,1
547,2
548,16
549,19
550,3
551,17
552,9
553,16
554,9
555,3
556,4
557,3
558,1
559,8
560,15
561,16
562,3
563,1
564,8
565,5
566,9
567,2
568,6
569,8
570,19
571,20
572,3
573,16
574,1
575,5
576,13
577,14
578,3
579,19
580,16
581,3
582,2
583,9
584,20
585,6
586,1
587,3
588,4
589,12
590,7
591,12
592,1
593,15
594,11
595,6
596,3
597,16
598,14
599,13
600,3
601,4
602,8
603,15
604,7
605,15
606,15
607,5
608,14
609,2
610,11
611,17
612,4
613,17
614,19
615,2
616,10
617,8
618,2
619,8
620,4
621,9
622,20
623,11
624,19
625,17
626,20
627,19
628,3
629,2
630,5
631,5
632,9
633,14
634,7
635,1
636,19
637,16
638,16
639,1
640,7
641,3
642,8
643,12
644,8
645,2
646,8
647,3
648,9
649,6
650,14
651,1
652,11
653,6
654,11
655,6
656,9
657,6
658,19
659,16
660,3
661,13
662,5
663,9
664,12
665,17
666,17
667,12
668,8
669,16
670,2
671,12
672,20
673,20
674,20
675,7
676,11
677,11
678,18
679,18
680,12
681,5
682,19
683,8
684,6
685,14
686,17
687,16
688,8
689,20
690,14
691,9
692,16
693,18
694,8
695,15
696,12
697,11
698,9
699,4
700,13
701,17
702,7
703,20
704,20
705,14
706,15
707,20
708,18
709,1
710,19
711,19
712,5
713,3
714,19
715,7
716,6
717,16
718,20
719,1
720,16
721,19
722,6
723,9
724,5
725,16
726,7
727,14
728,7
729,6
730,4
731,19
732,6
733,4
734,18
735,3
736,11
737,12
738,11
739,11
740,20
741,14
742,16
743,6
744,17
745,14
746,5
747,6
748,5
749,14
750,11
751,2
752,19
753,1
754,6
755,12
756,12
757,20
758,17
759,7
760,3
761,9
762,1
763,7
764,17
765,13
766,4
767,13
768,4
769,12
770,15
771,17
772,8
773,11
774,6
775,13
776,13
777,6
778,1
779,2
780,9
781,12
782,1
783,10
784,6
785,10
786,20
787,1
788,4
789,16
790,20
791,13
792,9
793,20
794,12
795,12
796,2
797,6
798,1
799,10
800,7
801,8
802,9
803,6
804,2
805,14
806,19
807,1
808,1
809,12
810,9
811,20
812,13
813,14
814,3
815,7
816,16
817,12
818,6
819,13
820,18
821,19
822,7
823,6
824,20
825,12
826,5
827,16
828,7
829,17
830,14
831,9
832,1
833,11
834,18
835,18
836,19
837,18
838,18
839,5
840,4
841,8
842,11
843,7
844,15
845,2
846,15
847,19
848,1
849,20
850,2
851,13
852,16
853,6
854,4
855,6
856,14
857,19
858,15
859,20
860,9
861,10
862,16
863,15
864,13
865,3
866,3
867,5
868,18
869,19
870,15
871,7
872,10
873,6
874,15
875,10
876,4
877,13
878,20
879,9
880,10
881,20
882,2
883,19
884,11
885,7
886,20
887,13
888,10
889,19
890,8
891,17
892,5
893,4
894,12
895,10
896,17
897,8
898,1
899,10
900,7
901,10
902,9
903,18
904,11
905,12
906,2
907,17
908,4
909,19
910,8
911,1
912,4
913,9
914,6
915,4
916,8
917,12
918,8
919,3
920,15
921,8
922,12
923,18
924,18
925,6
926,20
927,11
928,16
929,10
930,11
931,3
932,6
933,18
934,7
935,4
936,15
937,9
938,12
939,12
940,18
941,3
942,16
943,1
944,5
945,11
946,3
947,6
948,6
949,10
950,1
951,13
952,20
953,14
954,4
955,19
956,14
957,1
958,4
959,3
960,5
