Number,Value
0,11
1,10
2,17
3,7
4,17
5,13
6,13
7,12
8,3
9,17
10,4
11,8
12,11
13,5
14,16
15,16
16,3
17,2
18,11
19,11
20,5
21,1
22,11
23,2
24,4
25,9
26,6
27,7
28,12
29,20
30,11
31,19
32,5
33,4
34,12
35,16
36,14
37,1
38,5
39,20
40,17
41,20
42,17
43,13
44,6
45,12
46,10
47,13
48,3
49,8
50,3
51,7
52,12
53,9
54,16
55,6
56,19
57,1
58,6
59,14
60,8
61,17
62,6
63,6
64,15
65,8
66,2
67,11
68,2
69,17
70,11
71,6
72,9
73,2
74,1
75,2
76,12
77,20
78,20
79,10
80,7
81,15
82,13
83,11
84,12
85,3
86,4
87,4
88,18
89,20
90,13
91,5
92,13
93,11
94,18
95,9
96,7
97,13
98,4
99,7
100,11
101,20
102,11
103,18
104,4
105,9
106,13
107,19
108,16
109,16
110,9
111,18
112,18
113,9
114,19
115,15
116,11
117,10
118,10
119,4
120,16
121,11
122,8
123,6
124,20
125,9
126,14
127,11
128,7
129,19
130,15
131,7
132,9
133,8
134,17
135,14
136,4
137,13
138,17
139,14
140,7
141,14
142,12
143,16
144,6
145,2
146,8
147,8
148,20
149,3
150,15
151,15
152,5
153,4
154,3
155,5
156,2
157,4
158,15
159,11
160,11
161,4
162,11
163,16
164,17
165,3
166,7
167,18
168,18
169,5
170,13
171,15
172,14
173,19
174,13
175,16
176,4
177,20
178,8
179,20
180,15
181,15
182,7
183,8
184,13
185,14
186,20
187,13
188,6
189,14
190,17
191,13
192,15
193,8
194,3
195,19
196,7
197,19
198,5
199,1
200,1
201,2
202,15
203,9
204,18
205,16
206,14
207,3
208,13
209,15
210,12
211,8
212,13
213,15
214,10
215,20
216,7
217,10
218,10
219,10
220,7
221,16
222,6
223,11
224,20
225,17
226,15
227,3
228,15
229,17
230,9
231,11
232,15
233,8
234,13
235,20
236,5
237,7
238,4
239,11
240,20
241,17
242,7
243,3
244,3
245,2
246,6
247,15
248,15
249,2
250,13
251,9
252,17
253,13
254,19
255,5
256,8
257,2
258,19
259,17
260,2
261,2
262,19
263,13
264,11
265,16
266,1
267,18
268,3
269,4
270,20
271,16
272,8
273,2
274,9
275,20
276,14
277,17
278,17
279,14
280,3
281,20
282,12
283,4
284,7
285,18
286,15
287,5
288,1
289,1
290,8
291,20
292,10
293,17
294,6
295,6
296,20
297,13
298,16
299,2
300,7
301,17
302,8
303,12
304,19
305,12
306,16
307,1
308,14
309,5
310,1
311,18
312,5
313,18
314,10
315,3
316,12
317,16
318,6
319,3
320,10
321,12
322,5
323,14
324,1
325,2
326,2
327,3
328,8
329,18
330,20
331,14
332,13
333,6
334,5
335,4
336,17
337,4
338,17
339,12
340,20
341,8
342,2
343,10
344,9
345,15
346,2
347,6
348,8
349,13
350,14
351,8
352,5
353,1
354,8
355,1
356,12
357,1
358,13
359,2
360,19
361,5
362,3
363,13
364,6
365,2
366,20
367,3
368,7
369,1
370,4
371,6
372,13
373,20
374,8
375,12
376,1
377,19
378,18
379,16
380,4
381,7
382,12
383,3
384,14
385,12
386,5
387,10
388,7
389,19
390,16
391,17
392,20
393,13
394,4
395,9
396,9
397,12
398,13
399,14
400,6
401,11
402,14
403,12
404,3
405,19
406,16
407,12
408,18
409,14
410,3
411,20
412,9
413,8
414,2
415,10
416,11
417,1
418,15
419,13
420,13
421,10
422,7
423,19
424,12
425,7
426,6
427,5
428,10
429,17
430,9
431,15
432,13
433,18
434,18
435,6
436,4
437,5
438,17
439,1
440,8
441,19
442,2
443,18
444,9
445,15
446,19
447,2
448,12
449,19
450,18
451,8
452,12
453,18
454,3
455,16
456,13
457,14
458,2
