Number,Value
0,7
1,14
2,3
3,2
4,12
5,20
6,18
7,1
8,3
9,2
10,7
11,9
12,16
13,8
14,6
15,16
16,19
17,4
18,18
19,15
20,15
21,17
22,18
23,1
24,14
25,5
26,11
27,8
28,8
29,19
30,1
31,10
32,4
33,3
34,18
35,13
36,18
37,9
38,11
39,7
40,1
41,7
42,12
43,15
44,15
45,20
46,4
47,6
48,9
49,8
50,1
51,14
52,3
53,3
54,2
55,16
56,17
57,13
58,14
59,11
60,13
61,14
62,15
63,12
64,12
65,18
66,8
67,6
68,7
69,11
70,12
71,1
72,2
73,18
74,1
75,16
76,2
77,2
78,4
79,19
80,18
81,4
82,20
83,10
84,8
85,6
86,6
87,13
88,15
89,11
90,5
91,1
92,8
93,6
94,20
95,12
96,1
97,7
98,12
99,13
100,12
101,6
102,14
103,2
104,15
105,20
106,13
107,1
108,16
109,19
110,8
111,19
112,15
113,13
114,9
115,18
116,15
117,14
118,9
119,14
120,18
121,1
122,6
123,19
124,10
125,17
126,15
127,18
128,18
129,17
130,2
131,10
132,7
133,18
134,8
135,6
136,4
137,16
138,18
139,12
140,1
141,15
142,1
143,11
144,3
145,16
146,6
147,17
148,6
149,2
150,3
151,16
152,5
153,16
154,3
155,3
156,10
157,13
158,15
159,2
160,1
161,5
162,2
163,8
164,14
165,2
166,15
167,3
168,10
169,2
170,19
171,18
172,16
173,3
174,14
175,6
176,4
177,18
178,15
179,6
180,13
181,15
182,9
183,4
184,8
185,15
186,2
187,1
188,5
189,4
190,17
191,1
192,19
193,10
194,1
195,11
196,16
197,6
198,15
199,9
200,4
201,11
202,16
203,5
204,9
205,17
206,1
207,12
208,15
209,3
210,11
211,20
212,7
213,12
214,3
215,15
216,9
217,8
218,12
219,20
220,8
221,5
222,3
223,9
224,10
225,7
226,7
227,4
228,6
229,4
230,20
231,16
232,5
233,9
234,9
235,10
236,10
237,5
238,17
239,1
240,9
241,8
242,6
243,1
244,6
245,10
246,11
247,3
248,7
249,18
250,2
251,10
252,13
253,18
254,16
255,11
256,7
257,3
258,11
259,5
260,5
261,11
262,18
263,12
264,12
265,7
266,16
267,14
268,4
269,15
270,3
271,17
272,3
273,7
274,4
275,8
276,16
277,12
278,5
279,15
280,1
281,16
282,19
283,15
284,14
285,4
286,6
287,16
288,6
289,3
290,4
291,4
292,7
293,10
294,16
295,3
296,6
297,2
298,10
299,2
300,12
301,14
302,19
303,1
304,20
305,13
306,18
307,19
308,14
309,17
310,17
311,11
312,18
313,4
314,20
315,8
316,6
317,15
318,13
319,19
320,8
321,16
322,8
323,7
324,12
325,9
326,15
327,8
328,20
329,13
330,8
331,1
332,10
333,4
334,10
335,15
336,12
337,9
338,10
339,9
340,13
341,7
342,9
343,11
344,15
345,6
346,20
347,20
348,19
349,16
350,14
351,10
352,20
353,5
354,6
355,6
356,6
357,10
358,4
359,1
360,1
361,2
362,14
363,18
364,20
365,18
366,6
367,3
368,16
369,1
370,8
371,5
372,19
373,15
374,7
375,3
376,17
377,13
378,6
379,17
380,18
381,1
382,6
383,8
384,14
385,19
386,7
387,4
388,14
389,11
390,9
391,7
392,8
393,11
394,13
395,20
396,19
397,20
398,17
399,11
400,11
401,7
402,13
403,13
404,13
405,5
406,10
407,20
408,7
409,16
410,13
411,12
412,5
413,3
414,4
415,6
416,8
417,19
418,6
419,10
420,7
421,10
422,6
423,9
424,7
425,4
426,3
427,4
428,5
429,7
430,8
431,1
432,9
433,4
434,11
435,6
436,9
437,10
438,5
439,9
440,4
441,5
442,4
443,10
444,14
445,6
446,1
447,10
448,5
449,14
450,6
451,16
452,7
453,1
454,13
455,20
456,6
457,4
458,20
459,16
460,16
461,5
462,16
463,13
464,2
465,17
466,13
467,16
468,13
469,20
470,10
471,14
472,2
473,16
474,7
475,3
476,17
477,13
478,1
479,13
480,8
481,13
482,18
483,1
484,9
485,20
486,6
487,13
488,14
489,18
490,15
491,5
492,5
493,12
494,9
495,15
496,1
497,8
498,9
499,5
500,2
501,7
502,7
503,17
504,1
505,16
506,11
507,6
508,13
509,6
510,7
511,4
512,12
513,3
514,20
515,3
516,5
517,3
518,8
519,4
520,18
521,6
522,9
523,3
524,6
525,6
526,2
527,20
528,12
529,7
530,7
531,10
532,2
533,2
534,16
535,19
536,11
537,11
538,11
539,16
540,9
541,4
542,9
543,16
544,19
545,3
546,7
547,16
548,19
549,17
550,1
551,5
552,20
553,4
554,20
555,4
556,17
557,11
558,6
559,5
560,8
561,17
562,16
563,18
564,2
565,17
566,14
567,1
568,18
569,19
570,4
571,7
572,1
573,17
574,2
575,13
576,9
577,1
578,10
579,11
580,13
581,7
582,2
583,15
584,18
585,8
586,7
587,4
588,6
589,2
590,3
591,3
592,9
593,4
594,9
595,3
596,20
597,18
598,7
599,15
600,5
601,17
602,20
603,17
604,10
605,11
606,8
607,14
608,13
609,10
610,8
611,2
612,20
613,1
614,2
615,19
616,8
617,20
618,19
619,12
620,17
621,5
622,4
623,12
624,20
625,2
626,16
627,15
628,9
629,7
630,15
631,5
632,17
633,5
634,17
635,17
636,18
637,15
638,10
639,9
640,9
641,2
642,9
643,20
644,6
645,9
646,3
647,5
648,12
649,18
650,6
651,8
652,7
653,14
654,12
655,1
656,8
657,12
658,17
659,12
660,16
661,17
662,6
663,13
664,2
665,7
666,15
667,1
668,2
669,16
670,4
671,7
672,19
673,5
674,8
675,5
676,9
677,7
678,13
679,7
680,17
681,14
682,15
683,2
684,16
685,2
686,2
687,16
688,8
689,1
690,13
691,12
692,12
693,9
694,11
695,7
696,9
697,11
698,16
699,15
700,6
701,4
702,17
703,11
704,12
705,20
706,9
707,10
708,9
709,16
710,18
711,4
712,1
713,2
714,3
715,18
716,12
717,8
718,16
719,8
720,13
721,6
722,15
723,18
724,14
725,4
726,5
727,5
728,2
729,7
730,3
731,12
732,4
733,18
734,15
735,1
736,3
737,2
738,4
739,1
740,20
741,9
742,12
743,4
744,12
745,1
746,16
747,13
748,7
749,5
750,16
751,11
752,3
753,16
754,16
755,6
756,5
757,13
758,9
759,7
760,3
761,14
762,7
763,11
764,12
765,20
766,16
767,7
768,20
769,11
770,17
771,3
772,5
773,9
774,15
775,7
776,19
777,14
778,9
779,19
780,7
781,18
782,20
783,14
784,9
785,3
786,9
787,11
788,3
789,7
790,16
791,14
792,19
793,15
794,19
795,19
796,13
797,12
798,14
799,9
800,9
801,14
802,20
803,7
804,8
805,8
806,6
807,15
808,5
809,7
810,18
811,14
812,6
813,20
814,5
815,3
816,7
817,6
818,5
819,5
820,14
821,10
822,3
823,2
824,16
825,2
826,6
827,5
828,8
829,17
830,16
831,14
832,19
833,6
834,17
835,7
836,4
837,2
838,20
839,6
840,9
841,15
842,10
843,11
844,7
845,9
846,5
847,13
848,16
849,13
850,6
851,6
852,18
853,12
854,20
855,10
856,8
857,3
858,12
859,3
860,8
861,3
862,16
863,2
864,3
865,5
866,18
867,7
868,3
869,15
870,2
871,15
872,2
873,2
874,5
875,16
876,15
877,13
878,2
879,16
880,13
881,11
882,16
883,14
884,14
885,10
886,5
887,15
888,19
889,15
890,12
891,8
892,5
893,1
894,16
895,5
896,3
897,14
898,11
899,15
900,15
901,10
902,9
903,5
904,6
905,6
906,3
907,17
908,3
909,7
910,9
911,11
912,17
913,7
914,17
915,12
916,11
917,15
918,17
919,1
920,13
921,20
922,13
923,10
924,16
925,16
926,3
927,7
928,9
929,8
930,6
931,8
932,3
933,15
934,15
935,13
936,2
937,18
938,19
939,15
940,14
941,10
942,2
943,5
944,15
945,14
946,7
947,3
948,2
949,20
950,19
