Number,Value
0,12
1,13
2,4
3,4
4,18
5,10
6,11
7,4
8,15
9,20
10,15
11,20
12,3
13,10
14,8
15,19
16,7
17,6
18,3
19,17
20,7
21,7
22,15
23,20
24,9
25,17
26,2
27,5
28,6
29,7
30,6
31,8
32,20
33,9
34,15
35,9
36,12
37,16
38,17
39,9
40,19
41,19
42,4
43,4
44,18
45,5
46,8
47,3
48,7
49,11
50,10
51,5
52,8
53,7
54,11
55,13
56,6
57,3
58,5
59,5
60,19
61,15
62,11
63,12
64,20
65,19
66,10
67,10
68,1
69,3
70,13
71,16
72,9
73,8
74,17
75,7
76,12
77,2
78,17
79,17
80,16
81,9
82,16
83,13
84,16
85,3
86,20
87,20
88,10
89,11
90,2
91,15
92,20
93,12
94,17
95,16
96,9
97,1
98,10
99,2
100,15
101,6
102,9
103,4
104,4
105,9
106,16
107,12
108,10
109,20
110,1
111,2
112,2
113,10
114,1
115,18
116,14
117,7
118,15
119,16
120,18
121,4
122,13
123,11
124,10
125,3
126,5
127,1
128,1
129,13
130,6
131,19
132,7
133,14
134,7
135,17
136,13
137,14
138,11
139,15
140,10
141,4
142,12
143,3
144,12
145,11
146,20
147,5
148,10
149,6
150,10
151,14
152,16
153,14
154,10
155,5
156,17
157,4
158,7
159,8
160,9
161,8
162,15
163,14
164,11
165,5
166,11
167,16
168,8
169,20
170,12
171,14
172,1
173,13
174,7
175,7
176,3
177,14
178,17
179,4
180,4
181,12
182,9
183,16
184,6
185,15
186,9
187,11
188,16
189,7
190,19
191,12
192,17
193,12
194,20
195,13
196,10
197,17
198,6
199,7
200,11
201,2
202,18
203,5
204,7
205,17
206,11
207,10
208,9
209,11
210,18
211,10
212,18
213,16
214,9
215,9
216,6
217,18
218,19
219,13
220,16
221,15
222,4
223,7
224,19
225,5
226,9
227,13
228,5
229,6
230,5
231,18
232,20
233,13
234,2
235,14
236,11
237,1
238,16
239,11
240,5
241,3
242,7
243,9
244,2
245,3
246,10
247,8
248,4
249,9
250,2
251,14
252,12
253,19
254,20
255,10
256,16
257,7
258,4
259,6
260,7
261,10
262,19
263,17
264,8
265,8
266,19
267,8
268,20
269,11
270,15
271,15
272,9
273,9
274,5
275,18
276,18
277,4
278,4
279,15
280,4
281,17
282,8
283,10
284,8
285,4
286,14
287,11
288,15
289,12
290,14
291,4
292,8
293,1
294,20
295,6
296,8
297,9
298,5
299,4
300,10
301,8
302,19
303,14
304,5
305,15
306,3
307,20
308,7
309,9
310,12
311,20
312,14
313,5
314,5
315,17
316,20
317,3
318,4
319,15
320,7
321,18
322,13
323,20
324,12
325,8
326,6
327,11
328,1
329,17
330,3
331,11
332,18
333,10
334,6
335,10
336,8
337,11
338,19
339,2
340,18
341,6
342,1
343,4
344,12
345,5
346,16
347,8
348,11
349,14
350,7
351,8
352,2
353,1
354,9
355,5
356,11
357,18
358,11
359,11
360,8
361,18
362,10
363,13
364,16
365,3
366,20
367,5
368,9
369,12
370,12
371,1
372,15
373,3
374,12
375,2
376,3
377,7
378,3
379,14
380,17
381,5
382,10
383,15
384,12
385,19
386,18
387,15
388,11
389,13
390,7
391,7
392,4
393,7
394,13
395,10
396,6
397,4
