Number,Value
0,17
1,9
2,11
3,1
4,11
5,10
6,9
7,4
8,8
9,19
10,11
11,17
12,1
13,18
14,10
15,14
16,5
17,3
18,13
19,13
20,19
21,4
22,20
23,10
24,16
25,19
26,8
27,3
28,5
29,8
30,5
31,13
32,12
33,7
34,16
35,8
36,9
37,10
38,18
39,20
40,10
41,5
42,16
43,3
44,13
45,19
46,11
47,11
48,6
49,18
50,14
51,18
52,10
53,7
54,18
55,2
56,15
57,10
58,4
59,5
60,8
61,16
62,16
63,17
64,10
65,7
66,15
67,5
68,15
69,9
70,19
71,15
72,9
73,17
74,8
75,18
76,3
77,17
78,7
79,12
80,7
81,16
82,4
83,13
84,7
85,5
86,5
87,6
88,8
89,16
90,14
91,10
92,1
93,1
94,12
95,16
96,14
97,7
98,6
99,13
100,16
101,8
102,2
103,15
104,17
105,11
106,18
107,17
108,8
109,16
110,19
111,16
112,4
113,6
114,10
115,19
116,17
117,17
118,1
119,12
120,9
121,4
122,1
123,7
124,4
125,12
126,10
127,19
128,18
129,20
130,11
131,11
132,19
133,10
134,14
135,5
136,19
137,3
138,3
139,10
140,4
141,11
142,15
143,9
144,7
145,14
146,10
147,9
148,11
149,19
150,9
151,4
152,9
153,18
154,1
155,14
156,8
157,13
158,13
159,6
160,12
161,14
162,1
163,17
164,3
165,19
166,19
167,4
168,3
169,5
170,11
171,17
172,17
173,17
174,13
175,5
176,6
177,20
178,16
179,16
180,5
181,20
182,16
183,3
184,13
185,20
186,18
187,15
188,17
189,3
190,1
191,11
192,17
193,18
194,10
195,20
196,3
197,8
198,1
199,9
200,17
201,9
202,12
203,2
204,18
205,7
206,17
207,12
208,6
209,16
210,4
211,13
212,7
213,19
214,15
215,12
216,13
217,3
218,7
219,4
220,14
221,5
222,7
223,9
224,12
225,4
226,16
227,9
228,15
229,10
230,16
231,10
232,5
233,14
234,5
235,16
236,7
237,9
238,1
239,18
240,11
241,19
242,16
243,1
244,15
245,10
246,17
247,9
248,4
249,8
250,3
251,17
252,10
253,19
254,4
255,16
256,1
257,19
258,20
259,14
260,1
261,11
262,16
263,15
264,10
265,19
266,9
267,3
268,20
269,16
270,9
271,5
272,11
273,15
274,20
275,19
276,15
277,12
278,18
279,16
280,2
281,6
282,17
283,12
284,12
285,5
286,17
287,8
288,8
289,5
290,16
291,2
292,7
293,1
294,20
295,6
296,17
297,16
298,5
299,14
300,6
301,17
302,20
303,4
304,1
305,12
306,2
307,10
308,19
309,12
310,14
311,16
312,16
313,10
