Number,Value
0,13
1,4
2,5
3,13
4,16
5,3
6,2
7,19
8,19
9,19
10,19
11,16
12,5
13,8
14,14
15,7
16,20
17,8
18,13
19,9
20,10
21,16
22,20
23,1
24,16
25,8
26,9
27,20
28,15
29,1
30,6
31,6
32,15
33,13
34,11
35,19
36,9
37,1
38,12
39,17
40,9
41,19
42,10
43,3
44,12
45,16
46,6
47,15
48,10
49,17
50,13
51,9
52,16
53,15
54,5
55,9
56,14
57,11
58,3
59,15
60,9
61,3
62,13
63,20
64,7
65,8
66,14
67,7
68,20
69,7
70,11
71,20
72,18
73,10
74,4
75,11
76,14
77,7
78,9
79,13
80,20
81,3
82,11
83,14
84,6
85,20
86,18
87,12
88,2
89,9
90,9
91,11
92,5
93,10
94,19
95,16
96,17
97,13
98,16
99,20
100,6
101,4
102,8
103,1
104,15
105,19
106,6
107,11
108,3
109,12
110,10
111,9
112,19
113,3
114,17
115,17
116,1
117,6
118,10
119,14
120,10
121,14
122,10
123,14
124,4
125,9
126,1
127,11
128,1
129,8
130,15
131,9
132,3
133,10
134,8
135,2
136,11
137,18
138,11
139,3
140,10
141,7
142,7
143,9
144,16
145,14
146,12
147,11
148,12
149,9
150,12
151,20
152,17
153,12
154,13
155,12
156,19
157,5
158,17
159,8
160,10
161,8
162,7
163,16
164,14
165,14
166,1
167,14
168,11
169,14
170,5
171,2
172,2
173,13
174,2
175,9
176,3
177,3
178,3
179,4
180,18
181,9
182,12
183,1
184,12
185,18
186,14
187,5
188,7
189,2
190,11
191,13
192,8
193,18
194,6
195,16
196,12
197,17
198,6
199,8
200,13
201,20
202,18
203,6
204,19
205,2
206,8
207,1
208,19
209,8
210,6
211,5
212,16
213,2
214,3
215,17
216,11
217,1
218,13
219,16
220,6
221,1
222,4
223,3
224,1
225,11
226,11
227,11
228,1
229,18
230,9
231,19
232,4
233,16
234,11
235,18
236,10
237,11
238,19
239,20
240,18
241,6
242,16
243,13
244,14
245,16
246,4
247,9
248,19
249,3
250,7
251,9
252,8
253,11
254,13
255,4
256,14
257,2
258,3
259,18
260,17
261,4
262,1
263,19
264,2
265,9
266,19
267,5
268,7
269,14
270,13
271,4
272,13
273,6
274,14
275,14
276,14
277,20
278,18
279,12
280,20
281,6
282,13
283,20
284,18
285,8
286,7
287,7
288,17
289,11
290,11
291,18
292,10
293,19
294,19
295,15
296,9
297,4
298,20
299,15
300,18
301,12
302,19
303,19
304,5
305,4
306,9
307,10
308,7
309,15
310,11
311,13
312,7
313,18
314,10
315,18
316,6
317,14
318,6
319,11
320,20
321,16
322,16
323,1
324,11
325,18
326,8
327,18
328,16
329,19
330,6
331,3
332,2
333,5
334,10
335,15
336,5
337,19
338,4
339,9
340,2
341,5
342,20
343,20
344,20
345,3
346,8
347,20
348,19
349,20
350,4
351,8
352,13
353,16
354,7
355,1
356,10
357,13
358,2
359,10
360,13
361,11
362,2
363,13
364,1
365,12
366,4
367,6
368,3
369,20
370,6
371,9
372,20
373,7
374,5
375,15
376,10
377,18
378,1
379,2
380,2
381,17
382,15
383,1
384,5
385,15
386,2
387,19
388,10
389,13
390,6
391,19
392,10
393,6
394,11
395,5
396,7
397,2
398,7
399,16
400,18
401,2
402,6
403,12
404,20
405,11
406,13
407,18
408,6
409,11
410,17
411,7
412,9
413,5
414,10
415,12
416,1
417,4
418,13
419,20
420,18
421,16
422,16
423,3
424,6
425,12
426,5
427,10
428,8
429,20
430,3
431,10
432,12
433,17
434,7
435,19
436,1
437,3
438,20
439,9
440,20
441,5
442,16
443,5
444,10
445,5
446,17
447,5
448,13
449,16
450,8
451,3
452,17
453,13
454,1
455,7
456,18
457,19
458,2
459,2
460,2
461,1
462,8
463,16
464,14
465,18
466,6
467,16
468,20
469,14
470,18
471,5
472,18
473,4
474,8
475,11
476,6
477,16
478,14
479,2
480,14
481,2
482,9
483,12
484,6
485,12
486,6
487,20
488,9
489,15
490,1
491,16
492,6
493,17
494,1
495,8
496,3
497,4
498,2
499,19
500,10
501,4
502,3
503,6
504,17
505,12
506,8
507,8
508,11
509,14
510,14
511,6
512,1
513,3
514,20
515,7
516,17
517,10
518,3
519,14
520,19
521,12
522,15
523,5
524,1
525,18
526,15
527,15
528,7
529,10
530,5
531,13
532,18
533,7
534,3
535,6
536,6
537,8
538,4
539,16
540,17
541,12
542,9
543,20
544,13
545,8
546,14
547,18
548,11
549,2
550,8
551,5
552,18
553,6
554,18
555,16
556,17
557,3
558,2
559,19
560,3
561,2
562,18
563,1
564,17
565,4
566,17
567,1
568,2
569,16
570,7
571,18
572,20
573,16
574,1
575,16
576,19
577,11
578,11
579,14
580,20
581,2
582,18
583,7
584,11
585,11
586,2
587,3
588,1
589,20
590,19
591,7
592,10
593,11
594,7
595,11
596,2
597,3
598,9
599,19
600,4
601,6
602,17
603,10
604,18
605,5
606,12
607,2
608,17
609,16
610,11
611,18
612,9
613,1
614,1
615,9
616,12
617,13
618,15
619,18
620,11
621,4
622,2
623,13
624,17
625,14
626,8
627,5
628,14
629,18
630,20
631,1
632,12
633,10
634,1
635,15
636,11
637,16
638,9
639,2
640,18
641,19
642,19
643,14
644,2
645,3
646,14
647,3
648,2
649,16
650,12
651,15
652,10
653,3
654,3
655,5
656,16
657,9
658,10
659,12
660,17
661,19
662,13
663,20
664,15
665,4
666,8
667,10
668,7
669,1
670,20
671,16
672,3
673,9
674,19
675,2
676,16
677,6
678,16
679,20
680,19
681,9
682,15
683,12
684,12
685,14
686,5
687,4
688,1
689,8
690,17
691,6
692,20
693,7
694,14
695,7
696,19
697,1
698,2
699,7
700,9
701,4
702,5
703,19
704,11
705,6
706,8
707,6
708,15
709,10
710,18
711,8
712,14
713,6
714,3
715,11
716,18
717,5
718,4
719,14
720,13
721,11
722,10
723,6
724,10
725,20
726,18
727,11
728,15
729,10
730,3
731,15
732,16
733,20
734,5
735,6
736,1
737,1
738,17
739,13
740,19
741,17
742,7
743,11
744,7
745,12
746,10
747,1
748,18
749,5
750,20
751,3
752,20
753,14
754,3
755,5
756,10
757,13
758,6
759,9
760,11
761,15
762,8
763,2
764,18
765,8
766,4
767,18
768,19
769,16
770,13
771,14
772,19
773,9
774,3
775,17
776,4
