Number,Value
0,13
1,3
2,7
3,11
4,5
5,20
6,14
7,12
8,3
9,2
10,5
11,5
12,7
13,11
14,19
15,6
16,17
17,5
18,19
19,11
20,16
21,17
22,15
23,9
24,9
25,16
26,17
27,13
28,5
29,15
30,4
31,18
32,6
33,15
34,18
35,13
36,10
37,12
38,14
39,16
40,6
41,10
42,14
43,7
44,2
45,19
46,15
47,15
48,16
49,6
50,18
51,3
52,7
53,12
54,13
55,11
56,15
57,4
58,5
59,20
60,14
61,1
62,20
63,11
64,12
65,1
66,3
67,7
68,17
69,3
70,13
71,9
72,17
73,15
74,17
75,19
76,13
77,12
78,6
79,18
80,9
81,6
82,19
83,4
84,12
85,19
86,18
87,4
88,15
89,8
90,17
91,9
92,10
93,17
94,3
95,16
96,7
97,18
98,7
99,7
100,18
101,6
102,1
103,13
104,1
105,3
106,17
107,19
108,5
109,8
110,4
111,3
112,19
113,19
114,4
115,11
116,14
117,15
118,11
119,3
120,20
121,4
122,16
123,18
124,13
125,17
126,12
127,14
128,9
129,12
130,12
131,8
132,18
133,16
134,18
135,4
136,2
137,20
138,17
139,19
140,9
141,4
142,16
143,6
144,2
145,20
146,12
147,12
148,8
149,14
150,20
151,6
152,6
153,16
154,2
155,18
156,14
157,2
158,13
159,19
160,5
161,17
162,3
163,9
164,1
165,20
166,5
167,9
168,20
169,18
170,18
171,9
172,5
173,8
174,4
175,20
176,2
177,15
178,8
179,10
180,19
181,4
182,11
183,16
184,3
185,11
186,15
187,7
188,18
189,8
190,3
191,13
192,1
193,19
194,5
195,17
196,3
197,4
198,2
199,20
200,11
201,5
202,10
203,17
204,1
205,16
206,20
207,14
208,7
209,8
210,19
211,16
212,17
213,8
214,3
215,12
216,10
217,20
218,3
219,6
220,6
221,20
222,13
223,13
224,7
225,9
226,2
227,10
228,3
229,20
230,8
231,19
232,8
233,18
234,11
235,8
236,14
237,3
238,18
239,1
240,9
241,4
242,12
243,1
244,9
245,8
246,12
247,8
248,5
249,14
250,9
251,12
252,10
253,20
254,1
255,11
256,18
257,12
258,4
259,10
260,13
261,16
262,12
263,13
264,4
265,3
266,1
267,13
268,9
269,17
270,12
271,13
272,3
273,2
274,4
275,19
276,10
277,14
278,8
279,6
280,19
281,19
282,17
283,6
284,2
285,19
286,8
287,11
288,10
289,11
290,9
291,20
292,5
293,11
294,6
295,5
296,14
297,4
298,10
299,12
300,3
301,2
302,15
303,8
304,3
305,17
306,17
307,14
308,10
309,4
310,2
311,15
312,4
313,9
314,7
315,18
316,19
317,15
318,6
319,7
320,9
321,9
322,9
323,6
324,16
325,4
326,18
327,3
328,10
329,10
330,2
331,9
332,1
333,19
334,14
335,4
336,12
337,15
338,5
339,8
340,19
341,5
342,15
343,10
344,1
345,11
346,15
347,8
348,13
349,3
350,14
351,7
352,3
353,10
354,18
355,2
356,18
357,13
358,14
359,9
360,19
361,5
362,13
363,2
364,7
365,20
366,2
367,14
368,6
369,10
370,13
371,15
372,6
373,10
374,19
375,2
376,6
377,9
378,17
379,18
380,6
381,17
382,7
383,14
384,17
385,1
386,5
387,19
388,9
389,6
390,17
391,9
392,14
393,16
394,14
395,5
396,16
397,8
398,12
399,14
400,20
401,14
402,5
403,12
404,18
405,4
406,16
407,10
408,1
409,18
410,17
411,6
412,10
413,2
414,16
415,17
416,3
417,12
418,10
419,14
420,2
421,11
422,13
423,15
424,15
425,2
426,16
427,8
428,16
429,1
430,5
431,13
432,10
433,15
434,5
435,16
436,11
437,12
438,14
439,17
440,14
441,10
442,17
443,6
444,9
445,7
446,2
447,12
448,5
449,10
450,1
451,4
452,8
453,13
454,13
455,19
456,18
457,9
458,18
459,4
460,3
461,18
462,15
463,11
464,1
465,12
466,13
467,3
468,4
469,10
470,17
471,4
472,20
473,15
474,12
475,16
476,13
477,19
478,11
479,19
480,13
481,7
482,2
483,6
484,13
485,6
486,19
487,20
488,13
489,18
490,16
491,17
492,6
493,14
494,5
495,18
496,19
497,18
498,18
499,1
500,12
501,13
502,2
503,17
504,19
505,4
506,9
507,18
508,8
509,8
510,1
511,5
512,6
513,11
514,5
515,9
516,13
517,5
518,6
519,7
520,12
521,14
522,18
523,10
524,16
525,13
526,18
527,11
528,11
529,3
530,3
531,9
532,3
533,16
534,5
535,10
536,7
537,7
538,20
539,5
540,19
541,3
542,7
543,7
