Number,Value
0,4
1,12
2,6
3,11
4,6
5,10
6,2
7,16
8,2
9,1
10,2
11,11
12,1
13,19
14,9
15,10
16,2
17,11
18,11
19,15
20,1
21,19
22,8
23,4
24,11
25,8
26,8
27,20
28,19
29,17
30,13
31,13
32,10
33,18
34,13
35,5
36,8
37,17
38,18
39,13
40,10
41,2
42,4
43,9
44,19
45,1
46,16
47,5
48,20
49,6
50,20
51,7
52,11
53,10
54,6
55,20
56,6
57,20
58,3
59,2
60,7
61,13
62,19
63,20
64,17
65,8
66,11
67,16
68,6
69,4
70,5
71,7
72,4
73,8
74,4
75,17
76,11
77,20
78,7
79,6
80,5
81,4
82,9
83,15
84,20
85,11
86,17
87,9
88,2
89,1
90,13
91,15
92,16
93,7
94,1
95,16
96,18
97,4
98,10
99,20
100,20
101,14
102,11
103,3
104,8
105,4
106,15
107,6
108,5
109,17
110,19
111,14
112,1
113,14
114,7
115,19
116,3
117,8
118,11
119,14
120,7
121,2
122,7
123,4
124,2
125,16
126,13
127,9
128,20
129,3
130,12
131,12
132,4
133,15
134,13
135,19
136,9
137,11
138,12
139,12
140,7
141,5
142,16
143,17
144,13
145,2
146,15
147,20
148,8
149,8
150,8
151,13
152,18
153,20
154,17
155,17
156,13
157,9
158,5
159,6
160,15
161,19
162,8
163,6
164,6
165,4
166,1
167,10
168,7
169,12
170,13
171,18
172,17
173,9
174,9
175,4
176,7
177,13
178,15
179,4
180,10
181,1
182,10
183,17
184,8
185,13
186,17
187,7
188,5
189,14
190,6
191,20
192,12
193,18
194,17
195,18
196,11
197,15
198,11
199,19
200,11
201,6
202,4
203,1
204,14
205,8
206,19
207,3
208,9
209,14
210,3
211,4
212,3
213,7
214,9
215,7
216,13
217,12
218,5
219,12
220,2
221,11
222,4
223,3
224,14
225,1
226,17
227,8
228,19
229,5
230,5
231,10
232,13
233,7
234,8
235,18
236,13
237,17
238,7
239,18
240,16
241,20
242,7
243,17
244,5
245,12
246,4
247,9
248,10
249,9
250,15
251,2
252,20
253,13
254,20
255,15
256,14
257,20
258,5
259,1
260,15
261,13
262,7
263,2
264,17
265,6
266,15
267,3
268,16
269,14
270,18
271,17
272,16
273,3
274,18
275,6
276,2
277,15
278,8
279,11
280,9
281,15
282,9
283,10
284,9
285,15
286,5
287,14
288,11
289,18
290,4
291,3
292,11
293,11
294,1
295,19
296,7
297,13
298,3
299,8
300,1
301,11
302,17
303,16
304,18
305,16
306,13
307,2
308,16
309,5
310,2
311,1
312,15
313,9
314,14
315,1
316,19
317,7
318,18
319,6
320,20
321,10
322,10
323,10
324,10
325,3
326,2
327,15
328,18
329,17
330,7
331,11
332,10
333,1
334,9
335,1
336,15
337,8
338,18
339,17
340,4
341,14
342,16
343,10
344,17
345,2
346,19
347,2
348,13
349,6
350,3
351,3
352,19
353,14
354,13
355,18
356,16
357,18
358,3
359,20
360,4
361,8
362,10
363,7
364,12
365,13
366,14
367,1
368,16
369,16
370,10
371,12
372,5
373,1
374,11
375,19
376,19
377,13
378,6
379,18
380,17
381,18
382,10
383,14
384,9
385,14
386,4
387,15
388,17
389,17
390,6
391,3
392,15
393,5
394,5
395,6
396,16
397,17
398,14
399,1
400,20
401,19
402,18
403,7
404,11
405,12
406,1
407,9
408,16
409,13
410,11
411,4
412,8
413,7
414,4
415,9
416,19
417,8
418,15
419,18
420,20
421,18
422,16
423,13
424,9
425,6
426,18
427,14
428,3
429,5
430,6
431,6
432,4
433,12
434,9
435,5
436,8
437,2
438,12
439,16
440,2
441,17
442,16
443,18
444,5
445,1
446,7
447,12
448,17
449,13
450,2
451,1
452,8
453,8
454,2
455,19
456,9
457,1
458,2
459,11
460,11
461,17
462,17
463,7
464,5
465,18
466,6
467,16
468,4
469,20
470,3
471,20
472,14
473,17
474,2
475,9
476,7
477,12
478,14
479,15
480,19
481,12
482,15
483,5
484,7
485,17
486,17
487,17
488,14
489,15
490,11
491,12
492,16
493,4
494,10
495,20
496,5
497,15
498,10
499,19
500,11
501,19
502,13
503,6
504,14
505,2
506,10
507,12
508,10
509,14
510,4
511,2
512,14
513,1
514,14
515,3
516,12
517,9
518,8
519,18
520,4
521,12
522,17
523,4
524,10
525,3
526,9
527,7
528,14
529,6
530,7
531,19
532,7
533,17
534,7
535,14
536,17
537,7
538,20
539,2
540,15
541,15
542,14
543,5
544,12
545,1
546,2
547,3
548,2
549,11
550,8
551,9
552,10
553,9
554,19
555,8
556,17
557,18
558,6
559,18
560,18
561,14
562,9
563,8
564,3
565,14
566,8
567,1
568,6
569,3
570,10
571,15
572,11
573,14
574,6
575,8
576,19
577,3
578,18
579,12
580,11
581,14
582,12
583,5
584,17
585,2
586,12
587,3
588,1
589,7
590,3
591,7
592,11
593,14
594,16
595,9
596,15
597,19
598,3
599,17
600,10
601,1
602,14
603,4
604,6
605,11
606,9
607,17
608,18
609,11
610,4
611,3
612,9
613,14
614,3
615,6
616,9
617,16
618,17
619,3
620,11
621,16
622,6
623,3
624,8
625,12
626,9
627,10
628,14
629,11
630,14
631,16
632,12
633,19
634,18
635,16
636,11
637,7
638,18
639,1
640,3
641,10
642,1
643,18
644,16
645,15
646,10
647,10
648,4
649,14
650,20
651,5
652,2
653,18
654,19
655,13
656,3
657,4
658,12
659,16
660,19
661,11
662,14
663,12
664,1
665,13
666,18
667,7
668,4
669,15
670,9
671,5
672,1
673,20
674,20
675,9
676,1
677,1
678,19
679,14
680,10
681,5
682,17
683,7
684,14
685,18
686,14
687,14
688,3
689,4
690,2
691,18
692,19
693,20
694,14
695,13
696,9
697,13
698,1
699,19
700,13
701,17
702,5
703,6
704,18
705,7
706,17
707,19
708,13
709,9
710,19
711,6
712,5
713,3
714,20
715,14
716,5
717,16
718,1
719,1
720,12
721,1
722,7
723,13
724,17
725,3
726,3
727,17
728,14
729,5
730,4
731,7
732,7
733,19
734,2
735,7
736,6
737,6
738,1
739,6
740,12
741,3
742,12
743,17
744,10
745,11
746,1
747,5
748,5
749,14
750,7
751,5
752,8
753,8
754,6
755,8
756,12
757,1
758,20
759,4
760,4
761,6
762,8
763,1
764,12
765,14
766,20
767,2
768,10
