Number,Value
0,16
1,2
2,10
3,3
4,6
5,7
6,10
7,2
8,1
9,3
10,17
11,17
12,8
13,8
14,20
15,19
16,19
17,18
18,18
19,3
20,6
21,7
22,3
23,3
24,16
25,19
26,19
27,15
28,4
29,11
30,18
31,12
32,10
33,16
34,17
35,6
36,5
37,18
38,9
39,8
40,13
41,2
42,12
43,20
44,6
45,7
46,5
47,12
48,16
49,7
50,13
51,5
52,19
53,16
54,5
55,16
56,14
57,9
58,8
59,20
60,2
61,4
62,16
63,13
64,7
65,11
66,18
67,16
68,4
69,3
70,6
71,2
72,14
73,6
74,7
75,19
76,11
77,14
78,1
79,7
80,7
81,20
82,20
83,13
84,18
85,17
86,2
87,5
88,20
89,19
90,16
91,5
92,17
93,10
94,11
95,15
96,1
97,18
98,3
99,18
100,12
101,18
102,2
103,7
104,16
105,8
106,20
107,8
108,20
109,12
110,2
111,10
112,1
113,9
114,3
115,18
116,18
117,4
118,9
119,19
120,16
121,19
122,8
123,16
124,19
125,7
126,20
127,2
128,2
129,2
130,7
131,6
132,18
133,15
134,20
135,10
136,2
137,2
138,7
139,13
140,10
141,8
142,6
143,4
144,4
145,19
146,1
147,7
148,2
149,14
150,17
151,20
152,13
153,8
154,11
155,1
156,2
157,3
158,7
159,8
160,4
161,16
162,6
163,1
164,17
165,3
166,8
167,9
168,10
169,20
170,18
171,12
172,13
173,11
174,11
175,17
176,8
177,12
178,1
179,16
180,19
181,11
182,5
183,14
184,17
185,1
186,16
187,19
188,20
189,6
190,16
191,1
192,17
193,5
194,7
195,8
196,12
197,5
198,13
199,18
200,15
201,9
202,8
203,18
204,18
205,1
206,13
207,9
208,5
209,11
210,4
211,14
212,15
213,6
214,7
215,4
216,19
217,19
218,15
219,16
220,11
221,15
222,20
223,1
224,13
225,7
226,17
227,19
228,6
229,19
230,13
231,2
232,6
233,2
234,20
235,1
236,13
237,5
238,9
239,11
240,2
241,9
242,18
243,5
244,4
245,7
246,4
247,2
248,11
249,10
250,6
251,11
252,3
253,6
254,18
255,20
256,15
257,10
258,14
259,9
260,18
261,10
262,12
263,7
264,12
265,18
266,7
267,17
268,4
269,1
270,16
271,15
272,1
273,17
274,4
275,14
276,11
277,11
278,18
279,3
280,9
281,5
282,15
283,1
284,15
285,11
286,10
287,1
288,6
289,16
290,4
291,13
292,14
293,4
294,12
295,12
296,14
297,3
298,8
299,5
300,18
301,6
302,7
303,10
304,18
305,6
306,2
307,16
308,3
309,7
310,14
311,16
312,5
313,11
314,3
315,4
316,9
317,1
318,3
319,2
320,1
321,14
322,17
323,3
324,18
325,10
326,11
327,18
328,12
329,9
330,19
331,12
332,1
333,15
334,13
335,3
336,9
337,12
338,15
339,10
340,19
341,14
342,5
343,11
344,11
345,14
346,11
347,13
348,17
349,20
350,5
351,1
352,6
353,20
354,14
355,13
356,1
357,11
358,18
359,8
360,16
361,2
362,4
363,7
364,5
365,8
366,7
367,13
368,12
369,18
370,14
371,14
372,9
373,16
374,13
375,11
376,11
377,16
378,12
379,15
380,10
381,15
382,5
383,16
384,15
385,7
386,10
387,11
388,18
389,14
390,7
391,2
392,2
393,12
394,12
395,10
396,15
397,7
398,9
399,17
400,10
401,17
402,19
403,9
404,19
405,17
406,9
407,5
408,1
409,14
410,17
411,20
412,16
413,17
414,13
415,16
416,3
417,16
418,10
419,7
420,1
421,4
422,10
423,3
424,15
425,7
426,12
427,7
428,9
429,18
430,6
431,12
432,18
433,10
434,5
435,7
436,16
437,3
438,14
439,7
440,10
441,18
442,20
443,10
444,14
445,10
446,2
447,18
448,11
449,12
450,19
451,16
452,5
453,5
454,3
455,7
456,1
457,12
458,5
459,4
460,19
461,15
462,16
463,1
464,10
465,6
466,7
467,4
468,8
469,15
470,7
471,7
472,11
473,17
474,2
475,15
476,18
477,17
478,10
479,19
480,1
481,18
482,5
483,9
484,14
485,4
486,16
487,2
488,13
489,8
490,9
491,9
492,8
493,15
494,5
495,12
496,5
497,6
498,11
499,19
500,16
501,13
502,11
503,20
504,18
505,18
506,8
507,5
508,6
509,19
510,3
511,3
512,18
513,3
