Number,Value
0,13
1,20
2,12
3,17
4,16
5,1
6,9
7,6
8,18
9,11
10,19
11,20
12,4
13,20
14,3
15,19
16,19
17,5
18,5
19,20
20,7
21,17
22,15
23,20
24,10
25,20
26,20
27,6
28,12
29,6
30,15
31,4
32,7
33,18
34,15
35,11
36,12
37,17
38,1
39,14
40,16
41,8
42,20
43,4
44,1
45,20
46,1
47,5
48,17
49,13
50,4
51,4
52,4
53,12
54,12
55,2
56,6
57,9
58,15
59,17
60,9
61,17
62,3
63,3
64,8
65,7
66,12
67,9
68,9
69,11
70,16
71,15
72,19
73,8
74,2
75,9
76,19
77,7
78,18
79,14
80,4
81,5
82,11
83,19
84,9
85,15
86,13
87,8
88,20
89,14
90,18
91,17
92,1
93,15
94,7
95,13
96,20
97,5
98,6
99,16
100,4
101,19
102,19
103,1
104,12
105,14
106,16
107,12
108,18
109,4
110,6
111,2
112,12
113,2
114,3
115,9
116,6
117,19
118,5
119,1
120,16
121,17
122,20
123,13
124,3
125,16
126,15
127,12
128,1
129,2
130,2
131,6
132,12
133,16
134,2
135,17
136,3
137,19
138,7
139,1
140,14
141,20
142,3
143,8
144,18
145,12
146,20
147,1
148,16
149,4
150,12
151,19
152,5
153,19
154,19
155,19
156,4
157,13
158,9
159,6
160,6
161,4
162,15
163,12
164,3
165,13
166,1
167,9
168,2
169,13
170,10
171,1
172,17
173,8
174,5
175,4
176,14
177,19
178,14
179,4
180,4
181,10
182,12
183,20
184,19
185,13
186,10
187,1
188,8
189,1
190,5
191,13
192,20
193,10
194,4
195,12
196,17
197,19
198,5
199,5
200,19
201,2
202,20
203,11
204,11
205,6
206,8
207,19
208,19
209,17
210,10
211,2
212,7
213,14
214,7
215,11
216,7
217,19
218,5
219,19
220,19
221,18
222,5
223,17
224,2
225,16
226,7
227,15
228,5
229,10
230,2
231,8
232,20
233,19
234,2
235,16
236,11
237,12
238,10
239,3
240,11
241,4
242,9
243,20
244,13
245,17
246,7
247,10
248,2
249,19
250,15
251,12
252,4
253,17
254,3
255,1
256,19
257,18
258,14
259,5
260,6
261,19
262,9
263,16
264,20
265,8
266,5
267,16
268,16
269,4
270,15
271,11
272,9
273,15
274,10
275,11
276,13
277,20
278,7
279,1
280,10
281,1
282,8
283,17
284,15
285,15
286,3
287,4
288,1
289,17
290,8
291,17
292,2
293,13
294,17
295,12
296,3
297,3
298,19
299,20
300,9
301,14
302,11
303,1
304,12
305,6
306,2
307,1
308,10
309,15
310,3
311,11
312,5
313,18
314,17
315,17
316,12
317,12
318,14
319,15
320,14
321,12
322,11
323,5
324,14
325,12
326,9
327,14
328,9
329,14
330,3
331,1
332,4
333,20
334,18
335,16
336,8
337,16
338,7
339,14
340,7
341,7
342,17
343,16
344,11
345,2
346,13
347,15
348,10
349,6
350,17
351,10
352,18
353,4
354,11
355,12
356,1
357,6
358,20
359,11
360,19
361,11
362,16
363,7
364,13
365,3
366,11
367,1
368,7
369,12
370,17
371,3
372,13
373,8
374,16
375,9
376,4
377,12
378,3
379,8
380,18
381,15
382,6
383,17
384,20
385,19
386,14
387,19
388,4
389,2
390,15
391,6
392,9
393,18
394,9
395,12
396,5
397,13
398,6
399,18
400,4
401,9
402,11
403,17
404,13
405,19
406,19
407,3
408,20
409,3
410,3
411,8
412,5
413,3
414,5
415,13
416,8
417,2
418,14
419,3
420,1
421,12
422,6
423,9
424,16
425,8
426,2
427,6
428,16
429,5
430,19
431,16
432,3
433,9
434,14
435,14
436,11
437,14
438,12
439,5
440,11
441,16
442,7
443,20
444,14
445,17
446,16
447,16
448,19
449,15
450,19
451,5
452,12
453,2
454,3
455,11
456,12
457,13
458,2
459,5
460,10
461,11
462,3
463,15
464,6
465,20
466,7
467,7
468,17
469,7
470,17
471,9
472,19
473,10
474,18
475,16
476,14
477,13
478,11
479,6
480,19
481,4
482,16
483,11
484,4
485,13
486,5
487,15
488,8
489,7
490,11
491,12
492,5
493,3
494,14
495,18
496,5
497,4
498,12
499,14
500,3
501,13
502,5
503,15
504,13
505,18
506,10
507,20
508,9
509,2
510,18
511,20
512,19
513,11
514,11
515,9
516,5
517,4
518,11
519,12
520,18
521,9
522,12
523,12
524,5
525,7
526,3
527,6
528,6
529,8
530,19
531,3
532,3
533,5
534,14
535,13
536,1
537,17
538,7
539,7
540,19
541,2
542,19
543,9
544,11
545,12
546,17
547,8
548,5
549,13
550,12
551,10
552,1
553,11
554,14
555,12
556,3
557,18
558,8
559,4
560,2
561,16
562,2
563,8
564,7
565,16
566,12
567,20
568,8
569,1
570,12
571,16
572,6
573,15
574,13
575,10
576,15
577,12
578,3
579,13
580,2
581,10
582,20
583,16
584,3
585,12
586,13
587,3
588,12
589,9
590,6
591,1
592,14
593,18
594,6
595,14
596,12
597,6
598,12
599,12
600,10
601,3
602,19
603,2
604,1
605,1
606,16
607,6
608,2
609,10
610,6
611,17
612,11
613,17
614,17
615,16
616,8
617,20
618,5
619,4
620,7
621,6
622,4
623,6
624,16
625,14
626,1
627,10
628,5
629,11
630,5
631,1
632,4
633,15
634,4
635,3
636,18
637,10
638,4
639,9
640,20
641,15
642,20
643,19
644,18
645,10
646,6
647,13
648,16
649,11
650,6
651,16
652,18
653,4
654,14
655,10
656,13
657,18
658,10
659,7
660,9
661,10
662,6
663,19
664,13
665,10
666,2
667,9
668,6
669,7
670,4
671,2
672,5
673,11
674,4
675,15
676,16
677,8
678,2
679,14
680,12
681,7
682,4
683,9
684,4
685,1
686,10
687,1
688,12
689,4
690,4
691,13
692,2
693,9
694,13
695,12
696,17
697,16
698,2
699,3
700,15
701,16
702,17
703,18
704,15
705,17
706,5
707,14
708,7
709,6
710,15
711,14
712,8
713,13
714,14
715,19
716,2
717,4
718,1
719,19
720,7
721,11
722,8
723,9
724,12
725,5
726,18
727,16
728,14
729,10
730,3
731,3
732,6
733,5
734,11
735,8
736,14
737,12
738,8
739,7
740,5
741,20
742,17
743,1
744,20
745,5
746,12
747,19
748,18
749,2
750,10
751,17
752,17
753,5
754,13
755,15
756,7
757,13
758,11
759,10
760,11
761,11
762,7
763,16
764,1
765,2
766,4
767,4
768,5
769,13
770,8
771,3
772,17
773,10
774,3
775,16
776,12
777,11
778,7
779,3
780,20
781,1
782,6
783,1
784,13
785,20
786,7
787,4
788,12
789,5
790,1
791,9
792,3
793,5
794,1
795,3
796,5
797,16
798,12
799,13
800,10
801,9
802,19
803,9
804,16
805,2
806,19
807,5
808,2
809,6
810,2
811,6
812,5
813,20
814,7
815,18
816,2
817,11
818,11
819,15
820,5
821,3
822,19
823,13
824,12
825,17
826,13
827,11
828,8
829,8
830,2
831,6
832,13
833,9
834,8
835,11
836,16
837,17
838,9
839,14
840,11
841,9
842,1
843,13
