Number,Value
0,6
1,13
2,18
3,14
4,14
5,14
6,17
7,12
8,6
9,20
10,5
11,9
12,3
13,2
14,12
15,8
16,11
17,1
18,15
19,2
20,14
21,14
22,19
23,13
24,7
25,7
26,15
27,1
28,20
29,15
30,8
31,15
32,4
33,15
34,2
35,9
36,16
37,17
38,18
39,6
40,12
41,4
42,11
43,9
44,8
45,12
46,6
47,4
48,16
49,13
50,6
51,3
52,8
53,17
54,8
55,17
56,15
57,1
58,16
59,17
60,16
61,8
62,9
63,1
64,5
65,15
66,13
67,17
68,17
69,3
70,18
71,8
72,15
73,14
74,4
75,8
76,14
77,2
78,3
79,14
80,20
81,13
82,13
83,20
84,2
85,17
86,2
87,17
88,11
89,15
90,10
91,13
92,13
93,14
94,1
95,8
96,4
97,15
98,1
99,18
100,14
101,18
102,14
103,12
104,10
105,16
106,2
107,6
108,4
109,17
110,18
111,10
112,5
113,3
114,14
115,15
116,6
117,16
118,1
119,19
120,15
121,19
122,2
123,16
124,12
125,15
126,6
127,3
128,1
129,17
130,6
131,15
132,3
133,15
134,20
135,1
136,20
137,1
138,14
139,20
140,7
141,3
142,16
143,20
144,1
145,12
146,12
147,8
148,12
149,6
150,7
151,10
152,3
153,19
154,18
155,18
156,19
157,20
158,1
159,3
160,11
161,1
162,4
163,1
164,19
165,3
166,4
167,15
168,20
169,3
170,7
171,8
172,3
173,19
174,10
175,9
176,17
177,1
178,4
179,19
180,2
181,15
182,17
183,8
184,17
185,18
186,8
187,9
188,1
189,8
190,3
191,4
192,14
193,16
194,13
195,6
196,19
197,18
198,15
199,10
200,16
201,13
202,5
203,19
204,7
205,5
206,6
207,19
208,1
209,12
210,13
211,7
212,18
213,9
214,5
215,20
216,19
217,2
218,17
219,3
220,6
221,4
222,3
223,5
224,5
225,11
226,14
227,5
228,17
229,7
230,6
231,19
232,7
233,11
234,1
235,15
236,7
237,10
238,9
239,12
240,2
241,1
242,9
243,3
244,19
245,6
246,14
247,2
248,5
249,5
250,9
251,8
252,18
253,18
254,12
255,5
256,19
257,20
258,3
259,18
260,11
261,12
262,16
263,7
264,5
265,5
266,19
267,3
268,3
269,11
270,12
271,19
272,17
273,6
274,5
275,1
276,18
277,15
278,16
279,13
280,11
281,14
282,19
283,13
284,13
285,8
286,8
287,15
288,11
289,11
290,20
291,18
292,1
293,1
294,8
295,13
296,1
297,14
298,14
299,16
300,2
301,7
302,11
303,5
304,8
305,6
306,4
307,3
308,6
309,20
310,10
311,1
312,17
313,11
314,13
315,10
316,17
317,1
318,15
319,17
320,13
321,18
322,18
323,8
324,13
325,1
326,16
327,16
328,16
329,20
330,7
331,18
332,1
333,6
334,5
335,4
336,11
337,16
338,13
339,9
340,20
341,13
342,12
343,2
344,4
345,11
346,1
347,7
348,17
349,15
350,2
351,5
352,4
353,9
354,8
355,14
356,4
357,6
358,17
359,15
360,1
361,14
362,7
363,1
364,16
365,12
366,1
367,11
368,3
369,9
370,16
371,3
372,11
373,4
374,5
375,3
376,9
377,12
378,9
379,11
380,15
381,11
382,6
383,15
384,1
385,16
386,3
387,3
388,15
389,3
390,1
391,15
392,18
393,20
394,3
395,15
396,11
397,14
398,9
399,7
400,10
401,15
402,13
403,13
404,9
405,6
406,8
407,1
408,20
409,11
410,5
411,15
412,9
413,12
414,8
415,3
416,15
417,20
418,5
419,4
420,11
421,20
422,10
423,12
424,19
425,19
426,16
427,10
428,11
429,16
430,7
431,7
432,13
433,19
434,15
435,12
436,8
437,5
438,17
439,1
440,5
441,3
442,3
443,16
444,20
445,8
446,9
447,11
448,17
449,17
450,17
451,14
452,4
453,7
454,8
455,20
456,5
457,15
458,18
459,18
460,17
461,4
462,6
463,18
464,18
465,15
466,19
467,11
468,17
469,18
470,11
471,4
472,10
473,19
474,18
475,7
476,16
477,12
478,18
479,3
480,14
481,1
482,12
483,11
484,8
485,3
486,17
487,3
488,20
489,14
490,10
491,10
492,2
493,16
494,4
495,20
496,10
497,14
498,19
499,16
500,10
501,1
502,13
503,14
504,18
505,15
506,15
507,5
508,19
509,19
510,15
511,15
512,18
513,16
514,10
515,9
516,16
517,15
518,5
519,10
520,17
521,18
522,9
523,14
524,18
525,15
526,17
527,15
528,2
529,2
530,6
531,17
532,7
533,1
534,16
535,16
536,10
537,11
538,4
539,15
540,6
541,10
542,3
543,1
544,16
545,17
546,12
547,7
548,13
549,18
550,11
551,12
552,5
553,14
554,5
555,4
556,18
557,1
558,12
559,8
560,18
561,7
562,6
563,16
564,17
565,5
566,3
567,16
568,16
569,20
570,20
571,18
572,14
573,2
574,17
575,7
576,9
577,14
578,19
579,3
580,10
581,19
582,17
583,18
584,16
585,16
586,3
587,3
588,7
589,20
590,10
591,5
592,18
593,1
594,4
595,3
596,10
597,19
598,10
599,3
600,16
601,10
602,12
603,9
604,3
605,19
606,16
607,2
608,19
609,6
610,15
611,4
612,9
613,2
614,17
615,6
616,14
617,18
618,17
619,2
620,19
621,1
622,16
623,16
624,4
625,14
626,1
627,8
628,3
629,7
630,11
631,3
632,4
633,2
634,5
635,18
636,3
637,1
638,12
639,1
640,11
641,11
642,8
643,7
644,2
645,11
646,10
647,16
648,8
649,14
650,8
651,13
652,2
653,1
654,3
655,16
656,1
657,4
658,15
659,1
660,13
661,4
662,4
663,6
664,12
665,17
666,15
667,2
668,11
669,11
670,20
671,19
672,3
673,15
674,13
675,8
676,15
677,3
678,7
679,19
680,6
681,10
682,7
683,2
684,3
