Number,Value
0,4
1,19
2,13
3,3
4,11
5,14
6,4
7,7
8,17
9,11
10,9
11,2
12,14
13,16
14,16
15,10
16,4
17,4
18,20
19,5
20,7
21,17
22,10
23,8
24,1
25,18
26,6
27,14
28,10
29,1
30,17
31,16
32,16
33,1
34,17
35,20
36,17
37,6
38,15
39,10
40,8
41,2
42,12
43,6
44,15
45,18
46,16
47,18
48,18
49,10
50,2
51,7
52,18
53,9
54,15
55,11
56,3
57,14
58,3
59,2
60,15
61,19
62,16
63,5
64,14
65,18
66,19
67,2
68,4
69,9
70,16
71,7
72,4
73,13
74,18
75,16
76,5
77,1
78,3
79,10
80,1
81,17
82,9
83,1
84,6
85,3
86,15
87,8
88,3
89,2
90,9
91,3
92,20
93,6
94,10
95,8
96,4
97,3
98,2
99,12
100,7
101,13
102,16
103,13
104,17
105,19
106,5
107,20
108,6
109,15
110,2
111,12
112,20
113,20
114,12
115,3
116,1
117,6
118,11
119,1
120,3
121,18
122,7
123,10
124,19
125,12
126,7
127,1
128,19
129,20
130,4
131,6
132,20
133,16
134,20
135,12
136,6
137,17
138,17
139,10
140,10
141,2
142,10
143,19
144,5
145,14
146,13
147,6
148,1
149,6
150,11
151,15
152,6
153,14
154,18
155,18
156,9
157,19
158,20
159,9
160,6
161,2
162,2
163,6
164,14
165,5
166,13
167,20
168,19
169,7
170,2
171,14
172,1
173,9
174,14
175,11
176,15
177,17
178,15
179,18
180,19
181,17
182,7
183,17
184,11
185,18
186,10
187,16
188,10
189,8
190,12
191,15
192,1
193,17
194,9
195,20
196,8
197,2
198,5
199,17
200,20
201,6
202,17
203,6
204,18
205,18
206,6
207,20
208,14
209,1
210,2
211,15
212,10
213,18
214,2
215,9
216,2
217,4
218,17
219,19
220,3
221,19
222,16
223,18
224,2
225,3
226,5
227,10
228,13
229,16
230,8
231,11
232,12
233,16
234,18
235,1
236,7
237,9
238,9
239,3
240,4
241,20
242,12
243,3
244,12
245,12
246,11
247,19
248,6
249,14
250,2
251,5
252,10
253,12
254,10
255,15
256,8
257,8
258,5
259,20
260,6
261,17
262,17
263,20
264,20
265,9
266,19
267,16
268,19
269,2
270,15
271,16
272,5
273,9
274,1
275,10
276,14
277,16
278,3
279,11
280,9
281,2
282,12
283,5
284,5
285,2
286,3
287,12
288,5
289,4
290,5
291,12
292,8
293,18
294,15
295,20
296,18
297,7
298,18
299,2
300,12
301,9
302,10
303,9
304,10
305,15
306,8
307,9
308,8
309,17
310,6
311,1
312,6
313,4
314,5
