Number,Value
0,16
1,13
2,13
3,2
4,13
5,19
6,9
7,17
8,19
9,9
10,11
11,1
12,13
13,17
14,14
15,16
16,4
17,18
18,16
19,12
20,11
21,14
22,17
23,15
24,5
25,1
26,9
27,19
28,5
29,19
30,2
31,16
32,16
33,20
34,18
35,11
36,19
37,1
38,20
39,6
40,3
41,7
42,14
43,20
44,5
45,15
46,16
47,17
48,10
49,5
50,12
51,15
52,18
53,15
54,3
55,11
56,19
57,1
58,11
59,12
60,11
61,13
62,3
63,7
64,5
65,9
66,12
67,11
68,12
69,2
70,14
71,3
72,11
73,15
74,19
75,19
76,6
77,5
78,10
79,15
80,20
81,18
82,14
83,15
84,1
85,2
86,20
87,16
88,16
89,13
90,8
91,11
92,8
93,10
94,20
95,5
96,2
97,9
98,4
99,19
100,18
101,18
102,10
103,18
104,5
105,3
106,10
107,13
108,3
109,13
110,13
111,14
112,9
113,4
114,1
115,10
116,2
117,14
118,12
119,8
120,14
121,7
122,2
123,2
124,4
125,9
126,20
127,7
128,2
129,20
130,10
131,19
132,19
133,5
134,17
135,6
136,17
137,5
138,16
139,7
140,5
141,16
142,10
143,19
144,3
145,18
146,12
147,12
148,11
149,16
150,7
151,15
152,7
153,18
154,4
155,6
156,2
157,12
158,7
159,18
160,4
161,1
162,15
163,5
164,14
165,10
166,2
167,17
168,12
169,11
170,12
171,10
172,2
173,7
174,1
175,13
176,1
177,18
178,8
179,6
180,19
181,12
182,19
183,4
184,11
185,15
186,1
187,2
188,11
189,13
190,20
191,11
192,14
193,7
194,8
195,6
196,15
197,5
198,8
199,10
200,2
201,10
202,2
203,5
204,5
205,18
206,18
207,10
208,11
209,2
210,1
211,7
212,1
213,4
214,20
215,13
216,15
217,6
218,10
219,15
220,16
221,16
222,3
223,4
224,20
225,17
226,4
227,1
228,19
229,4
230,2
231,12
232,11
233,12
234,6
235,4
236,1
237,17
238,11
239,10
240,8
241,12
242,4
243,13
244,19
245,20
246,9
247,3
248,13
249,19
250,15
251,13
252,17
253,3
254,17
255,15
256,6
257,4
258,18
259,11
260,14
261,9
262,1
263,12
264,15
265,17
266,20
267,9
268,19
