Number,Value
0,5
1,3
2,6
3,13
4,15
5,10
6,8
7,7
8,10
9,5
10,12
11,13
12,20
13,16
14,15
15,17
16,8
17,1
18,19
19,12
20,19
21,19
22,15
23,20
24,4
25,19
26,7
27,5
28,8
29,19
30,8
31,8
32,8
33,13
34,16
35,1
36,7
37,8
38,3
39,12
40,2
41,3
42,5
43,11
44,6
45,4
46,14
47,5
48,3
49,10
50,14
51,14
52,1
53,13
54,2
55,6
56,10
57,9
58,20
59,2
60,11
61,7
62,6
63,4
64,20
65,19
66,3
67,19
68,5
69,13
70,20
71,5
72,4
73,17
74,6
75,10
76,11
77,13
78,3
79,9
80,19
81,9
82,1
83,18
84,9
85,14
86,12
87,7
88,9
89,2
90,1
91,19
92,16
93,15
94,16
95,4
96,4
97,18
98,3
99,10
100,15
101,4
102,11
103,16
104,19
105,3
106,11
107,4
108,6
109,2
110,12
111,8
112,14
113,20
114,9
115,15
116,18
117,4
118,20
119,4
120,3
121,7
122,7
123,8
124,10
125,18
126,5
127,12
128,12
129,8
130,5
131,6
132,2
133,18
134,2
135,4
136,11
137,5
138,8
139,2
140,12
141,16
142,19
143,6
144,8
145,8
146,18
147,18
148,3
149,7
150,8
151,20
152,7
153,19
154,4
155,18
156,17
157,6
158,3
159,10
160,15
161,15
162,11
163,9
164,7
165,4
166,7
167,8
168,2
169,10
170,5
171,2
172,15
173,2
174,7
175,11
176,19
177,3
178,15
179,11
180,5
181,1
182,13
183,10
184,8
185,11
186,17
187,11
188,10
189,1
190,10
191,10
192,11
193,7
194,9
195,6
196,10
197,13
198,19
199,17
200,18
201,15
202,19
203,20
204,8
205,12
206,1
207,8
208,4
209,5
210,15
211,4
212,12
213,9
214,19
215,10
216,1
217,12
218,4
219,8
220,20
221,15
222,12
223,9
224,6
225,8
226,18
227,3
228,13
229,5
230,15
231,14
232,2
233,2
234,11
235,7
236,4
237,7
238,17
239,4
240,4
241,9
242,1
243,17
244,18
245,2
246,3
247,11
248,2
249,4
250,12
251,13
252,8
253,5
254,16
255,14
256,3
257,15
258,10
259,15
260,19
261,4
262,4
263,18
264,12
265,6
266,14
267,10
268,8
269,17
270,9
271,6
272,14
273,2
274,5
275,8
276,5
277,16
278,3
279,8
280,19
281,12
282,20
283,16
284,8
285,1
286,3
287,16
288,3
289,1
290,9
291,9
292,11
293,2
294,1
295,4
296,16
297,3
298,14
299,12
300,15
301,18
302,19
303,8
304,13
305,5
306,17
307,3
308,7
309,14
310,1
311,13
312,15
313,3
314,19
315,16
316,1
317,18
318,13
319,4
320,20
321,17
322,3
323,18
324,4
325,18
326,16
327,18
328,14
329,13
330,9
331,19
332,19
333,12
334,1
335,8
336,5
337,12
338,4
339,5
340,11
341,6
342,14
343,16
344,4
345,8
346,14
347,17
348,13
349,11
350,12
351,6
352,3
353,11
354,4
355,14
356,16
357,17
358,19
359,12
360,18
361,17
362,1
363,6
364,7
365,17
366,8
367,6
368,18
369,4
370,16
371,9
372,18
373,7
374,10
