Number,Value
0,20
1,9
2,13
3,11
4,7
5,9
6,4
7,11
8,17
9,15
10,15
11,12
12,1
13,7
14,5
15,14
16,10
17,10
18,12
19,2
20,16
21,7
22,3
23,18
24,19
25,5
26,19
27,1
28,19
29,2
30,3
31,1
32,9
33,9
34,10
35,18
36,4
37,4
38,10
39,8
40,9
41,5
42,7
43,4
44,15
45,8
46,19
47,12
48,14
49,10
50,17
51,5
52,16
53,18
54,1
55,2
56,19
57,16
58,14
59,4
60,5
61,9
62,12
63,3
64,7
65,15
66,15
67,3
68,9
69,17
70,10
71,10
72,5
73,15
74,16
75,3
76,18
77,10
78,20
79,8
80,16
81,8
82,8
83,3
84,3
85,15
86,9
87,10
88,3
89,12
90,20
91,11
92,11
93,16
94,18
95,18
96,11
97,18
98,16
99,14
100,16
101,7
102,2
103,1
104,11
105,20
106,13
107,19
108,7
109,3
110,17
111,6
112,9
113,14
114,8
115,5
116,4
117,14
118,5
119,3
120,18
121,17
122,7
123,2
124,11
125,15
126,4
127,15
128,18
129,12
130,16
131,17
132,11
133,1
134,19
135,14
136,4
137,3
138,13
139,13
140,11
141,6
142,3
143,17
144,6
145,16
146,9
147,20
148,9
149,9
150,13
151,7
152,5
153,9
154,19
155,11
156,7
157,5
158,13
159,14
160,13
161,17
162,19
163,20
164,16
165,11
166,15
167,15
168,3
169,19
170,20
171,13
172,15
173,5
174,19
175,12
176,17
177,1
178,8
179,9
180,18
181,2
182,6
183,4
184,20
185,2
186,11
187,7
188,1
189,19
190,4
191,11
192,20
193,20
194,19
195,16
196,13
197,7
198,18
199,8
200,10
201,16
202,12
203,10
204,6
205,20
206,4
207,11
208,14
209,7
210,8
211,17
212,8
213,9
214,8
215,2
216,6
217,14
218,1
219,11
220,3
221,19
222,2
223,6
224,2
225,4
226,20
227,15
228,5
229,16
230,8
231,8
232,8
233,12
234,13
235,5
236,13
237,10
238,13
239,18
240,4
241,11
242,6
243,15
244,3
245,18
246,16
247,19
248,12
249,6
250,11
251,10
252,14
253,9
254,18
255,12
256,4
257,4
258,18
259,19
260,16
261,16
262,13
263,5
264,6
265,13
266,6
267,15
268,16
269,9
270,15
271,7
272,20
273,17
274,16
275,8
276,18
277,11
278,2
279,19
280,1
281,5
282,14
283,4
284,11
285,7
286,3
287,9
288,14
289,4
290,6
291,17
292,12
293,1
294,1
295,19
296,6
297,2
298,1
299,5
300,8
301,6
302,15
303,11
304,7
305,12
306,4
307,6
308,12
309,18
310,5
311,1
312,20
313,13
314,5
315,16
316,16
317,20
318,3
319,5
320,5
321,13
322,5
323,1
324,4
325,11
326,15
327,13
328,13
329,15
330,7
331,6
332,14
333,8
334,15
335,9
336,14
337,12
338,19
339,1
340,13
341,15
342,2
343,1
344,18
345,6
346,17
347,14
348,8
349,14
350,4
351,19
352,11
353,7
354,6
355,17
356,16
