Number,Value
0,20
1,12
2,5
3,12
4,7
5,12
6,11
7,10
8,4
9,2
10,15
11,4
12,8
13,2
14,7
15,15
16,18
17,14
18,6
19,13
20,13
21,17
22,4
23,1
24,8
25,2
26,6
27,7
28,10
29,5
30,14
31,3
32,10
33,19
34,13
35,14
36,17
37,18
38,17
39,6
40,5
41,9
42,7
43,3
44,12
45,15
46,13
47,12
48,14
49,18
50,16
51,2
52,14
53,6
54,16
55,5
56,4
57,10
58,9
59,6
60,8
61,19
62,3
63,5
64,1
65,6
66,13
67,7
68,18
69,9
70,20
71,11
72,12
73,16
74,1
75,6
76,18
77,15
78,20
79,20
80,20
81,10
82,14
83,16
84,16
85,15
86,2
87,19
88,8
89,15
90,14
91,7
92,2
93,17
94,11
95,16
96,13
97,5
98,4
99,8
100,5
101,6
102,4
103,10
104,5
105,3
106,11
107,17
108,5
109,6
110,17
111,18
112,19
113,5
114,12
115,2
116,13
117,9
118,13
119,9
120,4
121,12
122,12
123,2
124,13
125,5
126,9
127,11
128,15
129,18
130,13
131,4
132,17
133,4
134,13
135,12
136,3
137,4
138,1
139,17
140,8
141,8
142,15
143,2
144,3
145,11
146,16
147,10
148,3
149,14
150,15
151,18
152,3
153,20
154,5
155,16
156,9
157,20
158,1
159,17
160,4
161,11
162,3
163,14
164,6
165,4
166,11
167,6
168,11
169,16
170,18
171,19
172,8
173,3
174,9
175,19
176,9
177,13
178,15
179,10
180,9
181,2
182,2
183,10
184,11
185,19
186,19
187,6
188,17
189,1
190,15
191,15
192,9
193,8
194,20
195,5
196,4
197,4
198,10
199,15
200,16
201,9
202,10
203,9
204,12
205,12
206,13
207,10
208,14
209,14
210,19
211,19
212,14
213,7
214,6
215,3
216,1
217,2
218,14
219,16
220,6
221,8
222,8
223,16
224,2
225,19
226,4
227,9
228,10
229,3
230,7
231,5
232,2
233,14
234,5
235,1
236,20
237,19
238,7
239,2
240,12
241,15
242,4
243,3
244,14
245,8
246,11
247,9
248,15
249,18
250,5
251,2
252,1
253,12
254,19
255,7
256,14
257,3
258,7
259,14
260,20
261,16
262,13
263,8
264,13
265,2
266,11
267,2
268,1
269,15
270,7
271,13
272,1
273,12
274,14
275,20
276,13
277,10
278,14
279,19
280,5
281,2
282,1
283,15
284,12
285,3
286,9
287,17
288,13
289,2
290,4
291,7
292,7
293,8
294,12
295,14
296,9
297,1
298,12
299,14
300,19
301,16
302,1
303,4
304,19
305,9
306,1
307,15
308,14
309,4
310,19
311,4
312,9
313,6
314,8
315,20
316,16
317,3
318,20
319,19
320,1
321,10
322,1
323,11
324,16
325,2
326,18
327,13
328,5
329,2
330,11
331,9
332,8
333,2
334,7
335,2
336,16
337,1
338,13
339,1
340,3
341,6
342,16
343,7
344,15
345,3
346,4
347,8
348,13
349,5
350,12
351,3
352,12
353,15
354,12
355,11
356,11
357,2
358,12
359,7
360,8
361,11
362,11
363,3
364,15
365,18
366,20
367,4
368,16
369,11
370,19
371,9
372,9
373,5
374,1
375,9
376,17
377,18
378,4
379,3
380,9
381,3
382,14
383,20
384,17
385,10
386,17
387,10
388,8
389,7
390,13
391,14
392,15
393,16
394,16
395,12
396,18
397,11
398,12
399,11
400,5
401,7
402,12
403,2
404,19
405,5
406,20
407,11
408,4
409,6
410,20
411,19
412,4
413,3
414,13
415,3
416,12
417,9
418,6
419,12
420,18
421,11
422,6
423,1
424,7
425,12
426,12
427,2
428,4
429,20
430,20
431,4
432,1
433,3
434,7
435,12
436,6
437,11
438,17
439,18
440,12
441,15
442,16
443,19
444,2
445,7
446,20
447,7
448,14
449,9
450,19
451,2
452,5
453,4
454,15
455,13
456,20
457,13
458,15
459,18
460,7
461,5
462,4
463,16
464,12
465,17
466,18
467,5
468,16
469,16
470,17
471,6
472,6
473,19
474,6
475,20
476,3
477,4
478,10
479,19
480,16
481,5
482,8
483,17
484,8
485,17
486,4
487,9
488,2
489,6
490,4
491,18
492,19
493,11
494,4
495,7
496,13
497,7
498,10
499,15
500,7
501,4
502,3
503,20
504,6
505,9
506,1
507,19
508,2
509,20
510,13
511,17
512,10
513,3
514,19
515,16
516,10
517,9
518,12
519,3
520,9
521,8
522,17
523,7
524,19
525,9
526,11
527,6
528,9
529,1
530,19
531,14
532,14
533,13
534,13
535,16
536,19
537,4
538,18
539,2
540,12
541,4
542,18
543,10
544,8
545,15
546,13
547,3
548,5
549,15
550,3
551,7
552,18
553,5
554,14
555,3
556,5
557,14
558,1
559,10
560,5
561,8
562,6
563,16
564,7
565,15
566,5
567,10
568,15
569,13
570,10
571,15
572,4
573,5
574,10
575,18
576,6
577,4
578,12
579,1
580,12
581,16
582,17
583,12
584,8
585,8
586,5
587,11
588,6
589,19
590,1
591,9
592,4
593,1
594,20
595,9
596,7
597,8
598,20
599,1
600,9
601,17
602,10
603,7
604,11
605,17
606,11
607,15
608,3
609,3
610,13
611,19
612,18
613,12
614,6
615,5
616,9
617,9
618,3
619,2
620,15
621,9
622,17
623,1
624,13
625,15
626,2
627,15
628,20
629,13
630,6
631,11
632,16
633,13
634,20
635,20
636,1
637,16
638,5
639,2
640,3
641,3
642,5
643,12
644,19
645,10
646,1
647,18
648,9
649,7
