Number,Value
0,13
1,3
2,4
3,10
4,19
5,17
6,13
7,19
8,2
9,8
10,4
11,4
12,14
13,19
14,3
15,5
16,18
17,10
18,1
19,7
20,15
21,10
22,2
23,8
24,14
25,15
26,12
27,12
28,9
29,7
30,1
31,10
32,19
33,13
34,12
35,5
36,3
37,9
38,20
39,19
40,3
41,20
42,18
43,2
44,20
45,1
46,5
47,20
48,1
49,11
50,11
51,4
52,12
53,15
54,3
55,2
56,7
57,4
58,8
59,11
60,1
61,12
62,16
63,14
64,17
65,13
66,3
67,12
68,2
69,12
70,11
71,12
72,6
73,5
74,20
75,8
76,2
77,15
78,13
79,7
80,16
81,3
82,17
83,17
84,6
85,8
86,15
87,1
88,11
89,9
90,19
91,4
92,4
93,19
94,13
95,6
96,2
97,11
98,5
99,14
100,10
101,15
102,14
103,15
104,5
105,18
106,10
107,20
108,12
109,9
110,8
111,2
112,15
113,14
114,13
115,10
116,7
117,13
118,10
119,6
120,6
121,10
122,14
123,12
124,15
125,6
126,2
127,17
128,16
129,11
130,8
131,15
132,13
133,15
134,1
135,17
136,14
137,2
138,14
139,4
140,17
141,2
142,5
143,5
144,6
145,18
146,3
147,17
148,3
149,4
150,17
151,12
152,3
153,2
154,2
155,8
156,5
157,15
158,17
159,17
160,10
161,12
162,7
163,19
164,15
165,9
166,17
167,12
168,12
169,16
170,18
171,9
172,11
173,2
174,1
175,18
176,13
177,11
178,6
179,11
180,15
181,5
182,3
183,13
184,7
185,18
186,14
187,17
188,8
189,15
190,15
191,19
192,19
193,12
194,20
195,10
196,4
197,11
198,19
199,15
200,15
201,9
202,5
203,10
204,2
205,4
206,2
207,6
208,17
209,17
210,15
211,2
212,12
213,8
214,16
215,5
216,10
217,6
218,7
219,7
220,10
221,1
222,6
223,14
224,11
225,19
226,20
227,11
228,15
229,8
230,14
231,9
232,18
233,15
234,14
235,19
236,9
237,18
238,19
239,11
240,14
241,9
242,1
243,5
244,17
245,7
246,5
247,16
248,9
249,7
250,7
251,10
252,11
253,6
254,4
255,17
256,6
257,19
258,13
259,3
260,19
261,19
262,18
263,12
264,13
265,14
266,14
267,18
268,7
269,8
270,12
271,17
272,13
273,20
274,9
275,11
276,12
277,1
278,7
279,4
280,9
281,20
282,16
283,15
284,17
285,15
286,6
287,5
288,15
289,7
290,18
291,16
292,7
293,6
294,17
295,9
296,6
297,20
298,13
299,11
300,4
301,8
302,19
303,9
304,16
305,8
306,9
307,15
308,2
309,17
310,15
311,8
312,16
313,20
314,8
315,2
316,12
317,6
318,12
319,10
320,10
321,2
322,7
323,14
324,2
325,12
326,5
327,12
328,13
329,1
330,1
331,18
332,9
333,8
334,5
335,18
336,6
337,11
338,19
339,12
340,11
341,20
342,10
343,11
344,1
345,13
346,13
347,8
348,14
349,1
350,18
351,13
352,19
353,10
354,12
355,18
356,14
357,13
358,2
359,3
360,19
361,3
362,6
363,6
364,13
365,10
366,5
367,8
368,19
369,2
370,12
371,12
372,9
373,3
374,10
375,19
376,20
377,3
378,15
379,9
380,19
381,4
382,18
383,8
384,16
385,20
386,10
387,19
388,4
389,5
390,14
391,13
392,18
393,13
394,19
395,11
396,10
397,10
398,19
399,10
400,14
401,1
402,11
403,16
404,1
405,20
406,11
407,16
408,8
409,9
410,17
411,7
412,3
413,7
414,6
415,15
416,16
417,10
418,15
419,6
420,19
421,6
422,15
423,13
424,5
425,7
426,13
427,12
428,12
429,2
430,17
431,13
432,2
433,7
434,8
435,12
436,18
437,12
438,11
439,7
440,11
441,7
442,20
443,20
444,5
445,9
446,17
447,1
448,12
449,12
450,16
451,11
452,4
453,14
454,16
455,1
456,4
457,17
458,6
459,6
460,11
461,20
462,7
463,2
464,9
465,1
466,13
467,13
468,2
469,2
470,10
471,18
472,13
473,3
474,2
475,1
476,6
477,7
478,7
479,17
480,7
481,15
482,8
483,12
484,13
485,9
486,6
487,15
488,8
489,6
490,3
491,16
492,2
493,15
494,6
495,2
496,16
497,11
498,9
499,7
500,19
501,19
502,2
503,6
504,15
505,4
506,11
507,6
508,16
509,5
510,7
511,20
512,10
513,1
514,20
515,10
516,5
517,5
518,13
519,7
520,1
521,7
522,1
523,15
524,15
525,2
526,19
527,5
528,1
529,20
530,5
531,16
532,20
533,9
534,13
535,13
536,20
537,13
538,15
539,2
540,2
541,5
542,15
543,4
