Number,Value
0,8
1,13
2,17
3,9
4,3
5,9
6,18
7,3
8,1
9,2
10,17
11,2
12,2
13,11
14,15
15,13
16,7
17,10
18,6
19,12
20,9
21,6
22,4
23,1
24,15
25,15
26,15
27,14
28,10
29,12
30,18
31,9
32,2
33,14
34,7
35,5
36,18
37,16
38,6
39,17
40,18
41,14
42,17
43,14
44,1
45,17
46,16
47,3
48,11
49,17
50,13
51,2
52,18
53,10
54,1
55,19
56,1
57,8
58,4
59,13
60,19
61,10
62,12
63,9
64,16
65,4
66,11
67,1
68,12
69,7
70,9
71,9
72,9
73,9
74,18
75,16
76,15
77,17
78,9
79,20
80,12
81,18
82,3
83,7
84,14
85,17
86,6
87,7
88,4
89,14
90,9
91,11
92,12
93,16
94,4
95,7
96,4
97,6
98,8
99,7
100,17
101,10
102,4
103,8
104,3
105,18
106,3
107,13
108,16
109,10
110,7
111,16
112,13
113,1
114,16
115,10
116,19
117,9
118,15
119,20
120,12
121,18
122,10
123,3
124,11
125,2
126,5
127,4
128,8
129,10
130,8
131,17
132,2
133,19
134,16
135,14
136,14
137,16
138,18
139,7
140,1
141,2
142,1
143,18
144,8
145,9
146,6
147,14
148,3
149,11
150,11
151,18
152,12
153,15
154,13
155,16
156,20
157,10
158,11
159,9
160,5
161,1
162,19
163,20
164,10
165,7
166,1
167,3
168,8
169,15
170,7
171,7
172,12
173,1
174,10
175,18
176,1
177,10
178,16
179,11
180,17
181,17
182,11
183,18
184,8
185,17
186,13
187,5
188,18
189,11
190,8
191,5
192,2
193,4
194,16
195,5
196,5
197,5
198,7
199,8
200,9
201,11
202,4
203,16
204,2
205,5
206,18
207,16
208,10
209,9
210,6
211,14
212,18
213,16
214,7
215,11
216,4
217,19
218,6
219,20
220,16
221,11
222,7
223,11
224,10
225,17
226,9
227,2
228,16
229,6
230,17
231,13
232,20
233,11
234,3
235,18
236,11
237,3
238,6
239,17
240,2
241,16
242,1
243,19
244,11
245,4
246,20
247,7
248,15
249,18
250,10
251,9
252,9
253,1
254,19
255,10
256,10
257,20
258,18
259,18
260,14
261,4
262,13
263,9
264,5
265,17
266,10
267,10
268,16
269,13
270,6
271,17
272,12
273,4
274,14
275,8
276,19
277,1
278,9
279,8
280,17
281,9
282,12
283,18
284,9
285,18
286,14
287,3
288,20
289,16
290,7
291,17
292,18
293,17
294,5
295,5
296,20
297,13
298,19
299,9
300,2
301,12
302,11
303,17
304,20
305,5
306,19
307,11
308,1
309,12
310,17
311,3
312,8
313,3
314,2
315,5
316,15
317,3
318,15
319,10
320,6
321,16
322,11
323,16
324,17
325,10
326,6
327,20
328,19
329,3
330,2
331,16
332,5
333,15
334,14
335,20
336,10
337,12
338,7
339,8
340,11
341,19
342,14
343,2
344,8
345,15
346,8
347,1
348,17
349,5
350,20
351,19
352,16
353,2
354,13
355,9
356,14
357,2
358,1
359,9
360,12
361,16
362,9
363,20
364,10
365,5
366,6
367,6
368,8
369,15
370,19
371,5
372,6
373,10
374,12
375,15
376,10
377,2
378,8
379,3
380,6
381,19
382,17
383,20
384,5
385,19
386,13
387,3
388,12
389,17
390,3
391,11
392,15
393,11
394,4
395,3
396,19
397,11
398,9
399,14
400,11
401,17
402,19
403,15
404,12
405,3
406,16
407,19
408,12
409,12
410,13
411,11
412,18
413,16
414,11
415,18
416,7
417,4
418,4
419,13
420,11
421,14
422,3
423,19
424,18
425,19
426,7
427,1
428,4
429,1
430,16
431,6
432,18
433,11
434,1
435,16
436,3
437,13
438,5
439,20
440,10
441,1
442,12
443,8
444,6
445,3
446,3
447,11
448,9
449,20
450,13
451,9
452,11
453,19
454,10
455,15
456,4
457,14
458,7
459,19
460,16
461,7
462,3
463,2
464,5
465,9
466,8
467,19
468,6
469,18
470,7
471,19
472,4
473,10
474,1
475,15
476,19
477,17
478,13
479,16
480,19
481,20
482,1
483,12
484,8
485,16
486,19
487,20
488,15
489,3
490,9
491,10
492,19
493,14
494,9
495,5
496,7
497,14
498,17
499,1
500,16
501,14
502,14
503,20
504,12
505,3
506,11
507,18
508,8
509,2
510,8
511,9
512,7
513,4
514,16
515,13
516,7
517,11
518,19
519,7
520,12
521,9
522,4
523,18
524,13
525,19
526,16
527,15
528,7
529,2
530,14
531,16
532,15
533,15
534,2
535,18
536,14
537,20
538,5
539,8
540,17
541,6
542,17
543,14
544,16
545,19
546,4
547,10
548,12
549,15
550,6
551,12
552,13
553,20
554,6
555,11
556,16
557,8
558,16
559,4
560,2
561,11
562,18
563,10
564,3
565,12
566,15
567,15
568,15
569,10
570,19
571,5
572,8
573,16
574,19
575,12
576,20
