Number,Value
0,7
1,10
2,8
3,17
4,3
5,10
6,3
7,1
8,3
9,12
10,10
11,2
12,16
13,11
14,15
15,3
16,10
17,10
18,9
19,15
20,6
21,4
22,17
23,11
24,5
25,9
26,14
27,2
28,2
29,9
30,13
31,4
32,8
33,16
34,15
35,6
36,13
37,19
38,9
39,6
40,2
41,2
42,14
43,15
44,15
45,5
46,9
47,20
48,14
49,2
50,8
51,13
52,14
53,13
54,1
55,3
56,8
57,13
58,3
59,2
60,14
61,11
62,16
63,1
64,7
65,1
66,14
67,3
68,5
69,1
70,17
71,2
72,13
73,3
74,15
75,11
76,18
77,1
78,3
79,20
80,17
81,8
82,20
83,14
84,15
85,3
86,15
87,20
88,3
89,10
90,16
91,17
92,20
93,7
94,6
95,11
96,4
97,9
98,13
99,16
100,16
101,14
102,12
103,8
104,1
105,14
106,11
107,18
108,7
109,3
110,2
111,2
112,11
113,10
114,16
115,18
116,10
117,17
118,17
119,6
120,7
121,4
122,18
123,3
124,16
125,10
126,6
127,17
128,14
129,3
130,7
131,4
132,12
133,15
134,19
135,6
136,14
137,2
138,15
139,2
140,7
141,2
142,16
143,12
144,17
145,1
146,16
147,6
148,4
149,13
150,1
151,19
152,19
153,3
154,2
155,7
156,3
157,10
158,6
159,14
160,14
161,6
162,15
163,5
164,16
165,10
166,10
167,10
168,9
169,12
170,13
171,8
172,2
173,7
174,10
175,18
176,11
177,5
178,16
179,2
180,19
181,16
182,7
183,10
184,2
185,16
186,7
187,17
188,11
189,6
190,16
191,4
192,9
193,12
194,6
195,8
196,19
197,18
198,18
199,2
200,1
201,7
202,5
203,6
204,7
205,18
206,9
207,11
208,2
209,1
210,20
211,19
212,4
213,13
214,13
215,9
216,5
217,16
218,3
219,6
220,18
221,17
222,14
223,14
224,3
225,19
226,14
227,10
228,2
229,11
230,15
231,11
232,14
233,11
234,12
235,9
236,5
237,12
238,9
239,5
240,11
241,11
242,6
243,15
244,5
245,18
246,19
247,20
248,14
249,4
250,4
251,6
252,19
253,17
254,16
255,7
256,10
257,13
258,2
259,2
260,12
261,8
262,9
263,9
264,13
265,13
266,3
267,15
268,1
