Number,Value
0,4
1,6
2,10
3,3
4,10
5,8
6,2
7,3
8,13
9,5
10,18
11,6
12,14
13,7
14,12
15,7
16,8
17,20
18,10
19,16
20,18
21,12
22,4
23,9
24,20
25,4
26,3
27,3
28,12
29,2
30,19
31,4
32,14
33,4
34,10
35,19
36,6
37,9
38,19
39,11
40,14
41,18
42,9
43,9
44,3
45,9
46,20
47,18
48,7
49,13
50,16
51,9
52,14
53,5
54,18
55,20
56,11
57,10
58,6
59,4
60,6
61,19
62,11
63,11
64,1
65,10
66,7
67,14
68,7
69,15
70,18
71,17
72,9
73,16
74,2
75,14
76,16
77,6
78,20
79,13
80,1
81,9
82,15
83,2
84,12
85,2
86,1
87,9
88,13
89,13
90,15
91,17
92,18
93,13
94,17
95,19
96,8
97,15
98,7
99,15
100,9
101,3
102,16
103,2
104,4
105,5
106,10
107,7
108,8
109,19
110,17
111,2
112,12
113,2
114,10
115,7
116,6
117,16
118,11
119,11
120,13
121,7
122,8
123,6
124,18
125,3
126,7
127,12
128,4
129,1
130,15
131,2
132,5
133,3
134,13
135,5
136,7
137,13
138,8
139,20
140,2
141,1
142,9
143,13
144,7
145,13
146,20
147,19
148,17
149,19
150,16
151,15
152,5
153,9
154,8
155,18
156,6
157,17
158,6
159,7
160,7
161,8
162,10
163,10
164,10
165,7
166,6
167,18
168,13
169,7
170,17
171,14
172,19
173,15
174,3
175,18
176,3
177,4
178,14
179,5
180,9
181,11
182,14
183,14
184,13
185,3
186,7
187,4
188,10
189,17
190,14
191,5
192,10
193,6
194,11
195,7
196,3
197,8
198,16
199,10
200,9
201,3
202,20
203,20
204,16
205,20
206,13
207,8
208,7
209,20
210,14
211,3
212,4
213,14
214,11
215,12
216,3
217,2
218,15
219,14
220,9
221,15
222,13
223,3
224,3
225,18
226,9
227,19
228,12
229,6
230,6
231,4
232,16
233,13
234,13
235,18
236,20
237,18
238,11
239,16
240,4
241,15
242,9
243,12
244,10
245,11
246,10
247,9
248,12
249,20
250,9
251,14
252,12
253,4
254,18
255,13
256,9
257,1
