Number,Value
0,7
1,14
2,9
3,17
4,6
5,15
6,14
7,18
8,12
9,14
10,10
11,2
12,16
13,9
14,16
15,9
16,11
17,19
18,8
19,20
20,11
21,18
22,2
23,6
24,5
25,1
26,9
27,3
28,5
29,5
30,12
31,8
32,10
33,20
34,19
35,13
36,6
37,19
38,11
39,1
40,6
41,7
42,12
43,16
44,8
45,14
46,14
47,7
48,5
49,8
50,8
51,12
52,10
53,7
54,2
55,20
56,7
57,5
58,7
59,17
60,9
61,7
62,12
63,15
64,15
65,8
66,16
67,14
68,15
69,18
70,16
71,16
72,4
73,5
74,3
75,6
76,5
77,13
78,20
79,3
80,17
81,14
82,20
83,8
84,11
85,9
86,8
87,18
88,16
89,17
90,3
91,1
92,11
93,5
94,8
95,20
96,16
97,7
98,16
99,15
100,17
101,16
102,7
103,19
104,13
105,19
106,13
107,17
108,2
109,7
110,16
111,3
112,5
113,5
114,3
115,7
116,12
117,10
118,6
119,6
120,2
121,6
122,16
123,3
124,1
125,10
126,1
127,16
128,7
129,15
130,2
131,9
132,2
133,11
134,5
135,13
136,17
137,3
138,17
139,11
140,17
141,5
142,8
143,20
144,18
145,12
146,1
147,16
148,16
149,12
150,6
151,10
152,15
153,1
154,10
155,12
156,4
157,15
158,1
159,17
160,4
161,18
162,16
163,19
164,7
165,15
166,1
167,11
168,15
169,20
170,15
171,12
172,4
173,18
174,10
175,1
176,4
177,2
178,11
179,17
180,8
181,1
182,19
183,2
184,15
185,3
186,12
187,13
188,11
189,6
190,15
191,5
192,9
193,16
194,9
195,10
196,8
197,1
198,19
199,15
200,5
201,17
202,10
203,19
204,6
205,10
206,8
207,11
208,15
209,17
210,9
211,15
212,19
213,19
214,7
215,3
216,3
217,11
218,12
219,9
220,9
221,9
222,7
223,15
224,3
225,16
226,17
227,8
228,13
229,12
230,18
231,2
232,12
233,3
234,5
235,9
236,12
237,6
238,17
239,12
240,10
241,11
242,12
243,15
244,6
245,7
246,13
247,10
248,10
249,10
250,8
251,18
252,14
253,15
254,1
255,15
256,3
257,6
258,13
259,10
260,11
261,14
262,20
263,9
264,5
265,12
266,13
267,16
268,11
269,8
270,1
271,11
272,11
273,5
274,7
275,6
276,6
277,3
278,6
279,3
280,11
281,3
282,2
283,14
284,8
285,5
286,4
287,18
288,18
289,15
290,1
291,7
292,2
293,7
294,13
295,15
296,2
297,1
298,4
299,8
300,18
301,15
302,1
303,19
304,7
305,18
306,4
307,15
308,17
309,12
310,4
311,15
312,14
313,19
314,12
315,16
316,6
317,14
318,3
319,16
320,10
321,20
322,7
323,8
324,9
325,14
326,8
327,11
328,2
329,8
330,3
331,6
332,6
333,2
334,16
335,6
336,5
337,3
338,9
339,1
340,15
341,16
342,11
343,12
344,5
345,2
346,14
347,7
348,4
349,3
350,10
351,17
352,11
353,2
354,9
355,8
356,18
357,19
358,15
359,17
360,3
361,20
362,12
363,11
364,9
365,11
366,6
367,15
368,3
369,2
370,8
371,14
372,15
373,3
374,5
375,7
376,3
377,20
378,13
379,15
380,4
381,13
382,17
383,8
384,10
385,4
386,17
387,3
388,1
389,13
390,4
391,5
392,1
393,19
394,14
395,6
396,16
397,14
398,7
399,15
400,17
401,9
402,19
403,17
404,15
405,6
406,14
407,1
408,8
409,6
410,7
411,5
412,17
413,4
414,16
415,3
416,2
417,7
418,14
419,11
420,13
421,17
422,4
423,6
424,16
425,15
426,15
427,9
428,19
429,7
430,4
431,13
432,8
433,20
434,13
435,12
436,16
437,13
438,18
439,4
440,10
441,11
442,7
443,14
444,16
445,2
446,4
447,11
448,18
449,10
450,19
451,6
452,6
453,7
454,6
455,14
456,13
457,18
458,10
459,20
460,13
461,7
462,16
463,12
464,19
465,2
466,16
467,5
468,13
469,15
470,17
471,3
472,10
473,20
474,5
475,3
476,15
477,16
478,20
479,1
480,10
481,3
482,19
483,7
484,8
485,7
486,10
487,7
488,4
489,18
490,10
491,16
492,2
493,3
494,17
495,13
496,13
497,1
498,9
499,7
500,4
501,13
502,3
503,6
504,3
505,18
506,6
507,8
508,12
509,11
510,11
511,1
512,2
513,14
514,15
515,5
516,3
517,19
518,13
519,7
520,14
521,6
522,9
523,19
524,14
525,5
526,12
527,2
528,7
529,15
530,9
531,16
532,16
533,14
534,2
535,8
536,18
537,11
538,16
539,14
540,14
541,20
542,12
543,20
544,10
545,1
546,12
547,19
548,6
549,20
550,14
551,2
552,10
553,2
554,16
555,9
556,6
557,16
558,9
559,5
560,18
561,13
562,19
563,8
564,11
565,12
566,19
567,15
568,13
569,10
570,8
571,16
572,18
573,17
574,14
575,7
576,4
577,1
578,2
579,14
580,13
581,9
582,3
583,1
584,15
585,10
586,1
587,15
588,6
589,17
590,4
591,13
592,16
593,19
594,1
595,16
596,9
597,12
598,12
599,20
600,6
601,10
602,2
603,9
604,14
605,18
606,18
607,4
608,15
609,13
610,8
611,3
612,5
613,13
614,17
615,4
616,2
617,9
618,1
619,12
620,7
621,15
622,20
623,2
624,15
625,13
626,20
627,9
628,18
629,5
630,3
631,10
632,16
633,3
634,7
635,16
636,1
637,13
638,13
639,1
640,2
641,3
642,15
643,13
644,18
645,12
646,3
647,6
648,10
649,20
650,11
651,9
652,17
653,14
654,19
655,18
656,5
657,8
658,1
659,12
660,6
661,18
662,14
663,11
664,6
665,9
666,16
667,18
668,18
669,1
670,11
671,17
672,10
673,17
674,15
675,19
676,14
677,2
678,12
679,3
680,6
681,5
682,11
683,16
684,15
685,4
686,15
687,10
688,11
689,6
690,9
691,3
692,6
693,15
694,4
695,11
696,3
697,13
698,6
699,13
700,7
701,12
702,8
703,11
704,8
705,15
706,2
707,10
708,9
709,20
710,17
711,16
712,7
713,6
714,8
715,17
716,6
717,8
718,9
719,12
720,4
721,7
722,15
723,3
724,16
725,1
726,10
727,16
728,11
729,13
730,18
731,2
732,11
733,11
734,3
735,17
736,19
737,18
738,5
739,5
740,20
741,1
742,4
743,14
744,19
745,5
746,10
747,7
748,5
749,11
750,20
751,11
752,16
753,8
754,2
755,16
756,15
757,3
758,9
759,9
760,9
761,1
762,15
763,8
764,16
765,9
766,2
767,18
768,13
769,10
770,13
771,6
772,9
773,11
774,2
775,7
776,6
777,5
778,5
779,12
780,13
781,17
782,8
783,13
784,8
785,18
786,15
787,1
788,6
789,15
790,3
791,17
792,17
793,2
794,17
795,16
796,20
797,7
798,12
799,12
800,9
801,18
802,7
803,2
804,17
805,3
806,7
807,11
808,20
809,8
810,5
811,20
812,5
813,15
814,10
815,16
816,14
817,16
818,4
819,18
820,13
821,10
822,16
823,19
824,2
825,20
826,8
827,19
828,18
829,17
830,12
831,3
832,4
833,8
834,12
835,19
836,15
837,7
838,3
839,18
840,19
841,1
842,17
843,10
844,2
845,18
846,19
847,3
848,15
849,3
850,12
851,18
852,18
853,20
854,7
855,10
856,20
857,18
858,2
859,20
860,11
861,13
862,7
863,9
864,7
865,18
866,20
867,6
868,18
869,10
870,6
871,11
872,17
873,11
874,2
875,12
876,16
877,1
878,17
879,11
880,15
881,8
882,10
883,6
884,19
885,11
886,4
887,1
888,4
889,4
890,4
891,3
892,2
893,18
894,2
895,17
896,9
897,3
898,18
899,8
900,16
901,1
902,13
903,14
904,15
905,3
906,1
907,8
908,6
909,16
910,1
911,6
912,5
913,20
914,2
915,9
916,5
917,1
918,17
919,9
920,19
921,2
922,4
923,7
924,6
925,9
926,16
927,3
928,15
929,8
930,20
931,17
932,14
933,20
934,2
935,5
936,19
937,7
938,11
939,8
940,20
941,20
942,7
943,14
944,2
945,13
946,11
947,9
948,14
949,3
950,17
