Number,Value
0,12
1,17
2,12
3,9
4,18
5,5
6,12
7,20
8,16
9,5
10,17
11,1
12,16
13,14
14,7
15,20
16,20
17,4
18,20
19,10
20,11
21,6
22,19
23,2
24,6
25,8
26,17
27,5
28,14
29,1
30,2
31,3
32,17
33,5
34,9
35,20
36,13
37,2
38,15
39,1
40,6
41,7
42,16
43,9
44,6
45,18
46,13
47,1
48,12
49,9
50,9
51,14
52,7
53,18
54,9
55,8
56,2
57,15
58,12
59,13
60,2
61,19
62,15
63,6
64,8
65,13
66,5
67,11
68,12
69,5
70,15
71,12
72,9
73,15
74,2
75,20
76,8
77,9
78,2
79,17
80,14
81,20
82,16
83,5
84,5
85,13
86,13
87,5
88,14
89,18
90,5
91,14
92,7
93,3
94,13
95,20
96,18
97,2
98,2
99,4
100,3
101,9
102,16
103,11
104,18
105,3
106,15
107,6
108,13
109,12
110,10
111,11
112,18
113,14
114,17
115,18
116,15
117,11
118,19
119,3
120,8
121,3
122,2
123,5
124,5
125,20
126,5
127,8
128,2
129,10
130,13
131,9
132,14
133,4
134,16
135,9
136,1
137,10
138,14
139,5
140,10
141,16
142,18
143,8
144,8
145,9
146,12
147,19
148,12
149,20
150,7
151,19
152,3
153,9
154,8
155,6
156,16
157,19
158,3
159,13
160,2
161,14
162,8
163,14
164,4
165,19
166,15
167,6
168,4
169,9
170,17
171,9
172,17
173,1
174,16
175,15
176,20
177,20
178,4
179,14
180,15
181,14
182,18
183,8
184,20
185,12
186,9
187,7
188,1
189,3
190,3
191,17
192,8
193,17
194,8
195,3
196,3
197,12
198,1
199,19
200,2
201,11
202,18
203,14
204,3
205,17
206,11
207,7
208,1
209,15
210,19
211,13
212,15
213,19
214,5
215,11
216,2
217,2
218,4
219,6
220,8
221,10
222,2
223,3
224,18
225,15
226,12
227,15
228,7
229,5
230,11
231,10
232,4
233,12
234,20
235,18
236,9
237,12
238,2
239,20
240,18
241,11
242,13
243,19
244,4
245,16
246,10
247,10
248,5
249,3
250,3
251,11
252,15
253,17
254,9
255,8
256,8
257,14
258,2
259,17
260,2
261,2
262,4
263,16
264,17
265,19
266,11
267,17
268,20
269,5
270,3
271,17
272,1
273,8
274,13
275,14
276,11
277,8
278,18
279,6
280,14
281,17
282,14
283,3
284,1
285,11
286,18
287,10
288,19
289,7
290,19
291,1
292,14
293,8
294,18
295,5
296,5
297,14
298,1
299,2
300,13
301,2
302,16
303,12
304,16
305,12
306,8
307,18
308,7
309,2
310,5
311,15
312,12
313,8
314,13
315,9
316,14
317,10
318,2
319,4
320,20
321,16
322,3
323,3
324,2
325,6
326,2
327,9
328,14
329,15
330,4
331,3
332,16
333,17
334,17
335,1
336,10
337,17
338,10
339,19
340,11
341,2
342,4
343,14
344,12
345,1
346,18
347,2
348,13
349,13
350,1
351,1
352,9
353,16
354,19
355,2
356,20
357,14
358,16
359,20
360,7
361,19
362,14
363,10
364,19
365,11
366,7
367,6
368,5
369,9
370,17
371,10
372,12
373,12
374,20
375,1
376,15
377,20
378,9
379,4
380,18
381,20
382,4
383,2
384,16
385,7
386,15
387,14
388,3
389,6
390,8
391,13
392,18
393,16
394,6
395,8
396,13
397,3
398,1
399,6
400,14
401,20
402,2
403,10
404,4
405,10
406,7
407,9
408,16
409,3
410,1
411,9
412,18
413,3
414,2
415,2
416,13
417,3
418,4
419,3
420,10
421,13
422,8
423,6
424,1
425,13
426,19
427,19
428,8
429,2
430,1
431,11
432,10
433,14
434,10
435,18
436,12
437,10
438,3
439,19
440,5
441,3
442,8
443,2
444,2
445,16
446,3
447,11
448,8
449,12
450,9
451,20
452,15
453,2
454,5
455,10
456,8
457,6
458,10
459,12
460,13
461,11
462,4
463,6
464,9
465,13
466,2
467,2
468,2
469,12
470,10
471,15
472,1
473,11
474,4
475,4
476,3
477,10
478,12
479,7
480,9
481,3
482,6
483,18
484,12
485,1
486,8
487,1
488,14
489,16
490,10
491,16
492,6
493,13
494,8
495,2
496,16
497,11
498,8
499,3
500,19
501,10
502,11
503,19
504,4
505,5
506,14
507,16
508,14
509,15
510,8
511,10
512,15
513,16
514,11
515,6
516,13
517,5
518,12
519,4
520,11
521,9
522,15
523,16
524,15
525,17
526,19
527,8
528,2
529,5
530,2
531,2
532,3
533,10
534,14
535,7
536,1
537,20
538,8
539,20
540,2
541,20
542,5
543,11
544,6
545,10
546,20
547,19
548,19
549,4
550,17
551,5
552,4
553,3
554,2
555,1
556,16
557,13
558,10
559,14
560,11
561,9
562,17
563,13
564,15
565,9
566,19
567,11
568,8
569,3
570,11
571,13
572,18
573,1
574,12
575,5
576,15
577,10
578,18
579,16
580,9
581,3
582,18
583,14
584,15
585,15
586,8
587,6
588,18
589,16
590,10
591,11
592,9
593,19
594,13
595,20
596,12
597,10
598,4
599,3
600,9
601,15
602,20
603,11
604,16
605,8
606,16
607,14
608,20
609,18
610,15
611,10
612,4
613,15
614,6
615,7
616,10
617,9
618,9
619,1
620,19
621,10
622,2
623,14
624,6
625,20
626,6
627,20
628,12
629,11
630,17
631,6
632,7
633,3
634,18
635,3
636,5
637,17
638,9
639,5
640,2
641,11
642,7
643,15
644,7
645,2
646,17
647,17
648,17
649,13
650,1
651,1
652,14
653,19
654,17
655,15
656,8
657,20
658,6
659,18
660,11
661,18
662,12
663,18
664,7
665,9
666,6
667,4
668,8
669,7
670,18
671,6
672,2
673,8
674,9
675,4
676,18
677,20
678,1
679,3
680,15
681,18
682,10
683,7
684,11
685,19
686,5
687,14
688,6
689,7
690,20
691,2
692,2
693,13
694,13
695,14
696,18
697,4
698,5
699,14
700,10
701,1
702,9
703,12
704,20
705,19
706,16
707,18
708,10
709,19
710,1
711,4
712,15
713,14
714,6
715,3
716,14
717,17
718,10
719,16
720,19
721,7
722,13
723,13
724,20
725,16
726,3
727,19
728,15
729,16
730,4
731,12
732,12
733,7
734,19
735,17
736,17
737,9
738,16
739,9
740,11
741,3
742,16
743,12
744,13
745,5
746,19
747,16
748,1
749,16
750,17
751,17
752,6
753,11
754,20
755,4
756,9
757,7
758,10
759,8
760,19
761,10
762,3
763,10
764,3
765,20
766,8
767,14
768,11
769,19
770,9
771,5
772,20
773,8
774,6
775,3
776,11
777,13
778,15
779,17
780,10
781,13
782,1
783,4
784,7
785,1
786,15
787,12
788,8
789,8
790,19
791,14
792,4
793,6
794,18
795,11
796,6
797,5
798,17
799,8
800,2
801,20
802,17
803,16
804,11
805,15
806,16
807,5
808,2
809,10
810,11
811,10
812,4
813,7
814,19
815,7
816,6
817,20
818,16
819,13
820,8
821,18
822,5
823,1
824,6
825,6
826,12
827,7
828,19
829,6
830,20
831,14
832,18
833,5
834,17
835,8
836,20
837,7
838,7
839,4
840,12
841,1
842,17
843,11
844,16
845,14
846,6
847,9
848,14
849,18
850,17
851,9
852,13
853,20
854,5
855,13
856,15
857,15
858,12
859,16
860,14
861,20
862,8
863,15
864,12
865,7
866,3
867,3
868,8
869,14
870,10
871,2
872,16
873,19
874,1
875,6
876,12
877,18
878,6
879,20
880,5
881,6
882,5
883,6
884,14
885,1
886,12
887,3
888,19
889,3
890,2
891,3
892,2
893,11
894,15
895,3
896,19
897,15
898,4
899,15
900,20
901,10
902,5
903,9
904,11
905,4
906,2
907,14
908,15
909,10
910,8
911,9
912,5
913,7
914,15
915,4
916,18
917,4
918,2
919,18
920,6
921,2
