Number,Value
0,2
1,8
2,7
3,11
4,3
5,9
6,4
7,16
8,19
9,18
10,5
11,9
12,18
13,11
14,16
15,19
16,15
17,11
18,20
19,14
20,9
21,4
22,2
23,19
24,4
25,17
26,3
27,3
28,9
29,17
30,12
31,10
32,9
33,16
34,13
35,10
36,3
37,20
38,15
39,11
40,15
41,10
42,19
43,15
44,8
45,12
46,4
47,20
48,19
49,3
50,17
51,12
52,7
53,14
54,17
55,18
56,12
57,18
58,16
59,3
60,3
61,12
62,4
63,7
64,10
65,3
66,13
67,14
68,11
69,19
70,15
71,18
72,18
73,3
74,5
75,15
76,1
77,10
78,13
79,8
80,17
81,9
82,16
83,3
84,8
85,16
86,1
87,17
88,16
89,7
90,20
91,6
92,18
93,8
94,17
95,4
96,11
97,20
98,5
99,6
100,7
101,16
102,19
103,4
104,12
105,18
106,20
107,4
108,19
109,10
110,7
111,13
112,5
113,1
114,4
115,1
116,8
117,13
118,19
119,20
120,7
121,1
122,12
123,1
124,2
125,6
126,20
127,14
128,17
129,20
130,15
131,15
132,5
133,14
134,8
135,13
136,5
137,2
138,3
139,4
140,13
141,13
142,4
143,17
144,18
145,16
146,12
147,1
148,13
149,8
150,9
151,10
152,3
153,4
154,9
155,16
156,5
157,14
158,9
159,16
160,7
161,10
162,3
163,5
164,3
165,5
166,13
167,20
168,16
169,20
170,18
171,12
172,20
173,10
174,14
175,9
176,4
177,6
178,3
179,10
180,19
181,8
182,18
183,5
184,14
185,4
186,2
187,10
188,5
189,7
190,5
191,8
192,18
193,10
194,8
195,20
196,6
197,17
198,1
199,12
200,7
201,16
202,14
203,5
204,6
205,11
206,14
207,2
208,7
209,1
210,15
211,16
212,19
213,15
214,11
215,18
216,8
217,12
218,6
219,12
220,3
221,12
222,16
223,14
224,11
225,9
226,4
227,9
228,3
229,19
230,3
231,5
232,3
233,5
234,2
235,14
236,20
237,20
238,17
239,3
240,13
241,11
242,1
243,2
244,20
245,13
246,20
247,17
248,13
249,2
250,18
251,13
252,17
253,19
254,20
255,18
256,2
257,16
258,7
259,14
260,13
261,1
262,3
263,5
264,7
265,12
266,19
267,9
268,9
269,15
270,18
271,16
272,14
273,1
274,19
275,13
276,6
277,15
278,11
279,10
280,15
281,8
282,4
283,3
284,17
285,7
286,7
287,18
288,7
289,12
290,20
291,1
292,10
293,18
294,18
295,6
296,7
297,17
298,10
299,18
300,10
301,4
302,9
303,2
304,18
305,1
306,2
307,6
308,15
309,17
310,9
311,9
312,5
313,1
314,2
315,6
316,10
317,7
318,5
319,10
320,3
321,10
322,15
323,9
324,16
325,1
326,19
327,15
328,5
329,11
330,18
331,15
332,9
333,7
334,1
335,19
336,10
337,2
338,6
339,16
340,4
341,16
342,1
343,16
344,20
345,6
346,14
347,8
348,18
349,4
350,16
351,8
352,4
353,10
354,10
355,17
356,9
357,3
358,5
359,6
360,20
361,17
362,16
363,13
364,8
365,8
366,13
367,13
368,17
369,5
370,20
371,17
372,5
373,4
374,19
375,17
376,9
377,16
378,19
379,9
380,4
381,18
382,2
383,19
384,1
385,8
386,8
387,14
388,2
389,3
390,10
391,16
392,11
393,6
394,2
395,10
396,3
397,13
398,19
399,2
400,15
401,19
402,16
403,18
404,2
405,16
406,15
407,7
408,2
409,5
410,13
411,6
412,17
413,20
414,8
415,19
416,17
417,5
418,6
419,1
420,17
421,18
422,13
423,9
424,7
425,12
426,2
427,9
428,17
429,4
430,12
431,8
432,10
433,4
434,9
435,1
436,18
437,10
438,11
439,9
440,20
441,12
442,9
443,12
444,10
445,13
446,1
447,1
448,16
449,7
450,3
451,13
452,20
453,12
454,11
455,14
456,4
457,16
458,9
459,6
460,6
461,6
462,4
463,18
464,16
465,17
466,19
467,2
468,17
469,19
470,9
471,7
472,13
473,11
474,13
475,20
476,10
477,11
478,16
479,12
480,10
481,12
482,15
483,16
484,4
485,2
486,4
487,11
488,14
489,17
490,1
491,7
492,8
493,17
494,12
495,5
496,10
497,9
498,9
499,16
500,13
501,3
502,15
503,7
504,15
505,18
506,16
507,18
508,11
509,5
510,15
511,8
512,13
513,6
514,13
515,6
516,14
517,10
518,15
519,11
520,11
521,13
522,10
523,10
524,2
525,14
526,19
527,20
528,3
529,13
530,16
531,3
532,14
533,14
534,3
535,13
536,4
537,4
538,18
539,20
540,18
541,19
542,16
543,13
544,17
545,15
546,16
547,6
548,1
549,13
550,16
551,11
552,1
553,17
554,15
555,14
556,1
557,11
558,9
559,5
560,14
561,19
562,8
563,16
564,1
565,10
566,16
567,18
568,6
569,1
570,2
571,18
572,9
573,12
574,14
575,12
576,8
577,13
578,4
579,16
580,1
581,14
582,11
583,3
584,2
585,14
586,20
587,9
588,12
589,14
590,3
591,2
592,8
593,1
594,2
595,6
596,8
597,5
598,18
599,20
600,7
601,6
602,9
603,2
604,19
605,8
606,3
607,1
608,8
609,14
610,12
611,7
612,20
613,15
614,14
615,18
616,6
617,3
618,4
619,9
620,11
621,19
622,4
623,5
624,5
625,17
626,6
627,12
628,16
629,11
630,12
631,2
632,18
633,2
634,8
635,12
636,16
637,17
638,15
639,10
640,6
641,12
642,12
643,4
644,6
645,4
646,2
647,18
648,9
649,16
650,1
651,4
652,1
653,17
654,18
655,14
656,3
657,18
658,3
659,2
660,11
661,11
662,19
663,3
664,5
665,16
666,15
667,5
668,20
669,11
670,11
671,7
672,9
673,19
674,11
675,16
676,6
677,9
678,1
679,9
680,4
681,4
682,8
683,20
684,3
685,10
686,17
687,9
688,20
689,10
690,20
691,1
692,2
693,8
694,7
695,19
696,4
697,15
698,6
699,10
700,4
701,18
702,20
703,12
704,13
705,20
706,18
707,20
708,14
709,3
710,9
711,1
712,19
713,8
714,16
715,5
716,15
717,20
718,8
719,5
720,9
721,7
722,1
723,3
724,4
725,9
726,4
727,11
728,14
729,20
730,9
731,7
732,4
733,17
734,16
735,10
736,3
737,19
738,1
739,4
740,11
741,4
742,15
743,9
744,19
745,1
746,12
747,13
748,20
749,3
750,9
751,13
752,18
753,9
754,15
755,12
756,3
757,6
758,2
759,15
760,10
761,4
762,20
763,16
764,18
765,10
766,1
767,13
768,8
769,11
770,3
771,16
772,2
773,16
774,8
775,18
776,5
777,13
778,6
779,14
780,13
781,20
782,3
783,15
784,2
785,10
786,9
787,10
788,9
789,5
790,5
791,20
792,3
793,10
794,20
795,12
796,5
797,1
798,19
799,9
800,13
801,14
802,6
803,1
804,11
805,1
806,15
807,20
808,13
809,2
810,13
811,19
812,18
813,9
814,8
815,17
816,10
817,6
818,9
819,12
820,18
821,19
822,17
823,18
824,6
825,3
826,15
827,18
828,12
829,14
830,15
831,2
832,19
833,9
834,9
835,5
836,10
837,5
838,17
839,19
840,15
841,6
842,18
843,1
844,2
845,14
846,7
847,4
848,1
849,10
850,8
851,17
852,19
853,14
854,3
855,9
856,5
857,7
858,3
859,19
860,1
861,11
862,5
863,18
864,6
865,17
866,11
867,11
868,1
869,2
870,19
871,17
872,3
873,11
874,20
875,17
876,5
877,13
878,4
879,4
880,16
881,1
882,17
883,13
884,7
885,18
886,7
887,6
888,2
889,17
890,2
891,1
892,7
893,16
894,17
895,6
896,13
897,17
898,20
899,9
900,5
901,16
902,14
903,11
904,6
905,16
906,4
907,12
908,4
909,18
910,4
911,19
912,6
913,4
914,17
915,5
916,20
917,6
918,5
919,15
920,6
921,7
922,12
923,4
924,3
925,11
926,13
927,17
928,14
929,13
930,18
931,7
932,2
933,6
934,2
935,10
936,2
937,16
938,8
939,8
940,5
941,16
942,14
943,2
944,16
945,6
946,13
947,13
948,8
949,2
950,19
951,1
952,9
953,3
954,19
955,12
956,5
957,5
