Number,Value
0,3
1,5
2,6
3,10
4,6
5,15
6,9
7,13
8,1
9,18
10,10
11,3
12,12
13,11
14,12
15,17
16,8
17,17
18,1
19,8
20,5
21,4
22,14
23,8
24,2
25,7
26,15
27,14
28,6
29,9
30,1
31,8
32,17
33,13
34,3
35,2
36,19
37,12
38,12
39,14
40,8
41,5
42,4
43,3
44,14
45,20
46,10
47,8
48,19
49,9
50,19
51,15
52,3
53,9
54,1
55,6
56,17
57,5
58,14
59,18
60,1
61,10
62,11
63,18
64,10
65,2
66,1
67,11
68,19
69,7
70,8
71,12
72,9
73,20
74,2
75,3
76,10
77,7
78,9
79,14
80,13
81,14
82,2
83,9
84,5
85,18
86,20
87,17
88,3
89,18
90,15
91,10
92,6
93,6
94,3
95,11
96,8
97,10
98,18
99,19
100,6
101,6
102,6
103,3
104,4
105,7
106,9
107,15
108,15
109,20
110,19
111,19
112,4
113,14
114,11
115,12
116,7
117,12
118,17
119,10
120,8
121,11
122,11
123,1
124,15
125,12
126,20
127,18
128,6
129,20
130,12
131,10
132,20
133,8
134,20
135,14
136,17
137,14
138,3
139,8
140,4
141,5
142,3
143,11
144,14
145,7
146,9
147,13
148,13
149,5
150,10
151,2
152,5
153,4
154,11
155,13
156,1
157,6
158,8
159,15
160,1
161,18
162,15
163,18
164,20
165,15
166,7
167,9
168,17
169,11
170,12
171,10
172,8
173,7
174,4
175,2
176,9
177,19
178,8
179,10
180,2
181,6
182,8
183,9
184,17
185,10
186,8
187,6
188,3
189,19
190,3
191,12
192,4
193,11
194,19
195,10
196,14
197,20
198,2
199,10
200,15
201,4
202,13
203,15
204,4
205,6
206,11
207,12
208,9
209,20
210,7
211,10
212,19
213,6
214,3
215,17
216,2
217,15
218,2
219,1
220,1
221,19
222,20
223,3
224,16
225,8
226,11
227,16
228,16
229,2
230,7
231,2
232,16
233,18
234,17
235,15
236,1
237,11
238,17
239,2
240,16
241,10
242,9
243,5
244,1
245,3
246,14
247,7
248,19
249,19
250,6
251,17
252,18
253,14
254,3
255,14
256,17
257,14
258,15
259,5
260,9
261,3
