Number,Value
0,7
1,18
2,14
3,11
4,8
5,19
6,13
7,14
8,19
9,14
10,15
11,10
12,12
13,13
14,4
15,16
16,20
17,4
18,3
19,19
20,1
21,15
22,10
23,4
24,18
25,8
26,5
27,19
28,4
29,5
30,17
31,1
32,20
33,2
34,20
35,19
36,16
37,14
38,20
39,16
40,18
41,13
42,19
43,18
44,2
45,4
46,12
47,16
48,15
49,19
50,3
51,12
52,12
53,11
54,4
55,17
56,6
57,15
58,1
59,13
60,1
61,2
62,5
63,7
64,12
65,3
66,16
67,14
68,7
69,7
70,14
71,14
72,2
73,10
74,16
75,12
76,20
77,6
78,18
79,3
80,7
81,13
82,1
83,14
84,3
85,2
86,8
87,17
88,11
89,8
90,14
91,3
92,16
93,11
94,18
95,11
96,6
97,11
98,14
99,12
100,15
101,12
102,20
103,19
104,12
105,7
106,11
107,5
108,13
109,12
110,3
111,18
112,3
113,9
114,8
115,6
116,11
117,2
118,1
119,18
120,12
121,5
122,7
123,12
124,14
125,14
126,13
127,8
128,17
129,12
130,17
131,8
132,17
133,8
134,11
135,3
136,17
137,19
138,18
139,18
140,6
141,4
142,12
143,1
144,9
145,12
146,6
147,19
148,16
149,6
150,12
151,13
152,20
153,8
154,15
155,18
156,15
157,16
158,10
159,15
160,6
161,9
162,6
163,11
164,14
165,6
166,11
167,4
168,4
169,12
170,12
171,11
172,18
173,11
174,10
175,14
176,6
177,13
178,1
179,7
180,15
181,20
182,20
183,13
184,14
185,4
186,7
187,12
188,13
189,5
190,11
191,9
192,6
193,3
194,20
195,20
196,4
197,15
198,4
199,16
200,5
201,2
202,6
203,9
204,14
205,3
206,2
207,7
208,1
209,5
210,13
211,14
212,3
213,1
214,5
215,11
216,4
217,17
218,3
219,15
220,6
221,6
222,3
223,8
224,15
225,18
226,19
227,14
228,1
229,13
230,3
231,13
232,8
233,14
234,16
235,1
236,14
237,20
238,16
239,5
240,3
241,14
242,10
243,20
244,5
245,8
246,3
247,18
248,7
249,4
250,14
251,2
252,16
253,19
254,3
255,7
256,4
257,18
258,18
259,15
260,2
261,18
262,1
263,3
264,9
265,4
266,6
267,8
268,6
269,18
270,6
271,11
272,3
273,12
274,15
275,16
276,11
277,2
278,11
279,14
280,14
281,20
282,18
283,17
284,10
285,6
286,12
287,20
288,11
289,2
290,9
291,9
292,14
293,4
294,9
295,5
296,5
297,20
298,6
299,14
300,3
301,11
302,17
303,15
304,13
305,8
306,10
307,10
308,18
309,5
310,7
311,17
312,1
313,1
314,9
315,20
316,18
317,1
318,6
319,11
320,7
321,10
322,19
323,17
324,11
325,9
326,1
327,14
328,9
329,1
330,10
331,2
332,18
333,5
334,9
335,16
336,5
337,2
338,7
339,20
340,16
341,20
342,20
343,16
344,2
345,19
346,9
347,3
348,5
349,3
350,8
351,14
352,11
353,7
354,8
355,10
356,17
357,19
358,19
359,10
360,20
361,5
362,7
363,13
364,9
365,13
366,7
367,19
368,17
369,9
370,6
371,12
372,6
373,17
374,18
375,4
376,15
377,7
378,10
379,7
380,13
381,17
382,5
383,10
384,7
385,4
386,9
387,2
388,2
389,9
390,13
391,11
392,20
393,7
394,13
395,6
396,4
397,16
398,19
399,12
400,19
401,7
402,9
403,17
404,1
405,7
406,11
407,4
408,12
409,11
410,11
411,1
412,6
413,11
414,13
415,16
416,14
417,10
418,15
419,2
420,5
421,16
422,9
423,19
424,6
425,17
426,5
427,4
428,19
429,5
430,3
431,7
432,11
433,3
434,3
435,16
436,1
437,11
438,10
439,3
440,11
441,7
442,13
443,16
444,1
445,14
446,18
447,2
448,11
449,19
450,18
451,11
452,7
453,3
454,10
455,4
456,4
457,8
458,10
459,6
460,9
461,7
462,8
463,9
464,17
465,11
466,11
467,6
468,6
469,2
470,15
471,8
472,6
473,4
474,9
475,11
476,20
477,3
478,3
479,18
480,18
481,13
482,5
483,10
484,19
485,15
486,1
487,18
488,7
489,15
490,12
491,15
492,13
493,19
494,6
495,5
496,20
497,5
498,14
499,10
500,3
501,17
502,9
503,4
504,15
505,7
506,8
507,2
508,13
509,12
510,15
511,2
512,12
513,20
514,15
515,2
516,15
517,7
518,8
