Number,Value
0,10
1,16
2,9
3,10
4,13
5,19
6,6
7,15
8,17
9,14
10,1
11,3
12,18
13,6
14,5
15,20
16,6
17,13
18,11
19,4
20,12
21,9
22,5
23,15
24,10
25,18
26,7
27,8
28,9
29,13
30,9
31,5
32,4
33,8
34,7
35,16
36,9
37,18
38,18
39,19
40,17
41,4
42,4
43,6
44,1
45,13
46,5
47,4
48,13
49,4
50,11
51,15
52,12
53,20
54,15
55,3
56,18
57,3
58,15
59,16
60,14
61,10
62,8
63,1
64,14
65,9
66,14
67,3
68,7
69,4
70,1
71,1
72,16
73,5
74,2
75,2
76,11
77,1
78,19
79,1
80,9
81,6
82,13
83,7
84,17
85,6
86,12
87,14
88,1
89,5
90,20
91,1
92,11
93,12
94,15
95,12
96,2
97,16
98,12
99,13
100,2
101,16
102,1
103,11
104,10
105,7
106,13
107,5
108,18
109,19
110,4
111,14
112,7
113,15
114,12
115,17
116,12
117,4
118,14
119,19
120,20
121,10
122,18
123,7
124,1
125,10
126,14
127,6
128,14
129,12
130,10
131,5
132,9
133,10
134,12
135,8
136,7
137,19
138,16
139,10
140,9
141,16
142,17
143,10
144,2
145,6
146,15
147,5
148,10
149,8
150,4
151,11
152,18
153,19
154,17
155,7
156,13
157,7
158,8
159,14
160,9
161,19
162,14
163,14
164,14
165,5
166,3
167,7
168,18
169,7
170,11
171,3
172,17
173,18
174,17
175,1
176,2
177,18
178,5
179,14
180,5
181,7
182,9
183,19
184,13
185,20
186,15
187,1
188,15
189,2
190,11
191,1
192,17
193,20
194,14
195,8
196,11
197,12
198,6
199,11
200,18
201,15
202,17
203,10
204,2
205,12
206,20
207,20
208,6
209,11
210,11
211,12
212,18
213,4
214,14
215,19
216,13
217,10
218,20
219,17
220,3
221,18
222,13
223,5
224,16
225,18
226,5
227,13
228,17
229,15
230,8
231,12
232,18
233,6
234,11
235,20
236,12
237,7
238,15
239,8
240,2
241,20
242,18
243,16
244,7
245,4
246,15
247,11
248,17
249,2
250,20
