Number,Value
0,16
1,20
2,7
3,10
4,15
5,1
6,19
7,6
8,2
9,5
10,12
11,16
12,2
13,20
14,8
15,4
16,15
17,8
18,4
19,17
20,13
21,10
22,18
23,14
24,7
25,12
26,17
27,7
28,19
29,11
30,16
31,9
32,5
33,18
34,7
35,10
36,10
37,10
38,2
39,11
40,16
41,3
42,20
43,18
44,14
45,8
46,18
47,18
48,18
49,13
50,3
51,14
52,20
53,9
54,1
55,13
56,5
57,3
58,18
59,17
60,19
61,8
62,19
63,15
64,12
65,17
66,20
67,20
68,5
69,15
70,5
71,13
72,12
73,5
74,19
75,6
76,16
77,11
78,11
79,14
80,8
81,1
82,12
83,6
84,14
85,13
86,16
87,13
88,9
89,18
90,19
91,8
92,10
93,10
94,9
95,18
96,3
97,18
98,6
99,8
100,19
101,9
102,16
103,20
104,9
105,11
106,12
107,4
108,20
109,3
110,11
111,4
112,19
113,3
114,4
115,4
116,4
117,17
118,7
119,10
120,15
121,11
122,3
123,16
124,9
125,9
126,8
127,20
128,20
129,2
130,2
131,3
132,18
133,11
134,13
135,3
136,16
137,9
138,5
139,20
140,5
141,19
142,1
143,5
144,19
145,7
146,7
147,11
148,14
149,8
150,6
151,7
152,4
153,8
154,17
155,19
156,3
157,16
158,4
159,10
160,5
161,1
162,13
163,10
164,10
165,5
166,14
167,12
168,15
169,2
170,16
171,6
172,6
173,10
174,7
175,17
176,10
177,3
178,9
179,19
180,1
181,13
182,20
183,3
184,12
185,18
186,4
187,18
188,1
189,19
190,15
191,9
192,9
193,7
194,12
195,7
196,19
197,19
198,14
199,1
200,17
201,11
202,11
203,3
204,11
205,1
206,13
207,2
208,10
209,13
210,15
211,7
212,14
213,7
214,6
215,14
216,16
217,14
218,20
219,8
220,13
221,20
222,14
223,17
224,11
225,13
226,17
227,7
228,12
229,1
230,18
231,17
232,16
233,20
234,14
235,3
236,17
237,6
238,2
239,7
240,16
241,9
242,12
243,8
244,11
245,5
246,19
247,18
248,14
249,20
250,6
251,9
252,9
253,15
254,18
255,8
256,2
257,10
258,8
259,20
260,13
261,14
262,9
263,17
264,15
265,9
266,12
267,8
268,2
269,5
270,13
271,6
272,2
273,12
274,3
275,2
276,18
277,6
278,11
279,16
280,17
281,7
282,8
283,12
284,10
285,18
286,6
287,17
288,19
289,20
290,19
291,1
292,7
293,5
294,18
295,4
296,18
297,5
298,7
299,7
300,1
301,1
302,20
303,9
304,11
305,15
306,18
307,5
