Number,Value
0,2
1,9
2,13
3,18
4,4
5,13
6,10
7,15
8,12
9,1
10,8
11,2
12,9
13,9
14,10
15,9
16,8
17,8
18,20
19,2
20,11
21,6
22,16
23,14
24,13
25,13
26,9
27,6
28,9
29,12
30,16
31,9
32,14
33,6
34,8
35,6
36,3
37,19
38,8
39,10
40,19
41,5
42,13
43,1
44,19
45,16
46,12
47,11
48,15
49,1
50,7
51,12
52,17
53,9
54,19
55,12
56,15
57,4
58,1
59,13
60,4
61,12
62,2
63,14
64,3
65,3
66,13
67,2
68,9
69,14
70,2
71,14
72,8
73,17
74,5
75,13
76,12
77,11
78,16
79,17
80,7
81,4
82,4
83,11
84,3
85,16
86,11
87,5
88,9
89,17
90,6
91,16
92,20
93,19
94,1
95,9
96,3
97,1
98,5
99,17
100,6
101,19
102,5
103,3
104,16
105,11
106,7
107,8
108,13
109,5
110,8
111,1
112,6
113,19
114,8
115,2
116,10
117,3
118,14
119,13
120,6
121,16
122,18
123,17
124,12
125,3
126,9
127,3
128,17
129,11
130,8
131,7
132,2
133,13
134,5
135,10
136,12
137,15
138,20
139,12
140,9
141,14
142,17
143,7
144,8
145,17
146,6
147,8
148,8
149,15
150,17
151,6
152,20
153,11
154,6
155,5
156,4
157,8
158,10
159,9
160,2
161,5
162,17
163,17
164,10
165,9
166,8
167,13
168,13
169,5
170,6
171,13
172,7
173,4
174,14
175,1
176,17
177,12
178,6
179,18
180,2
181,16
182,9
183,20
184,11
185,12
186,9
187,8
188,7
189,9
190,4
191,15
192,19
193,11
194,20
195,9
196,8
197,12
198,9
199,7
200,2
201,14
202,10
203,20
204,8
205,10
206,7
207,4
208,4
209,6
210,7
211,4
212,9
213,14
214,7
215,11
216,1
217,6
218,20
219,9
220,17
221,14
222,9
223,8
224,4
225,7
226,8
227,19
228,3
229,7
230,6
231,11
232,15
233,11
234,2
235,19
236,12
237,8
238,18
239,13
240,14
241,2
242,19
243,14
244,11
245,1
246,6
247,5
248,19
249,4
250,7
251,20
252,19
253,7
254,20
255,18
256,3
257,2
258,5
259,18
260,10
261,2
262,15
263,20
264,10
265,1
266,15
267,2
268,15
269,16
270,15
271,15
272,11
273,10
274,10
275,1
276,3
277,9
278,8
279,7
280,11
281,9
282,3
283,11
284,15
285,2
286,5
287,5
288,9
289,19
290,16
291,9
292,19
293,9
294,3
295,15
296,5
297,19
298,8
299,4
300,3
301,9
302,18
303,5
304,14
305,3
306,12
307,11
308,4
309,8
310,20
311,2
312,5
313,8
314,11
315,7
316,18
317,8
318,15
319,18
320,14
321,13
322,11
323,12
324,18
325,20
326,20
327,9
328,4
329,1
330,12
331,10
332,16
333,13
334,1
335,11
336,5
337,4
338,4
339,5
340,19
341,8
342,16
343,7
344,2
345,8
346,16
347,12
348,8
349,8
350,10
351,18
352,10
353,19
354,6
355,10
356,12
357,20
358,17
359,16
360,9
361,9
362,1
363,20
364,18
365,18
366,13
367,9
368,1
369,7
370,14
371,6
372,6
373,11
374,18
375,15
376,20
377,20
378,19
379,13
380,14
381,2
382,17
383,4
384,1
385,6
386,3
387,3
388,13
389,8
390,10
391,7
392,8
393,1
394,18
395,3
396,5
397,2
398,3
399,5
400,2
401,1
402,17
403,5
404,1
405,9
406,4
407,13
408,7
409,16
410,16
411,8
412,12
413,14
414,20
415,10
416,11
417,12
418,17
419,1
420,12
421,9
422,12
423,6
424,17
425,4
426,9
427,1
428,18
429,9
430,9
431,8
432,13
433,1
434,12
435,8
436,10
437,17
438,19
439,7
440,20
441,20
442,4
443,7
444,14
445,11
446,4
447,9
448,2
449,13
450,16
451,8
452,5
453,12
454,2
455,14
456,3
457,16
458,15
459,5
460,12
461,20
462,19
463,7
464,19
465,4
466,7
467,12
468,14
469,20
470,11
471,15
472,12
473,8
474,18
475,1
476,15
477,1
478,19
479,14
480,6
481,18
482,2
483,17
484,13
485,19
486,3
487,20
488,13
489,12
490,4
491,12
492,18
493,18
494,16
495,15
496,7
497,20
498,19
499,6
500,1
501,17
502,13
503,7
504,18
505,7
506,5
507,16
508,6
509,5
510,18
511,15
512,20
513,20
514,8
515,14
516,9
517,3
518,3
519,7
520,16
521,20
522,11
523,13
524,6
525,12
526,7
527,15
528,12
529,14
530,5
531,5
532,6
533,5
534,5
535,4
536,20
537,15
538,7
539,18
540,16
541,10
542,11
543,10
544,4
545,9
546,2
547,18
548,6
549,5
550,3
551,3
552,18
553,12
554,13
555,6
556,5
557,8
558,19
559,6
560,16
561,3
562,14
563,7
564,14
565,5
566,7
567,5
568,19
569,13
570,2
571,11
572,17
573,17
574,18
575,9
576,11
577,7
578,8
579,7
580,9
581,4
582,14
583,13
584,17
585,20
586,8
587,4
588,5
589,3
590,13
591,1
592,15
593,2
594,5
595,6
596,10
597,2
598,9
599,9
600,12
601,13
602,2
603,19
604,7
605,15
606,3
607,11
608,5
609,9
610,20
611,16
612,19
613,5
614,6
615,3
616,14
617,8
618,7
619,18
620,15
621,2
622,3
623,12
624,13
625,13
626,5
627,19
628,12
629,11
630,10
631,8
632,13
633,13
634,9
635,7
636,11
637,19
638,3
639,4
640,11
641,1
642,3
643,6
644,12
645,2
646,16
647,3
648,7
649,10
650,17
651,15
652,11
653,18
654,17
655,19
656,12
657,1
658,8
659,13
660,17
661,14
662,3
663,12
664,5
665,12
666,19
667,15
668,17
669,9
670,13
671,4
672,1
673,3
674,12
675,15
676,12
677,6
678,6
679,3
680,13
681,20
682,14
683,7
684,2
685,9
686,3
687,8
688,2
689,12
690,20
691,17
692,6
693,9
694,19
695,3
696,16
697,15
698,6
699,9
700,14
701,9
702,20
703,20
704,7
705,1
706,6
707,7
708,3
709,2
710,4
711,2
712,6
713,7
714,7
715,1
716,2
717,18
718,1
719,10
720,2
721,15
722,3
723,7
724,20
725,14
726,1
727,4
728,19
729,12
730,7
731,20
732,12
733,2
734,2
735,18
736,18
737,18
738,18
739,4
740,17
741,13
742,11
743,3
744,12
745,6
746,19
747,13
748,5
749,9
750,11
751,9
752,2
753,19
754,10
755,5
756,15
757,11
758,2
759,10
760,6
761,17
762,9
763,9
764,9
765,11
766,13
767,3
768,2
769,3
770,2
771,13
772,8
773,6
774,15
775,7
776,8
777,19
778,17
779,19
780,1
781,10
782,4
783,2
784,2
785,12
786,15
787,14
788,20
789,19
790,6
791,17
792,4
793,3
794,9
795,12
796,14
797,4
798,20
799,10
800,17
801,8
802,6
803,6
804,17
805,15
806,14
807,3
808,12
809,8
810,12
811,9
812,20
813,4
814,1
815,8
816,11
817,7
818,11
819,19
820,15
821,9
822,1
823,14
824,16
825,11
826,1
827,7
828,15
829,8
830,11
831,15
832,13
833,20
834,13
835,18
836,4
837,8
838,11
839,9
840,10
841,19
842,13
843,18
844,3
845,10
846,2
847,18
848,13
849,20
850,14
851,10
852,8
853,3
854,9
855,14
856,11
857,11
858,16
859,6
860,17
861,12
862,16
863,11
864,20
865,10
866,20
867,15
868,4
869,3
870,7
871,4
872,2
873,1
874,20
875,5
876,15
877,18
878,17
879,15
880,8
881,5
882,6
883,7
884,13
885,12
886,12
887,7
888,11
889,16
890,17
891,1
892,4
893,8
894,8
895,6
896,4
897,20
898,13
899,1
900,17
901,13
902,16
903,13
904,8
905,10
906,3
907,4
908,18
909,9
910,1
911,13
912,16
913,1
914,10
915,19
916,3
917,20
918,7
919,6
920,9
921,14
922,2
923,12
924,3
925,12
926,13
927,20
928,20
929,11
930,20
931,5
932,18
933,4
934,5
935,15
936,3
937,6
938,7
939,7
940,8
941,2
942,18
943,16
944,18
945,2
946,8
947,4
948,12
949,3
950,19
951,14
952,4
953,3
954,14
955,17
956,18
957,11
958,7
959,11
960,7
961,9
962,9
963,2
964,15
965,10
966,15
967,3
968,2
969,16
970,12
971,7
972,3
973,9
974,18
975,13
976,11
977,15
978,19
979,2
980,4
981,10
982,4
983,4
984,7
985,6
986,3
987,9
988,11
989,10
990,8
991,9
992,19
993,5
994,2
995,10
996,6
997,12
998,14
999,181000,5
1001,4
1002,8
1003,15
1004,7
1005,6
1006,5
1007,9
1008,16
1009,20
1010,19
1011,8
1012,10
1013,3
1014,5
1015,11
1016,6
