Number,Value
0,8
1,6
2,16
3,8
4,7
5,2
6,10
7,5
8,6
9,11
10,2
11,3
12,3
13,20
14,9
15,14
16,12
17,7
18,14
19,20
20,4
21,8
22,5
23,9
24,20
25,2
26,2
27,1
28,3
29,7
30,7
31,17
32,2
33,18
34,13
35,14
36,11
37,11
38,18
39,4
40,2
41,11
42,7
43,15
44,18
45,3
46,20
47,5
48,2
49,15
50,13
51,14
52,10
53,9
54,19
55,1
56,13
57,19
58,5
59,18
60,14
61,4
62,3
63,3
64,16
65,10
66,15
67,14
68,20
69,17
70,15
71,20
72,5
73,11
74,4
75,14
76,18
77,12
78,3
79,14
80,14
81,4
82,19
83,9
84,5
85,5
86,6
87,12
88,15
89,17
90,14
91,9
92,15
93,5
94,15
95,2
96,6
97,10
98,1
99,14
100,12
101,11
102,11
103,12
104,3
105,10
106,13
107,8
108,19
109,15
110,19
111,5
112,19
113,12
114,1
115,15
116,11
117,20
118,7
119,9
120,10
121,7
122,15
123,4
124,20
125,15
126,2
127,8
128,17
129,6
130,5
131,2
132,20
133,15
134,6
135,18
136,3
137,13
138,13
139,20
140,7
141,13
142,10
143,14
144,16
145,3
146,20
147,19
148,18
149,3
150,20
151,1
152,15
153,9
154,6
155,6
156,18
157,1
158,19
159,19
160,9
161,16
162,18
163,8
164,5
165,17
166,6
167,7
168,3
169,18
170,6
171,8
172,20
173,20
174,1
175,2
176,10
177,15
178,9
179,14
180,7
181,8
182,13
183,8
184,7
185,16
186,5
187,15
188,1
189,3
190,10
191,1
192,13
193,18
194,5
195,8
196,10
197,18
198,12
199,2
200,17
201,19
202,2
203,13
204,12
205,19
206,13
207,6
208,13
209,18
210,6
211,4
212,8
213,17
214,14
215,2
216,16
217,18
218,19
219,15
220,2
221,11
222,11
223,7
224,13
225,9
226,13
227,3
228,9
229,19
230,13
231,11
232,2
233,18
234,13
235,19
236,15
237,8
238,8
239,13
240,20
241,3
242,10
243,16
244,11
245,5
246,12
247,17
248,10
249,3
250,1
251,10
252,16
253,3
254,13
255,11
256,1
257,18
258,6
259,17
260,6
261,20
262,19
263,10
264,13
265,12
266,5
267,3
268,13
269,12
270,8
271,11
272,9
273,1
274,6
275,15
276,5
277,5
278,17
279,2
280,6
281,8
282,19
283,19
284,20
285,6
286,6
287,15
288,11
289,20
290,4
291,6
292,10
293,11
294,1
295,2
296,18
297,10
298,6
299,5
300,20
301,4
302,4
303,10
304,18
305,13
306,12
307,12
308,10
309,20
310,7
311,19
312,11
313,10
314,18
315,4
316,7
317,9
318,18
319,9
320,17
321,8
322,13
323,15
324,2
325,7
326,7
327,17
328,4
329,10
330,5
331,14
332,18
333,9
334,5
335,19
336,10
337,20
338,12
339,4
340,19
341,17
342,13
343,4
344,10
345,14
346,13
347,18
348,11
349,10
350,18
351,15
352,1
353,3
354,3
355,8
356,2
357,10
358,9
359,13
360,8
361,16
362,10
363,2
364,2
365,9
366,13
367,18
368,11
369,12
370,6
371,18
372,19
373,14
374,2
375,6
376,4
377,17
378,2
379,1
380,10
381,18
382,14
383,12
384,7
385,12
386,18
387,4
388,1
389,16
390,3
391,20
392,4
393,12
394,13
395,20
396,18
397,3
398,12
399,9
400,6
401,13
402,9
403,18
404,17
405,12
406,15
407,14
408,20
409,2
410,19
411,10
412,16
413,14
414,1
415,12
416,20
417,4
418,16
419,20
420,11
421,18
422,20
423,9
424,12
425,19
426,20
427,1
428,6
429,15
430,15
431,8
432,5
433,10
434,16
435,12
436,17
437,5
438,4
439,7
440,20
441,18
442,18
443,2
444,9
445,15
446,12
447,4
448,15
449,1
450,11
451,5
452,17
453,5
454,1
455,5
456,13
457,18
458,8
459,11
460,18
461,11
462,19
463,13
464,1
465,6
466,13
467,15
468,20
469,20
470,3
471,1
472,10
473,16
474,1
475,3
476,3
477,3
478,18
479,15
480,10
481,18
482,15
483,17
484,1
485,11
486,13
487,6
488,13
489,15
490,15
491,4
492,18
493,18
494,20
495,16
496,14
497,16
498,13
499,11
500,10
501,19
502,4
503,20
504,7
505,7
506,13
507,14
508,3
509,3
510,1
511,11
512,3
