Number,Value
0,14
1,18
2,18
3,1
4,20
5,15
6,7
7,19
8,7
9,15
10,13
11,17
12,19
13,16
14,2
15,7
16,5
17,9
18,7
19,2
20,7
21,17
22,14
23,19
24,15
25,12
26,14
27,13
28,5
29,15
30,15
31,11
32,9
33,2
34,18
35,17
36,1
37,4
38,12
39,14
40,15
41,1
42,10
43,10
44,2
45,15
46,11
47,8
48,16
49,1
50,8
51,5
52,5
53,2
54,1
55,3
56,13
57,18
58,13
59,10
60,4
61,8
62,5
63,20
64,19
65,1
66,7
67,20
68,2
69,3
70,7
71,20
72,3
73,17
74,19
75,2
76,11
77,2
78,10
79,12
80,10
81,13
82,1
83,20
84,9
85,19
86,17
87,15
88,14
89,19
90,7
91,5
92,9
93,18
94,13
95,1
96,19
97,11
98,10
99,8
100,9
101,19
102,2
103,13
104,2
105,20
106,15
107,11
108,18
109,14
110,18
111,11
112,6
113,14
114,7
115,13
116,4
117,9
118,13
119,8
120,10
121,4
122,20
123,6
124,14
125,19
126,8
127,8
128,2
129,14
130,20
131,10
132,12
133,9
134,1
135,7
136,13
137,7
138,5
139,7
140,7
141,17
142,9
143,7
144,1
145,16
146,18
147,3
148,13
149,17
150,6
151,16
152,14
153,18
154,20
155,8
156,2
157,8
158,17
159,9
160,8
161,19
162,8
163,15
164,1
165,13
166,16
167,3
168,17
169,12
170,14
171,13
172,18
173,11
174,5
175,10
176,16
177,18
178,14
179,2
180,14
181,3
182,17
183,12
184,18
185,9
186,10
187,19
188,15
189,9
190,18
191,12
192,2
193,18
194,10
195,3
196,2
197,18
198,2
199,20
200,1
201,12
202,11
203,9
204,13
205,6
206,17
207,15
208,4
209,3
210,2
211,10
212,5
213,10
214,4
215,3
216,9
217,15
218,11
219,17
220,14
221,16
222,13
223,3
224,13
225,10
226,8
227,6
228,16
229,6
230,16
231,12
232,18
233,17
234,8
235,3
236,20
237,9
238,11
239,2
240,9
241,16
242,3
243,19
244,13
245,5
246,20
247,10
248,16
249,19
250,5
251,3
252,8
253,10
254,12
255,16
256,14
257,6
258,12
259,14
260,12
261,2
262,12
263,5
264,13
265,2
266,4
267,8
268,12
269,1
270,11
271,2
272,20
273,19
274,11
275,6
276,1
277,2
278,5
279,18
280,1
281,1
282,20
283,13
284,13
285,7
286,6
287,12
288,4
289,20
290,3
291,19
292,17
293,11
294,2
295,12
296,8
297,3
298,1
299,6
300,10
301,15
302,4
303,19
304,9
305,2
306,3
307,12
308,20
309,7
310,8
311,5
312,5
313,19
314,7
315,14
316,8
317,12
318,7
319,18
320,7
321,17
322,3
323,9
324,14
325,15
326,12
327,14
328,16
329,7
330,17
331,1
332,7
333,10
334,10
335,5
336,6
337,7
338,20
339,1
340,1
341,12
342,18
343,2
344,12
345,20
346,13
347,13
348,17
349,7
350,8
351,10
352,19
353,12
354,10
355,4
356,9
357,9
358,9
359,9
360,10
361,11
362,16
363,12
364,18
365,3
366,6
367,18
368,19
369,3
370,15
371,11
372,5
373,10
374,19
375,3
376,5
377,17
378,9
379,11
380,14
381,19
382,8
383,5
384,19
385,7
386,13
387,14
388,15
389,19
390,17
391,17
392,13
393,5
394,12
395,8
396,2
397,8
398,5
399,5
400,11
401,18
402,7
403,1
404,20
405,3
406,3
407,17
408,11
409,18
410,18
411,2
412,6
413,8
414,12
415,8
416,7
417,5
418,17
419,4
420,7
421,14
422,14
423,4
424,14
425,9
426,1
427,6
428,19
429,9
430,5
431,1
432,4
433,8
434,8
435,5
436,14
437,14
438,13
439,17
440,3
441,8
442,13
443,13
444,16
445,9
446,13
447,12
448,20
449,1
450,16
451,1
452,13
453,10
454,3
455,19
456,3
457,19
458,9
459,18
460,11
461,12
462,8
463,5
464,4
465,20
466,11
467,14
468,10
469,13
470,8
471,7
472,9
