Number,Value
0,17
1,15
2,11
3,16
4,5
5,12
6,6
7,12
8,15
9,1
10,3
11,1
12,4
13,17
14,18
15,10
16,10
17,7
18,7
19,7
20,12
21,3
22,20
23,2
24,16
25,7
26,3
27,16
28,10
29,6
30,15
31,10
32,14
33,15
34,17
35,12
36,3
37,15
38,13
39,7
40,13
41,16
42,8
43,9
44,11
45,15
46,14
47,13
48,15
49,13
50,5
51,9
52,5
53,20
54,11
55,20
56,9
57,12
58,17
59,13
60,8
61,8
62,18
63,14
64,8
65,13
66,20
67,11
68,11
69,7
70,1
71,11
72,18
73,7
74,16
75,2
76,17
77,11
78,3
79,17
80,16
81,7
82,14
83,16
84,10
85,18
86,4
87,1
88,18
89,3
90,8
91,1
92,9
93,12
94,5
95,19
96,5
97,4
98,8
99,13
100,14
101,1
102,17
103,10
104,17
105,17
106,20
107,2
108,6
109,9
110,12
111,7
112,17
113,19
114,18
115,1
116,12
117,7
118,13
119,11
120,12
121,15
122,18
123,10
124,15
125,14
126,8
127,19
128,1
129,19
130,4
131,3
132,5
133,3
134,19
135,7
136,16
137,13
138,1
139,1
140,2
141,1
142,17
143,17
144,9
145,12
146,10
147,4
148,13
149,3
150,2
151,20
152,1
153,7
154,7
155,6
156,17
157,20
158,19
159,5
160,10
161,11
162,7
163,9
164,15
165,7
166,18
167,17
168,8
169,6
170,5
171,3
172,20
173,9
174,1
175,6
176,6
177,3
178,9
179,8
180,11
181,6
182,19
183,18
184,15
185,15
186,14
187,7
188,11
189,10
190,10
191,5
192,5
193,15
194,18
195,10
196,9
197,14
198,9
199,11
200,17
201,16
202,15
203,19
204,20
205,12
206,4
207,7
208,10
209,12
210,5
211,10
212,3
213,19
214,19
215,10
216,4
217,6
218,10
219,17
220,14
221,4
222,14
223,5
224,6
225,16
226,10
227,16
228,8
229,14
230,15
231,11
232,1
233,5
234,3
235,2
236,16
237,4
238,1
239,4
240,12
241,4
242,14
243,7
244,6
245,10
246,5
247,1
248,12
249,7
250,5
251,15
252,2
253,17
254,8
255,10
256,10
257,6
258,12
259,1
260,16
261,8
262,6
263,17
264,15
265,12
266,10
267,10
268,14
269,14
270,2
271,19
272,2
273,15
274,9
275,19
276,14
277,7
278,14
279,16
280,17
281,2
282,15
283,14
284,4
285,6
286,3
287,17
288,2
289,3
290,11
291,20
292,12
293,11
294,1
295,2
296,16
297,20
298,12
299,4
300,2
301,5
302,17
303,17
304,4
305,3
306,12
307,13
308,15
309,20
310,12
311,19
312,7
313,2
314,8
315,8
316,11
317,5
318,5
319,4
320,6
321,5
322,14
323,13
324,14
325,10
326,19
327,5
328,19
329,6
330,6
331,3
332,19
333,12
334,4
335,20
336,20
337,20
338,4
339,20
340,17
341,12
342,4
343,3
344,16
345,3
346,11
347,17
348,19
349,14
350,17
351,4
352,16
353,1
354,6
355,19
356,19
357,19
358,1
359,14
360,6
361,15
362,20
363,6
364,3
365,19
366,9
367,5
368,16
369,19
370,3
371,17
372,6
373,8
374,13
375,3
376,7
377,2
378,20
379,20
380,12
381,10
382,13
383,1
384,10
385,12
386,8
387,19
388,10
389,8
390,10
391,7
392,13
393,18
394,6
395,5
396,15
397,7
398,11
399,16
400,8
401,5
402,2
403,11
404,16
405,12
406,19
407,13
408,11
409,18
410,4
411,6
412,12
413,8
414,5
415,15
416,9
417,16
418,11
419,4
420,10
421,8
422,5
423,20
424,11
425,19
426,15
427,6
428,10
429,9
430,5
431,4
432,5
433,16
434,9
435,5
436,13
437,19
438,13
439,13
440,16
441,15
442,6
443,1
444,5
445,6
446,15
447,19
448,18
449,18
450,13
451,9
452,3
453,13
454,1
455,12
456,2
457,6
458,15
459,1
460,17
461,1
462,20
463,5
464,9
465,12
466,9
467,17
468,9
469,17
470,20
471,2
472,20
473,16
474,1
475,5
476,9
477,5
478,13
479,13
480,7
481,15
482,17
483,19
484,7
485,20
486,18
487,3
488,20
489,7
490,7
491,4
492,15
493,4
494,16
495,6
496,14
497,5
498,16
499,1
500,17
501,19
502,15
503,14
504,3
505,6
506,16
507,6
508,20
509,4
510,14
511,4
512,2
513,4
514,8
515,2
516,16
517,17
518,14
519,8
520,1
521,8
522,12
523,2
524,3
525,3
526,18
527,8
528,4
529,9
530,7
531,12
532,17
533,20
534,12
535,18
536,6
537,9
538,9
539,14
540,11
541,18
542,16
543,4
544,10
545,11
546,17
547,18
548,20
549,16
550,6
551,12
552,7
553,18
554,19
555,16
556,3
557,10
558,14
559,14
560,2
561,14
562,19
563,7
564,6
565,14
566,4
567,5
568,6
569,6
570,18
571,8
572,8
573,6
574,5
575,9
576,5
577,6
578,11
579,9
580,8
581,14
582,12
583,13
584,12
585,18
586,15
587,9
588,6
589,12
590,12
591,12
592,3
593,12
594,1
595,2
596,8
597,1
598,14
599,7
600,6
601,17
602,2
603,11
604,3
605,3
606,1
607,2
608,2
609,17
610,8
611,3
612,9
613,7
614,16
615,9
616,2
617,18
618,16
619,10
620,6
621,9
622,7
623,10
624,17
625,2
626,19
627,7
628,19
629,10
630,16
631,4
632,4
633,1
634,19
635,9
636,20
637,12
638,4
639,17
640,1
641,18
642,8
643,16
644,7
645,15
646,2
647,8
648,12
649,20
650,1
651,14
652,7
653,10
654,10
655,1
656,15
657,6
658,15
659,2
660,4
661,17
662,10
663,11
664,11
665,2
666,9
667,6
668,19
669,12
670,16
671,12
672,17
673,10
674,20
675,12
676,3
677,8
678,19
679,14
680,11
681,1
682,8
683,13
684,14
685,12
686,14
687,6
688,7
689,13
690,3
691,16
692,16
693,19
694,13
695,2
696,17
697,10
698,11
699,1
700,4
701,18
702,16
703,14
704,17
705,20
706,6
707,5
708,11
709,18
710,11
711,1
712,19
713,6
714,12
715,7
716,18
717,14
718,4
719,5
720,2
721,17
722,17
723,9
724,1
725,18
726,11
727,5
728,9
729,18
730,8
731,4
732,3
733,19
734,10
735,10
736,11
737,11
738,5
739,7
740,7
741,3
742,5
743,1
744,11
745,11
746,10
747,12
748,1
749,8
750,13
751,17
752,11
753,10
754,1
755,5
756,7
757,5
758,15
759,17
760,17
761,10
762,16
763,12
764,12
765,4
766,16
767,18
768,5
769,8
770,13
771,13
772,14
773,20
774,7
775,8
776,8
777,9
778,7
779,8
780,1
781,11
782,19
783,11
784,13
785,19
786,8
787,3
788,18
789,4
790,5
791,18
792,14
793,4
794,5
795,10
796,1
797,2
798,7
799,8
800,9
801,5
802,5
803,10
804,1
805,9
806,19
807,8
808,12
809,1
810,11
811,16
812,15
813,10
814,11
815,10
816,19
817,5
818,4
819,11
820,3
821,5
822,10
823,1
824,10
825,10
826,6
827,18
828,10
829,4
830,3
831,4
832,7
833,8
834,19
835,13
836,20
837,18
838,5
839,15
840,1
841,11
842,5
843,7
844,7
845,17
846,10
847,10
848,3
849,10
850,4
851,8
852,8
853,8
854,10
855,18
856,13
857,7
858,5
859,18
860,10
861,4
862,13
863,1
864,16
865,1
866,10
867,7
868,13
869,2
870,15
871,17
872,18
873,20
874,11
875,7
876,11
877,3
878,20
879,2
880,15
881,14
882,3
883,1
884,2
885,12
886,4
887,20
888,7
889,15
890,10
891,5
892,9
893,12
894,18
895,15
896,19
897,14
898,11
899,18
900,1
901,15
902,16
903,14
904,19
905,7
906,11
907,8
908,12
909,14
910,4
911,19
912,18
913,8
914,17
915,7
916,10
917,19
918,12
919,12
920,15
921,10
922,6
923,8
924,15
925,3
926,18
927,8
928,14
929,14
930,18
931,6
932,3
933,7
934,17
935,5
936,7
937,7
938,20
939,1
940,20
941,20
942,1
943,16
944,1
945,11
946,15
947,20
948,15
949,3
950,5
951,17
952,8
953,16
954,16
955,10
956,19
957,3
958,13
959,4
960,15
961,2
962,20
963,12
964,7
965,11
966,19
967,12
968,15
969,2
970,1
971,7
972,4
973,2
974,2
975,15
976,19
977,2
978,5
979,14
980,13
981,11
982,17
983,20
984,13
985,19
986,8
987,20
988,7
989,5
990,10
991,10
992,16
993,7
994,20
995,15
996,14
997,3
998,20
999,71000,19
1001,1
1002,16
1003,1
1004,16
1005,8
1006,20
1007,2
1008,18
1009,7
1010,2
1011,9
1012,2
1013,3
1014,8
1015,17
1016,3
1017,14
1018,15
1019,14
1020,7
1021,4
1022,7
1023,13
1024,11
1025,6
1026,3
1027,14
1028,3
1029,17
1030,15
1031,10
1032,13
1033,20
1034,1
1035,11
1036,2
1037,10
1038,7
1039,9
1040,6
1041,18
1042,16
1043,9
1044,17
1045,10
1046,13
1047,13
1048,7
1049,2
1050,12
1051,20
1052,8
1053,2
1054,18
1055,15
1056,3
1057,2
1058,11
1059,16
1060,7
1061,14
1062,4
1063,6
1064,7
1065,17
1066,18
1067,7
1068,3
1069,4
1070,4
1071,15
1072,8
1073,10
1074,9
1075,9
1076,15
1077,15
1078,19
1079,14
1080,12
1081,14
1082,19
1083,18
1084,1
1085,4
1086,11
1087,15
1088,15
1089,15
1090,4
1091,6
1092,6
1093,1
1094,15
1095,2
1096,19
1097,1
1098,9
1099,7
1100,13
1101,6
1102,8
1103,19
1104,10
1105,6
1106,8
1107,6
1108,15
1109,13
1110,12
1111,20
1112,10
1113,12
1114,18
1115,20
1116,17
1117,13
1118,20
1119,6
1120,11
1121,14
1122,7
1123,15
1124,13
1125,11
1126,2
1127,7
1128,16
1129,17
1130,12
1131,18
1132,16
1133,3
