Number,Value
0,2
1,9
2,6
3,2
4,8
5,10
6,19
7,14
8,20
9,12
10,12
11,14
12,12
13,16
14,19
15,10
16,18
17,2
18,11
19,11
20,7
21,5
22,17
23,11
24,4
25,20
26,3
27,10
28,1
29,13
30,4
31,10
32,16
33,7
34,17
35,17
36,13
37,10
38,4
39,12
40,17
41,13
42,2
43,7
44,11
45,19
46,1
47,12
48,7
49,12
50,8
51,7
52,4
53,3
54,3
55,8
56,9
57,12
58,6
59,20
60,17
61,17
62,8
63,6
64,2
65,14
66,7
67,9
68,20
69,2
70,16
71,2
72,14
73,20
74,7
75,3
76,20
77,19
78,20
79,3
80,15
81,12
82,19
83,7
84,2
85,9
86,20
87,17
88,20
89,17
90,10
91,20
92,13
93,6
94,18
95,15
96,12
97,8
98,6
99,16
100,16
101,9
102,15
103,16
104,10
105,15
106,11
107,20
108,19
109,5
110,4
111,16
112,14
113,3
114,14
115,4
116,1
117,11
118,19
119,3
120,4
121,2
122,16
123,8
124,16
125,3
126,14
127,9
128,14
129,19
130,5
131,8
132,3
133,13
134,12
135,14
136,16
137,13
138,16
139,8
140,19
141,15
142,2
143,10
144,6
145,13
146,10
147,8
148,14
149,7
150,9
151,16
152,9
153,16
154,13
155,12
156,1
157,20
158,19
159,13
160,13
161,7
162,18
163,12
164,1
165,10
166,4
167,13
168,10
169,15
170,9
171,10
172,14
173,6
174,4
175,9
176,20
177,18
178,17
179,2
180,18
181,7
182,14
183,15
184,20
185,18
186,19
187,8
188,16
189,5
190,20
191,12
192,12
193,20
194,12
195,13
196,8
197,1
198,11
199,16
200,13
201,20
202,2
203,7
204,14
205,8
206,8
207,8
208,13
209,2
210,7
211,9
212,18
213,7
214,7
215,19
216,5
217,4
218,7
219,1
220,10
221,19
222,10
223,20
224,16
225,16
226,8
227,18
228,18
229,10
230,2
231,2
232,16
233,19
234,13
235,16
236,6
237,3
238,3
239,10
240,13
241,1
242,8
243,6
244,12
245,1
246,4
247,10
248,11
249,5
250,5
251,2
252,7
253,10
254,1
255,8
256,3
257,13
258,18
259,6
260,18
261,5
262,19
263,6
264,12
265,16
266,8
267,8
268,12
269,11
270,4
271,8
272,11
273,11
274,15
275,1
276,20
277,15
278,19
279,17
280,3
281,12
282,9
283,8
284,10
285,8
286,16
287,10
288,13
289,16
290,4
291,3
292,13
293,11
294,20
295,18
296,14
297,14
298,15
299,3
300,12
301,3
302,6
303,9
304,10
305,6
306,7
307,8
308,11
309,5
310,13
311,8
312,11
313,7
314,4
315,2
316,11
317,12
318,7
319,6
320,13
321,5
322,17
323,5
324,16
325,6
326,11
327,19
328,3
329,16
330,19
331,20
332,2
333,5
334,8
335,1
336,5
337,14
338,17
339,3
340,7
341,15
342,17
343,5
344,3
345,20
346,7
347,14
348,11
349,14
350,4
351,16
352,10
353,2
354,11
355,7
356,4
357,11
358,13
359,11
360,11
361,17
362,18
363,13
364,1
365,19
366,10
367,18
368,1
369,19
370,14
371,17
372,11
373,18
374,6
375,9
376,15
377,4
378,20
379,20
380,10
381,9
382,6
383,9
384,4
385,9
386,11
387,5
388,16
389,10
390,4
391,17
392,2
393,19
394,3
395,7
396,10
397,20
398,16
399,9
400,17
401,10
402,13
403,17
404,2
405,16
406,11
407,20
408,1
409,11
410,1
411,15
412,13
413,20
414,1
415,8
416,18
417,17
418,17
419,14
420,18
421,3
422,10
423,14
424,6
425,20
426,11
427,14
428,2
429,15
430,19
431,3
432,16
433,2
434,2
435,9
436,4
437,4
438,5
439,7
440,17
441,6
442,7
443,12
444,19
445,7
446,12
447,5
448,4
449,7
450,2
451,8
452,6
453,18
454,13
455,10
456,4
457,7
458,1
459,3
460,18
461,6
462,12
463,10
464,15
465,8
466,15
467,2
468,3
469,5
470,8
471,1
472,10
473,7
474,8
475,11
476,3
477,1
478,19
479,4
480,19
481,5
482,7
483,6
484,13
485,20
486,15
487,2
488,19
489,19
490,13
491,17
492,20
493,16
494,19
495,3
496,2
497,6
498,13
499,19
500,9
501,7
502,17
503,10
504,13
505,11
506,3
507,9
508,6
509,17
510,12
511,16
512,15
513,6
514,3
515,7
516,2
517,10
518,11
519,10
520,18
521,4
522,16
523,2
524,13
525,2
526,12
527,8
528,10
529,3
530,8
531,18
532,13
533,3
534,9
535,10
536,1
537,16
538,8
539,18
540,13
541,9
542,17
543,7
544,11
545,15
546,7
547,8
548,17
549,9
550,16
551,5
552,14
553,6
554,13
555,6
556,1
557,11
558,13
559,17
560,15
561,11
562,17
563,9
564,7
565,13
566,5
567,8
568,13
569,10
570,18
571,5
572,9
573,16
574,5
575,11
576,1
577,8
578,1
579,18
580,6
581,9
582,13
583,4
584,18
585,4
586,3
587,16
588,8
589,6
590,15
591,11
592,10
593,1
594,16
595,18
596,5
597,14
598,16
599,17
600,15
601,20
602,4
603,3
604,1
605,10
606,16
607,4
608,20
609,1
610,7
611,13
612,20
613,7
614,16
615,7
616,6
617,20
618,14
619,12
620,14
621,17
622,4
623,12
624,20
625,6
626,16
627,18
628,14
629,10
630,16
631,13
632,13
633,3
634,6
635,17
636,16
637,3
638,1
639,3
640,1
641,6
642,16
643,6
644,2
645,19
646,2
647,6
648,19
649,1
650,12
651,7
652,14
653,4
654,1
655,9
656,3
657,5
658,7
659,16
660,6
661,13
662,10
663,9
664,16
665,13
666,13
667,18
668,5
669,14
670,9
671,18
672,19
673,16
674,3
675,15
676,20
677,10
678,2
679,12
680,17
681,15
682,10
683,3
684,13
685,11
686,16
687,20
688,17
689,17
690,5
691,3
692,20
693,13
694,18
695,17
696,12
697,10
698,16
699,15
700,16
701,14
702,14
703,2
704,13
705,2
706,2
707,4
708,7
709,1
710,15
711,2
712,20
713,19
714,5
715,7
716,5
717,1
718,7
719,6
720,18
721,10
722,4
723,11
724,12
725,17
726,8
727,8
728,20
729,15
730,2
731,4
732,11
733,19
734,10
735,15
736,18
737,7
738,17
739,16
740,2
741,18
742,17
743,18
744,14
745,14
746,5
747,16
748,3
749,13
750,12
751,14
752,18
753,19
754,16
755,15
756,4
757,5
758,9
759,10
760,2
761,16
762,14
763,7
764,4
765,19
766,8
767,17
768,12
769,1
770,17
771,18
772,5
773,19
774,20
775,18
776,6
777,11
778,7
779,10
780,8
781,19
782,8
783,17
784,11
785,8
786,6
787,12
788,14
789,17
790,2
791,19
792,3
793,14
794,6
795,1
796,9
797,8
798,9
799,11
800,9
801,10
802,7
803,8
804,18
805,2
806,13
807,3
808,12
809,16
810,2
811,4
812,11
813,19
814,16
815,17
816,18
817,15
818,14
819,2
820,12
821,19
822,12
823,15
824,6
825,16
826,11
827,3
828,3
829,8
830,19
831,17
832,19
833,19
834,15
835,7
836,8
837,18
838,14
839,2
840,6
841,4
842,7
843,5
844,1
845,20
846,4
847,8
848,11
849,17
850,9
851,17
852,12
853,6
854,9
855,3
856,2
857,12
858,8
859,5
860,14
861,8
862,9
863,4
864,9
865,5
866,13
867,19
868,1
869,10
870,7
871,15
872,4
873,3
874,14
875,5
876,2
877,1
878,1
879,13
880,2
881,7
882,8
883,11
884,6
885,1
886,17
887,3
888,6
889,1
890,7
891,3
892,3
893,8
894,11
895,11
896,15
897,15
898,6
899,16
900,7
901,16
902,10
903,2
904,16
905,1
906,6
907,3
908,12
909,6
910,14
911,16
912,11
913,3
914,2
915,8
916,12
917,15
918,11
919,4
920,2
921,1
922,8
923,7
924,6
925,8
926,13
927,19
928,12
929,6
930,12
931,8
932,11
933,3
934,20
935,8
936,17
937,14
938,16
939,5
940,14
941,2
942,4
943,14
944,9
945,11
946,5
947,7
948,10
949,3
950,4
951,13
952,8
953,6
954,7
955,4
956,12
957,19
958,2
959,9
960,3
961,6
962,11
963,8
964,9
965,16
966,12
967,18
968,4
969,7
970,12
971,1
972,12
973,18
974,13
975,16
976,3
977,18
978,13
979,11
980,18
981,14
982,19
983,9
984,12
985,18
986,15
987,9
988,12
989,3
990,11
991,1
992,7
993,19
994,8
995,14
996,20
997,12
998,11
999,71000,5
1001,19
1002,17
1003,6
1004,18
1005,8
1006,10
1007,5
1008,3
1009,8
1010,12
1011,1
1012,20
1013,16
1014,4
1015,7
1016,8
