Number,Value
0,12
1,10
2,17
3,20
4,14
5,18
6,15
7,16
8,14
9,8
10,2
11,20
12,11
13,19
14,13
15,12
16,1
17,1
18,6
19,20
20,17
21,4
22,19
23,4
24,4
25,10
26,15
27,1
28,10
29,19
30,13
31,8
32,3
33,12
34,8
35,8
36,3
37,4
38,10
39,2
40,20
41,14
42,10
43,11
44,10
45,13
46,9
47,18
48,6
49,17
50,17
51,15
52,15
53,15
54,2
55,11
56,18
57,17
58,13
59,6
60,1
61,1
62,16
63,4
64,9
65,10
66,9
67,4
68,20
69,5
70,20
71,19
72,1
73,4
74,14
75,14
76,10
77,7
78,14
79,7
80,13
81,12
82,17
83,5
84,15
85,13
86,14
87,19
88,8
89,2
90,16
91,11
92,14
93,11
94,19
95,17
96,10
97,3
98,1
99,16
100,10
101,13
102,3
103,9
104,15
105,2
106,20
107,8
108,1
109,18
110,10
111,3
112,4
113,9
114,2
115,2
116,5
117,7
118,11
119,6
120,2
121,5
122,17
123,16
124,13
125,16
126,4
127,7
128,14
129,10
130,10
131,14
132,14
133,1
134,19
135,13
136,15
137,12
138,16
139,16
140,11
141,13
142,14
143,13
144,12
145,13
146,8
147,4
148,10
149,20
150,7
151,12
152,8
153,1
154,1
155,3
156,19
157,7
158,4
159,15
160,16
161,10
162,18
163,2
164,12
165,17
166,8
167,16
168,20
169,13
170,14
171,20
172,6
173,3
174,13
175,10
176,14
177,17
178,9
179,16
180,16
181,9
182,20
183,1
184,13
185,14
186,15
187,10
188,7
189,1
190,16
191,2
192,14
193,15
194,20
195,17
196,17
197,4
198,3
199,16
200,15
201,11
202,2
203,2
204,12
205,6
206,10
207,20
208,7
209,9
210,17
211,8
212,3
213,16
214,1
215,8
216,13
217,6
218,2
219,5
220,4
221,14
222,18
223,2
224,1
225,4
226,15
227,6
228,5
229,10
230,17
231,20
232,1
233,17
234,3
235,4
236,13
237,9
238,18
239,11
240,6
241,7
242,17
243,19
244,13
245,12
246,16
247,4
248,19
249,6
250,7
251,19
252,5
253,16
254,11
255,3
256,13
257,16
258,19
259,10
260,14
261,13
262,13
263,7
264,15
265,16
266,7
267,14
268,11
269,14
270,6
271,18
272,8
273,20
274,16
275,10
276,13
277,13
278,10
279,19
280,11
281,12
282,15
283,10
284,3
285,18
286,13
287,6
288,14
289,20
290,1
291,9
292,20
293,10
294,9
295,14
296,1
297,6
298,13
299,3
300,11
301,5
302,19
303,18
304,7
305,16
306,11
307,11
308,18
309,19
310,8
311,12
312,13
313,16
314,12
315,6
316,6
317,11
318,11
319,3
320,11
321,2
322,14
323,9
324,10
325,16
326,8
327,1
328,1
329,6
330,2
331,20
332,8
333,19
334,20
335,4
336,19
337,2
338,1
339,7
340,6
341,12
342,17
343,8
344,19
345,15
346,20
347,16
348,1
349,5
350,2
351,12
352,1
353,9
354,3
355,20
356,8
357,14
358,12
359,6
360,12
361,7
362,17
363,13
364,5
365,4
366,10
367,15
368,18
369,1
370,14
371,8
372,3
373,5
374,2
375,3
376,14
377,13
378,10
379,16
380,10
381,18
382,10
383,1
384,13
385,5
386,2
387,12
388,19
389,4
390,15
391,6
392,10
393,19
394,7
395,12
396,7
397,11
398,8
399,20
400,1
401,13
402,8
403,1
404,8
405,10
406,3
407,20
408,11
409,3
410,14
411,20
412,8
413,9
414,12
415,2
416,4
417,16
418,10
419,19
420,15
421,8
422,1
423,7
424,15
425,7
426,14
427,1
428,13
429,12
430,15
431,9
432,16
433,19
434,10
435,5
436,1
437,8
438,3
439,5
440,19
441,10
442,11
443,12
444,12
445,6
446,18
447,18
448,17
449,5
450,1
451,19
452,1
453,10
454,15
455,14
456,13
457,12
458,18
459,6
460,11
461,1
462,12
463,2
464,15
465,1
466,16
467,12
468,5
469,15
470,14
471,17
472,4
473,16
474,8
475,2
476,1
477,16
478,11
479,9
480,10
481,4
482,6
483,14
484,11
485,20
486,20
487,18
488,7
489,5
490,5
491,10
492,4
493,13
494,16
495,1
496,14
497,11
498,10
499,15
500,12
501,8
502,2
503,1
504,14
505,18
506,4
507,14
508,20
509,16
510,3
511,12
512,2
513,1
514,8
515,4
516,1
517,10
518,17
519,1
520,6
521,14
522,5
523,9
524,1
525,19
526,11
527,3
528,3
529,3
530,9
531,7
532,13
533,8
534,8
535,19
536,12
537,11
538,8
539,13
540,4
541,7
542,5
543,15
544,9
545,8
546,12
547,15
548,19
549,16
550,9
551,8
552,20
553,6
554,17
555,17
556,5
557,10
558,12
559,12
560,14
561,15
562,10
563,6
564,8
565,10
566,15
567,4
568,14
569,1
570,12
571,3
572,5
573,10
574,14
575,2
576,12
577,7
578,16
579,12
580,20
581,4
582,18
583,11
584,17
585,20
586,17
587,12
588,14
589,9
590,6
591,2
592,2
593,8
594,15
595,2
596,7
597,2
598,10
599,18
600,17
601,11
602,14
603,1
604,3
605,8
606,5
607,20
608,19
609,10
610,17
611,11
612,15
613,9
614,5
615,13
616,11
617,18
618,1
619,1
620,8
621,16
622,18
623,18
624,4
625,5
626,8
627,18
628,4
629,10
630,8
631,5
632,17
633,16
634,1
635,16
636,17
637,15
638,18
639,2
640,3
641,18
642,11
643,10
644,11
645,4
646,6
647,19
648,1
649,7
650,10
651,20
652,16
653,6
654,7
655,8
656,5
657,17
658,19
659,1
660,14
661,17
662,6
663,4
664,12
665,4
666,12
667,9
668,13
669,13
670,13
671,10
672,14
673,9
674,1
675,1
676,9
677,9
678,4
679,5
680,1
681,14
682,10
683,1
684,16
685,11
686,3
687,11
688,16
689,16
690,20
691,5
692,12
693,18
694,11
695,8
696,11
697,15
698,15
699,18
700,12
701,12
702,20
703,19
704,10
705,5
706,18
707,13
708,18
709,18
710,17
711,9
712,10
713,7
714,9
715,15
716,12
717,5
718,4
719,11
720,20
721,7
722,8
723,16
724,1
725,20
726,14
727,4
728,7
729,3
730,14
731,17
732,8
733,10
734,7
735,1
736,17
737,8
738,15
739,3
740,5
741,5
742,17
743,20
744,8
745,1
746,7
747,8
748,4
749,4
750,10
751,7
752,14
753,18
754,18
755,14
756,12
757,4
758,8
759,3
760,2
761,4
762,16
763,18
764,14
765,8
766,5
767,3
768,20
769,8
770,10
771,15
772,1
773,19
774,8
775,16
776,8
777,17
778,16
779,15
780,16
781,6
782,17
783,7
784,15
785,9
786,7
787,4
788,5
789,4
790,4
791,13
792,4
793,3
794,19
795,7
796,15
797,2
798,13
799,14
800,12
801,5
802,1
803,3
804,4
805,16
806,11
807,13
808,16
809,11
810,10
811,9
812,5
813,4
814,17
815,20
816,9
817,16
818,6
819,2
820,1
821,14
822,4
823,10
824,12
825,6
826,4
827,11
828,4
829,20
830,10
831,16
832,11
833,7
834,10
835,11
836,9
837,11
838,1
839,8
840,6
841,7
842,14
843,16
844,2
845,10
846,15
847,13
848,18
849,13
850,4
851,10
852,3
853,8
854,12
855,6
856,4
857,8
858,11
859,16
860,16
861,18
862,6
863,19
864,2
865,4
866,7
867,12
868,4
869,10
870,15
871,7
872,13
873,9
874,2
875,13
876,13
877,3
878,3
879,2
880,8
881,14
882,19
883,18
884,12
885,15
886,7
887,9
888,9
889,6
890,3
891,8
892,2
893,14
894,13
895,5
896,14
897,2
898,11
899,11
900,2
901,8
902,20
903,4
904,20
905,3
906,14
907,17
908,11
909,5
910,11
911,6
912,14
913,5
914,6
915,20
916,5
917,15
918,18
919,14
920,4
921,16
922,9
923,15
924,1
925,15
926,13
927,10
928,9
929,8
930,17
931,2
932,6
933,10
934,2
935,14
936,6
937,19
938,20
939,6
940,5
941,9
942,15
943,8
944,16
945,11
946,10
947,2
948,6
949,8
950,18
951,10
952,10
953,2
954,6
955,19
956,18
957,6
958,7
959,5
960,17
961,13
962,15
963,13
964,18
965,9
966,6
967,10
968,5
969,4
970,18
971,1
972,9
973,1
974,5
