Number,Value
0,7
1,2
2,4
3,12
4,19
5,3
6,17
7,13
8,7
9,8
10,13
11,11
12,13
13,14
14,8
15,13
16,20
17,17
18,1
19,20
20,1
21,4
22,20
23,16
24,19
25,15
26,2
27,7
28,20
29,13
30,3
31,4
32,16
33,17
34,11
35,15
36,10
37,15
38,8
39,13
40,12
41,7
42,2
43,13
44,15
45,9
46,12
47,8
48,3
49,17
50,2
51,20
52,3
53,17
54,20
55,4
56,14
57,16
58,10
59,7
60,4
61,11
62,4
63,11
64,17
65,5
66,4
67,16
68,9
69,3
70,17
71,1
72,2
73,12
74,9
75,19
76,12
77,13
78,8
79,17
80,8
81,3
82,11
83,10
84,20
85,5
86,9
87,8
88,9
89,11
90,9
91,2
92,7
93,9
94,8
95,9
96,14
97,11
98,8
99,10
100,5
101,20
102,5
103,1
104,20
105,20
106,5
107,14
108,17
109,16
110,15
111,13
112,4
113,13
114,11
115,18
116,3
117,20
118,7
119,13
120,17
121,16
122,10
123,12
124,5
125,19
126,17
127,19
128,13
129,20
130,10
131,15
132,5
133,17
134,12
135,19
136,13
137,16
138,15
139,20
140,3
141,20
142,5
143,20
144,9
145,15
146,19
147,1
148,7
149,18
150,7
151,7
152,5
153,1
154,16
155,2
156,9
157,4
158,1
159,7
160,11
161,3
162,1
163,18
164,11
165,1
166,14
167,4
168,18
169,10
170,3
171,7
172,19
173,4
174,3
175,17
176,13
177,7
178,9
179,4
180,2
181,2
182,1
183,10
184,10
185,9
186,7
187,3
188,8
189,9
190,1
191,6
192,18
193,9
194,10
195,20
196,2
197,3
198,16
199,11
200,19
201,17
202,5
203,15
204,8
205,7
206,8
207,12
208,7
209,8
210,9
211,6
212,1
213,6
214,3
215,19
216,13
217,12
218,20
219,14
220,20
221,7
222,13
223,18
224,16
225,12
226,14
227,6
228,8
229,1
230,13
231,14
232,6
233,14
234,13
235,9
236,5
237,5
238,15
239,2
240,19
241,4
242,20
243,1
244,12
245,11
246,6
247,18
248,18
249,8
250,19
251,2
252,15
253,11
254,14
255,2
256,8
257,15
258,11
259,4
260,16
261,4
262,2
263,20
264,5
265,11
266,1
267,6
268,18
269,15
270,5
271,9
272,18
273,17
274,17
275,20
276,9
277,20
278,14
279,15
280,12
281,12
282,7
283,14
284,12
285,9
286,14
287,4
288,4
289,9
290,19
291,1
292,19
293,12
294,12
295,2
296,14
297,8
298,3
299,20
300,20
301,2
302,14
303,12
304,8
305,18
306,10
307,14
308,14
309,10
310,1
311,18
312,11
313,11
314,16
315,3
316,14
317,4
318,19
319,2
320,4
321,12
322,6
323,2
324,8
325,20
326,16
327,10
328,13
329,1
330,1
331,16
332,2
333,18
334,20
335,12
336,5
337,10
338,2
339,15
340,1
341,2
342,20
343,17
344,17
345,9
346,7
347,13
348,14
349,5
350,6
351,14
352,8
353,8
354,2
355,18
356,12
357,4
358,18
359,18
360,18
361,16
362,7
363,12
364,4
365,7
366,1
367,6
368,12
369,12
370,15
371,15
372,11
373,14
374,4
375,10
376,17
377,6
378,14
379,2
380,19
381,12
382,4
383,9
384,11
385,9
386,17
387,7
388,20
389,3
390,16
391,9
392,6
393,19
394,11
395,4
396,19
397,7
398,11
399,19
400,19
401,18
402,5
403,9
404,5
405,6
406,1
407,14
408,18
409,11
410,19
411,12
412,19
413,10
414,15
415,6
416,6
417,17
418,15
419,19
420,19
421,13
422,14
423,13
424,7
425,13
426,4
427,15
428,8
429,6
430,18
431,13
432,11
433,7
434,17
435,3
436,11
437,14
438,1
439,8
440,1
441,6
442,7
443,1
444,10
445,16
446,17
447,9
448,2
449,18
450,2
451,9
452,2
453,3
454,19
455,9
456,20
457,10
458,3
459,11
460,18
461,12
462,3
463,6
464,16
465,10
466,4
467,17
468,7
469,3
470,14
471,10
472,12
473,17
474,16
475,16
476,4
477,6
478,15
479,13
480,2
481,19
482,6
483,19
484,14
485,5
486,16
487,13
488,10
489,1
490,10
491,5
492,10
493,5
494,13
495,3
496,5
497,4
498,3
499,17
500,3
501,19
502,11
503,17
504,11
505,4
506,17
507,9
508,11
509,10
510,20
511,6
512,17
513,5
514,1
515,4
516,18
517,19
518,14
519,14
520,15
521,16
522,8
523,5
524,13
525,17
526,13
527,10
528,16
529,11
530,13
531,9
532,9
533,15
534,5
535,13
536,10
537,1
538,19
539,18
540,3
541,5
542,1
543,3
544,19
545,8
546,18
547,15
548,18
549,10
550,6
551,12
552,15
553,16
554,10
555,19
556,1
557,6
558,18
559,16
560,19
561,15
562,11
563,1
564,1
565,11
566,13
567,14
568,15
569,4
570,4
571,15
572,12
573,12
574,20
575,6
576,13
577,4
578,17
579,5
580,13
581,20
582,1
583,19
584,6
585,2
586,10
587,11
588,20
589,19
590,8
591,17
592,5
593,1
594,11
595,1
596,15
597,15
598,13
599,12
600,8
601,15
602,3
603,9
604,9
605,8
606,19
607,8
608,19
609,14
610,2
611,8
612,18
613,13
614,10
615,5
616,3
617,13
618,2
619,10
620,12
621,5
622,5
623,9
624,18
625,18
626,19
627,20
628,16
629,19
630,12
631,6
632,4
633,17
634,17
635,9
636,6
637,18
638,18
639,18
640,6
641,5
642,19
643,18
644,8
645,12
646,10
647,1
648,9
649,7
650,10
651,10
652,14
653,11
654,7
655,10
656,19
657,3
658,8
659,20
660,9
661,16
662,15
663,19
664,20
665,19
666,13
667,4
668,1
669,6
670,9
671,12
672,20
673,16
674,1
675,4
676,9
677,2
678,12
679,2
680,1
681,9
682,19
683,2
684,2
685,9
686,3
687,2
688,4
689,11
690,8
691,8
692,2
693,6
694,6
695,18
696,18
697,1
698,2
699,6
700,4
701,12
702,16
703,6
704,6
705,11
706,8
707,16
708,10
709,10
710,4
711,20
712,16
713,12
714,4
715,4
716,15
717,9
718,16
719,19
720,10
721,4
722,6
723,16
724,8
725,4
726,6
727,20
728,3
729,4
730,4
731,12
732,16
733,6
734,17
735,11
736,3
737,17
738,20
739,11
740,17
741,4
742,12
743,12
744,8
745,12
746,2
747,7
748,14
749,14
750,10
751,11
752,18
753,19
754,4
755,14
756,6
757,2
758,13
759,7
760,16
761,13
762,8
763,8
764,1
765,18
766,15
767,8
768,13
769,19
770,3
771,8
772,16
773,11
774,4
775,8
776,5
777,4
778,4
779,18
780,16
781,10
782,20
783,1
784,5
785,12
786,7
787,4
788,6
789,9
790,8
791,17
792,12
793,12
794,11
795,18
796,20
797,11
798,19
799,15
800,13
801,13
802,2
803,13
804,17
805,8
806,9
807,19
808,12
809,14
810,14
811,18
812,5
813,7
814,6
815,2
816,11
817,17
818,9
819,5
820,14
821,8
822,2
823,10
824,20
825,12
826,14
827,8
828,20
829,15
830,19
831,10
832,13
833,10
834,13
835,15
836,12
837,14
838,10
839,20
840,19
841,2
842,16
843,11
844,3
845,17
846,1
847,14
848,13
849,13
850,10
851,8
852,3
853,18
854,11
855,6
856,4
857,2
858,4
859,9
860,2
861,19
862,8
863,3
864,15
865,14
866,20
867,7
868,18
869,2
870,4
871,19
872,18
873,15
874,11
875,8
876,2
877,1
878,5
879,4
880,12
881,11
882,12
883,19
884,16
885,13
886,3
887,17
888,19
889,3
890,11
891,3
892,6
893,5
894,2
895,12
896,6
897,1
898,12
899,11
900,14
901,7
902,8
903,9
904,10
905,8
906,9
907,1
908,17
909,13
910,16
911,5
912,2
913,1
914,15
915,18
916,16
917,10
918,14
919,6
920,2
921,6
922,12
923,19
924,12
925,9
926,17
927,7
928,14
929,1
930,9
931,5
932,2
933,20
934,12
935,16
936,2
937,20
938,10
939,20
940,5
941,3
942,17
943,13
944,14
945,9
946,9
947,9
948,1
949,9
950,2
951,20
952,17
953,17
954,20
955,6
956,20
957,14
958,8
959,3
960,6
961,9
962,15
963,19
964,14
965,20
966,20
967,15
968,8
969,12
970,5
971,3
972,13
973,5
974,10
975,8
976,1
977,2
978,19
979,14
980,16
981,18
982,7
983,3
984,8
985,12
986,3
987,5
988,6
989,20
990,12
991,19
992,7
993,13
994,4
995,13
996,18
997,15
998,14
999,41000,13
1001,4
1002,8
1003,15
1004,8
1005,19
1006,6
1007,7
1008,1
1009,19
1010,8
1011,12
1012,5
1013,7
1014,13
1015,5
1016,9
1017,4
1018,18
1019,11
1020,9
1021,2
1022,12
1023,2
1024,16
1025,11
1026,15
1027,9
1028,1
1029,9
1030,2
1031,9
1032,9
1033,12
1034,1
1035,12
1036,1
1037,5
