Number,Value
0,18
1,3
2,9
3,4
4,6
5,13
6,3
7,7
8,15
9,20
10,16
11,9
12,16
13,4
14,17
15,9
16,14
17,6
18,16
19,8
20,8
21,5
22,9
23,19
24,18
25,13
26,18
27,20
28,20
29,18
30,11
31,5
32,18
33,19
34,7
35,17
36,12
37,18
38,8
39,20
40,5
41,14
42,10
43,16
44,11
45,2
46,9
47,18
48,6
49,3
50,19
51,18
52,1
53,16
54,6
55,5
56,4
57,1
58,10
59,8
60,6
61,14
62,4
63,18
64,6
65,16
66,15
67,14
68,6
69,15
70,8
71,5
72,7
73,5
74,6
75,6
76,7
77,11
78,5
79,9
80,2
81,15
82,3
83,11
84,2
85,4
86,4
87,5
88,19
89,2
90,1
91,7
92,8
93,14
94,7
95,5
96,9
97,20
98,7
99,9
100,18
101,5
102,14
103,11
104,7
105,1
106,16
107,13
108,10
109,2
110,17
111,20
112,11
113,10
114,16
115,13
116,11
117,5
118,15
119,2
120,12
121,14
122,6
123,3
124,1
125,11
126,3
127,11
128,20
129,14
130,3
131,15
132,10
133,13
134,19
135,12
136,20
137,5
138,12
139,4
140,14
141,14
142,16
143,8
144,20
145,17
146,16
147,7
148,12
149,14
150,2
151,16
152,13
153,17
154,3
155,16
156,5
157,4
158,16
159,10
160,10
161,13
162,15
163,20
164,3
165,16
166,1
167,10
168,8
169,8
170,17
171,19
172,9
173,15
174,16
175,2
176,17
177,2
178,7
179,18
180,9
181,1
182,18
183,10
184,12
185,5
186,10
187,10
188,5
189,17
190,1
191,18
192,16
193,19
194,7
195,1
196,15
197,16
198,1
199,11
200,12
201,4
202,2
203,19
204,20
205,20
206,4
207,5
208,20
209,17
210,2
211,20
212,3
213,9
214,7
215,14
216,12
217,14
218,11
219,17
220,2
221,11
222,18
223,6
224,1
225,1
226,19
227,19
228,14
229,13
230,9
231,6
232,20
233,5
234,19
235,13
236,15
237,15
238,10
239,16
240,12
241,10
242,14
243,11
244,3
245,7
246,9
247,5
248,3
249,19
250,3
251,13
252,1
253,19
254,15
255,6
256,15
257,15
258,14
259,12
260,10
261,19
262,20
263,17
264,9
265,4
266,4
267,14
268,8
269,6
270,5
271,17
272,9
273,6
274,20
275,13
276,9
277,15
278,14
279,14
280,19
281,8
282,6
283,2
284,9
285,11
286,2
287,12
288,11
289,8
290,13
291,6
292,12
293,19
294,4
295,13
296,9
297,5
298,13
299,2
300,20
301,20
302,15
303,13
304,8
305,2
306,4
307,8
308,11
309,17
310,14
311,16
312,2
313,9
314,8
315,11
316,18
317,13
318,14
319,9
320,19
321,9
322,13
323,13
324,19
325,14
326,19
327,17
328,10
329,15
330,17
331,4
332,14
333,17
334,3
335,8
336,11
337,2
338,13
339,5
340,18
341,12
342,14
343,20
344,2
345,3
346,6
347,9
348,6
349,2
350,12
351,20
352,12
353,8
354,5
355,2
356,14
357,17
358,18
359,7
360,9
361,15
362,15
363,8
364,6
365,2
366,12
367,18
368,13
369,6
370,3
371,10
372,19
373,2
374,4
375,12
376,9
377,16
378,18
379,1
380,10
381,16
382,4
383,13
384,16
385,7
386,20
387,7
388,14
389,15
390,14
391,14
392,7
393,15
394,16
395,13
396,1
397,5
398,12
399,8
400,17
401,2
402,4
403,11
404,15
405,15
406,13
407,14
408,11
409,15
410,1
411,6
412,1
413,2
414,3
415,18
416,13
417,8
418,7
419,16
420,9
421,5
422,17
423,2
424,15
425,18
426,18
427,10
428,2
429,18
430,7
431,4
432,14
433,2
434,2
435,6
436,1
437,20
438,5
439,10
440,4
441,19
442,3
443,19
444,18
445,9
446,14
447,7
448,4
449,5
450,9
451,15
452,19
453,17
454,18
455,11
456,2
457,13
458,18
459,8
460,12
461,15
462,16
463,12
464,1
465,19
466,9
467,19
468,1
469,10
470,15
471,1
472,17
473,9
474,10
475,2
476,13
477,5
478,16
479,10
480,4
481,9
482,18
483,20
484,6
485,18
486,8
487,20
488,5
489,20
490,9
491,18
492,6
493,10
494,16
495,13
496,20
497,10
498,13
499,19
500,7
501,12
502,9
503,4
504,5
505,15
506,6
507,8
508,15
509,8
510,6
511,4
512,13
513,6
514,9
515,20
516,15
517,18
518,3
519,19
520,16
521,9
522,17
523,2
524,10
525,12
526,2
527,14
528,10
529,7
530,19
531,19
532,6
533,9
534,14
535,1
536,1
537,2
538,7
539,4
540,15
541,19
542,5
543,18
544,3
545,16
546,13
547,12
