Number,Value
0,3
1,9
2,9
3,4
4,4
5,13
6,18
7,9
8,12
9,5
10,14
11,7
12,5
13,2
14,11
15,14
16,4
17,11
18,2
19,3
20,19
21,9
22,13
23,7
24,6
25,5
26,12
27,12
28,3
29,9
30,19
31,4
32,1
33,15
34,6
35,17
36,6
37,13
38,19
39,12
40,5
41,13
42,18
43,15
44,16
45,18
46,12
47,10
48,11
49,2
50,9
51,12
52,2
53,2
54,4
55,15
56,17
57,3
58,8
59,14
60,17
61,18
62,13
63,11
64,19
65,17
66,6
67,17
68,8
69,12
70,1
71,13
72,20
73,1
74,20
75,7
76,19
77,1
78,13
79,2
80,19
81,10
82,13
83,14
84,15
85,13
86,5
87,2
88,9
89,14
90,9
91,4
92,15
93,8
94,2
95,11
96,3
97,10
98,17
99,16
100,19
101,15
102,17
103,13
104,11
105,13
106,3
107,14
108,4
109,3
110,10
111,2
112,17
113,10
114,8
115,7
116,1
117,7
118,8
119,6
120,17
121,7
122,9
123,20
124,2
125,8
126,6
127,10
128,14
129,6
130,19
131,8
132,7
133,13
134,8
135,12
136,6
137,16
138,14
139,20
140,9
141,9
142,12
143,15
144,13
145,12
146,19
147,5
148,12
149,19
150,15
151,4
152,6
153,16
154,19
155,4
156,10
157,6
158,7
159,8
160,7
161,4
162,6
163,13
164,2
165,18
166,10
167,10
168,16
169,20
170,18
171,10
172,19
173,7
174,16
175,2
176,4
177,17
178,9
179,14
180,10
181,17
182,5
183,16
184,20
185,9
186,5
187,17
188,9
189,17
190,3
191,4
192,14
193,5
194,7
195,10
196,2
197,15
198,8
199,4
200,12
201,17
202,4
203,11
204,8
205,20
206,8
207,8
208,1
209,5
210,20
211,5
212,14
213,3
214,3
215,6
216,19
217,10
218,5
219,20
220,4
221,16
222,8
223,5
224,6
225,11
226,15
227,9
228,13
229,6
230,2
231,17
232,16
233,12
234,6
235,5
236,10
237,5
238,8
239,19
240,5
241,9
242,18
243,1
244,14
245,16
246,5
247,8
248,2
249,5
250,9
251,17
252,2
253,18
254,16
255,7
256,15
257,19
258,17
259,13
260,16
261,13
262,3
263,8
264,5
265,4
266,13
267,7
268,1
269,19
270,9
271,3
272,12
273,9
274,5
275,17
276,2
277,9
278,11
279,3
280,18
281,2
282,10
283,10
284,4
285,20
286,19
287,4
288,14
289,17
290,18
291,1
292,20
293,5
294,5
295,11
296,16
297,8
298,5
299,14
300,6
301,3
302,14
303,11
304,16
305,2
306,14
307,5
308,12
309,7
310,5
311,15
312,12
313,10
314,17
315,17
316,2
317,16
318,13
319,4
320,2
321,12
322,9
323,16
324,12
325,15
326,7
327,20
328,20
329,14
330,13
331,5
332,12
333,15
334,16
335,6
336,11
337,6
338,18
339,6
340,8
341,18
342,1
343,12
344,2
345,15
346,20
347,8
348,8
349,13
350,13
351,17
352,13
353,14
354,1
355,12
356,7
357,9
358,10
359,8
360,12
361,2
362,2
363,20
364,4
365,8
366,8
367,15
368,2
369,7
370,12
371,12
372,19
373,10
374,4
375,13
376,9
377,6
378,19
379,13
380,6
381,3
382,6
383,2
384,10
385,2
386,8
387,9
388,9
389,20
390,9
391,9
392,18
393,4
394,17
395,20
396,8
397,8
398,13
399,18
400,1
401,13
402,3
403,18
404,15
405,1
406,2
407,14
408,3
409,12
410,8
411,3
412,5
413,7
414,18
415,8
416,20
417,17
418,16
419,16
420,5
421,4
422,3
423,15
424,4
425,10
426,9
427,15
428,17
429,15
430,1
431,7
432,5
433,10
434,2
435,20
436,13
437,9
438,19
439,8
440,1
441,19
442,7
443,14
444,16
445,5
446,9
447,4
448,6
449,13
450,1
451,3
452,7
453,12
454,7
455,2
456,10
457,7
458,6
459,14
460,16
461,2
462,18
463,13
464,17
465,17
466,9
467,9
468,8
469,19
470,1
471,3
472,13
473,7
474,14
475,2
476,11
477,12
478,5
479,7
480,15
481,7
482,12
483,16
484,9
485,6
486,15
487,13
488,10
489,1
490,2
491,6
492,8
493,1
494,10
495,20
496,2
497,4
498,8
499,16
500,17
501,9
502,10
503,4
504,17
505,9
506,4
507,13
508,11
509,7
510,14
511,11
512,13
513,17
514,10
515,14
516,19
517,10
518,2
519,5
520,3
521,5
522,14
523,15
524,18
525,3
526,18
527,10
528,8
529,15
530,6
531,18
532,1
533,4
534,11
535,20
536,7
537,14
538,19
539,4
540,19
541,18
542,9
543,12
544,17
545,20
546,13
547,12
548,15
549,7
550,19
551,2
552,17
553,14
554,5
555,12
556,17
557,6
558,14
559,5
560,7
561,16
562,8
563,17
564,14
565,19
566,19
567,8
568,12
569,10
570,17
571,20
572,8
573,4
574,4
575,1
576,11
577,19
578,1
579,10
580,16
581,15
582,18
583,7
584,15
585,20
586,7
587,10
588,18
589,3
590,13
591,9
592,2
593,3
594,9
595,14
596,19
597,6
598,10
599,12
600,19
601,14
602,6
603,14
604,6
605,11
606,10
607,8
608,20
609,14
610,2
611,8
612,8
613,16
614,14
615,4
616,11
617,18
618,11
619,17
620,2
621,12
622,6
623,15
624,3
625,12
626,12
627,8
628,20
629,10
630,10
631,14
632,3
633,15
634,10
635,9
636,17
637,20
638,9
639,10
640,19
641,6
642,18
643,13
644,13
645,2
646,16
647,3
648,19
649,19
650,15
651,6
652,15
653,17
654,9
655,14
656,1
657,10
658,3
659,19
660,6
661,6
662,1
663,14
664,2
665,1
666,2
667,10
668,9
669,19
670,9
671,15
672,16
673,1
674,19
675,11
676,13
677,10
678,10
679,12
680,6
681,15
682,10
683,2
684,16
685,4
686,1
687,20
688,2
689,3
690,2
691,1
692,16
693,16
694,5
695,13
696,7
697,1
698,19
699,17
700,4
701,9
702,18
703,14
704,18
705,7
706,19
707,8
708,1
709,13
710,18
711,14
712,14
713,2
714,12
715,7
716,3
717,17
718,9
719,3
720,10
721,14
722,6
723,17
724,10
725,19
726,18
727,3
728,7
729,13
730,1
731,5
732,10
733,6
734,3
735,12
736,7
737,1
738,1
739,6
740,6
741,12
742,20
743,7
744,3
745,10
746,9
747,2
748,15
749,18
750,5
751,17
752,5
753,6
754,3
755,10
756,1
757,18
758,10
759,3
760,16
761,19
762,5
763,9
764,9
765,1
766,9
767,7
768,11
769,9
770,15
771,4
772,15
773,19
774,2
775,6
776,19
777,5
778,19
779,1
780,16
781,14
782,6
783,13
784,1
785,19
786,16
787,6
788,11
789,1
790,5
791,19
792,4
793,1
794,5
795,8
796,13
797,19
798,15
799,16
800,19
801,4
802,8
803,15
804,12
805,4
806,16
807,11
808,16
809,17
810,16
811,17
812,7
813,20
814,15
815,18
816,6
817,8
818,13
819,6
820,9
821,16
822,16
823,11
824,6
825,11
826,14
827,20
828,4
829,3
830,12
831,2
832,19
833,6
834,13
835,3
836,2
837,6
838,14
839,1
840,19
841,3
842,5
843,10
844,6
845,11
846,9
847,3
848,12
849,5
850,20
851,8
852,10
853,20
854,14
855,4
856,6
857,10
858,1
859,5
860,6
861,1
862,11
863,16
864,2
865,8
866,8
867,13
868,3
869,20
870,18
871,12
872,9
873,14
874,3
875,14
876,16
877,5
878,2
879,4
880,19
881,20
882,4
883,20
884,18
885,10
886,11
887,1
888,17
889,4
890,12
891,10
892,8
893,2
894,7
895,5
896,13
897,3
898,12
899,20
900,16
901,20
902,20
903,12
904,6
905,10
906,20
907,9
908,4
909,12
910,1
911,9
912,9
913,14
914,11
915,3
916,19
917,1
918,8
919,6
920,12
921,2
922,17
923,4
924,8
925,3
926,3
927,19
928,20
929,17
930,17
931,7
932,10
933,5
934,14
935,5
936,2
937,1
938,3
939,1
940,9
941,15
942,18
943,2
944,1
945,12
946,16
947,10
948,20
949,20
950,15
951,3
952,19
953,16
954,3
955,15
956,1
957,10
958,18
959,11
960,16
961,5
962,8
963,16
964,19
965,17
966,4
967,9
968,9
969,3
970,17
971,6
972,14
973,19
974,14
975,2
976,2
977,14
978,11
979,7
980,3
981,14
982,8
983,9
984,5
985,2
986,8
987,12
988,18
989,9
990,16
991,2
992,20
993,4
994,2
995,3
996,12
997,1
998,17
999,31000,5
1001,9
1002,20
1003,15
1004,15
1005,16
1006,8
1007,17
1008,1
1009,13
1010,7
1011,8
1012,8
1013,17
1014,7
1015,19
1016,8
1017,16
1018,20
1019,11
1020,14
1021,12
1022,18
1023,18
1024,4
1025,9
1026,8
1027,11
1028,17
