Number,Value
0,16
1,7
2,8
3,1
4,12
5,7
6,10
7,20
8,15
9,14
10,14
11,10
12,14
13,5
14,2
15,20
16,10
17,4
18,10
19,16
20,2
21,16
22,1
23,6
24,13
25,19
26,2
27,1
28,8
29,18
30,17
31,5
32,5
33,3
34,3
35,12
36,16
37,7
38,13
39,3
40,9
41,11
42,20
43,20
44,4
45,16
46,1
47,10
48,17
49,12
50,2
51,15
52,13
53,13
54,9
55,10
56,10
57,18
58,12
59,15
60,5
61,4
62,18
63,13
64,13
65,11
66,19
67,6
68,14
69,12
70,3
71,10
72,1
73,6
74,18
75,13
76,18
77,12
78,6
79,3
80,5
81,19
82,1
83,20
84,1
85,11
86,10
87,16
88,2
89,4
90,1
91,8
92,14
93,16
94,6
95,20
96,20
97,12
98,5
99,17
100,4
101,2
102,18
103,9
104,4
105,1
106,16
107,17
108,14
109,4
110,20
111,4
112,15
113,1
114,6
115,3
116,5
117,12
118,11
119,20
120,9
121,5
122,15
123,3
124,4
125,20
126,13
127,15
128,5
129,9
130,18
131,8
132,3
133,3
134,7
135,20
136,1
137,6
138,4
139,7
140,3
141,5
142,11
143,10
144,8
145,3
146,6
147,5
148,17
149,3
150,9
151,6
152,8
153,1
154,1
155,14
156,3
157,10
158,12
159,18
160,2
161,14
162,10
163,11
164,12
165,19
166,13
167,8
168,19
169,20
170,2
171,5
172,7
173,11
174,19
175,11
176,8
177,10
178,5
179,4
180,19
181,6
182,2
183,11
184,18
185,15
186,5
187,2
188,16
189,16
190,1
191,16
192,8
193,14
194,16
195,16
196,18
197,16
198,5
199,20
200,19
201,15
202,1
203,1
204,8
205,3
206,14
207,6
208,2
209,6
210,3
211,9
212,9
213,16
214,20
215,5
216,9
217,17
218,2
219,20
220,12
221,17
222,11
223,15
224,7
225,19
226,9
227,13
228,7
229,2
230,18
231,7
232,14
233,20
234,3
235,18
236,10
237,6
238,11
239,19
240,14
241,6
242,19
243,13
244,13
245,1
246,9
247,16
248,1
249,20
250,13
251,17
252,12
253,13
254,11
255,11
256,3
257,17
258,20
259,11
260,10
261,13
262,19
263,14
264,9
265,20
266,18
267,2
268,5
269,10
270,18
271,15
272,15
273,14
274,12
275,3
276,1
277,17
278,18
279,4
280,17
281,11
282,13
283,5
284,18
285,12
286,5
287,18
288,10
289,17
290,13
291,10
292,3
293,17
294,14
295,10
296,12
297,18
298,7
299,12
300,13
301,5
302,9
303,8
304,17
305,7
306,20
307,14
308,5
309,2
310,9
311,3
312,3
313,8
314,12
315,3
316,13
317,13
318,19
319,4
320,9
321,8
322,10
323,4
324,18
325,12
326,16
327,7
328,7
329,15
330,19
331,15
332,4
333,5
334,11
335,16
336,19
337,18
338,1
339,6
340,8
341,8
342,8
343,12
344,17
345,3
346,5
347,7
348,8
349,15
350,18
351,8
352,4
353,6
354,6
355,7
356,9
357,20
358,9
359,17
360,6
361,18
362,17
363,13
364,3
365,16
366,6
367,15
368,4
369,8
370,16
371,1
372,15
373,20
374,4
375,17
376,17
377,4
378,15
379,14
380,20
381,18
382,16
383,5
384,14
385,12
386,9
387,15
388,18
389,3
390,8
391,19
392,6
393,17
394,9
395,9
396,4
397,10
398,2
399,17
400,3
401,7
402,7
403,2
404,18
405,1
406,2
407,15
