Number,Value
0,19
1,13
2,14
3,11
4,7
5,17
6,3
7,12
8,17
9,11
10,14
11,20
12,2
13,11
14,8
15,12
16,4
17,2
18,3
19,5
20,13
21,3
22,18
23,4
24,2
25,5
26,17
27,16
28,15
29,17
30,3
31,6
32,4
33,3
34,10
35,11
36,10
37,12
38,1
39,6
40,20
41,10
42,11
43,3
44,8
45,2
46,19
47,12
48,7
49,13
50,15
51,4
52,19
53,20
54,4
55,17
56,8
57,8
58,19
59,3
60,18
61,11
62,12
63,3
64,13
65,19
66,2
67,9
68,1
69,1
70,1
71,15
72,8
73,11
74,7
75,7
76,4
77,8
78,4
79,20
80,10
81,9
82,9
83,16
84,3
85,5
86,9
87,10
88,14
89,4
90,18
91,8
92,5
93,17
94,20
95,18
96,16
97,13
98,7
99,19
100,9
101,13
102,10
103,2
104,8
105,18
106,19
107,15
108,15
109,1
110,19
111,15
112,3
113,12
114,17
115,12
116,6
117,14
118,10
119,9
120,3
121,16
122,3
123,16
124,5
125,12
126,4
127,14
128,13
129,5
130,6
131,12
132,11
133,19
134,2
135,9
136,1
137,3
138,19
139,1
140,19
141,6
142,1
143,19
144,7
145,5
146,1
147,5
148,8
149,2
150,14
151,20
152,7
153,19
154,6
155,19
156,11
157,2
158,18
159,10
160,10
161,17
162,19
163,5
164,4
165,19
166,16
167,16
168,9
169,7
170,14
171,19
172,11
173,6
174,8
175,2
176,18
177,8
178,17
179,17
180,19
181,13
182,17
183,6
184,1
185,14
186,1
187,7
188,13
189,13
190,17
191,9
192,3
193,19
194,9
195,15
196,8
197,8
198,10
199,10
200,19
201,10
202,13
203,18
204,12
205,2
206,11
207,16
208,16
209,11
210,13
211,16
212,8
213,5
214,15
215,11
216,9
217,9
218,12
219,2
220,14
221,2
222,8
223,20
224,19
225,15
226,6
227,16
228,16
229,6
230,10
231,15
232,10
233,9
234,18
235,14
236,2
237,6
238,10
239,15
240,14
241,14
242,4
243,19
244,9
245,11
246,8
247,8
248,4
249,1
250,17
251,5
252,9
253,4
254,16
255,17
256,6
257,15
258,7
259,9
260,12
261,4
262,1
263,7
264,15
265,18
266,17
267,1
268,15
269,15
270,15
271,9
272,3
273,19
274,18
275,11
276,11
277,13
278,4
279,5
280,9
281,1
282,13
283,19
284,15
285,18
286,15
287,15
288,2
289,16
290,14
291,1
292,17
293,13
294,18
295,8
296,11
297,13
298,12
299,4
300,1
301,10
302,6
303,20
304,16
305,12
306,18
307,3
308,8
309,8
310,6
311,8
312,6
313,5
314,7
315,18
316,9
317,10
318,13
319,5
320,11
321,9
322,13
323,9
324,16
325,10
326,5
327,17
328,1
329,19
330,15
331,6
332,14
333,7
334,17
335,18
336,6
337,16
338,6
339,16
340,11
341,4
342,11
343,14
344,17
345,16
346,17
347,4
348,16
349,2
350,3
351,1
352,20
353,1
354,10
355,17
356,9
357,5
358,5
359,14
360,2
361,2
362,10
363,9
364,3
365,3
366,15
367,9
368,12
369,3
370,4
371,15
372,18
373,4
374,15
375,15
376,9
377,4
378,2
379,13
380,1
381,20
382,13
383,1
384,6
385,11
386,13
387,9
388,19
389,20
390,7
391,3
392,11
393,2
394,20
395,16
396,20
