Number,Value
0,7
1,17
2,1
3,8
4,6
5,9
6,13
7,5
8,14
9,16
10,19
11,13
12,16
13,14
14,6
15,15
16,12
17,15
18,11
19,13
20,10
21,13
22,8
23,20
24,11
25,17
26,16
27,11
28,3
29,8
30,2
31,15
32,13
33,20
34,1
35,20
36,18
37,3
38,16
39,10
40,9
41,15
42,15
43,3
44,13
45,4
46,10
47,9
48,13
49,5
50,7
51,14
52,16
53,4
54,20
55,9
56,18
57,12
58,20
59,16
60,10
61,15
62,9
63,5
64,4
65,6
66,1
67,3
68,11
69,1
70,18
71,2
72,9
73,9
74,12
75,9
76,3
77,14
78,1
79,8
80,19
81,3
82,8
83,1
84,2
85,2
86,8
87,9
88,5
89,9
90,12
91,7
92,17
93,6
94,16
95,16
96,11
97,20
98,13
99,17
100,19
101,2
102,6
103,4
104,1
105,17
106,17
107,11
108,19
109,4
110,19
111,14
112,9
113,12
114,5
115,20
116,4
117,14
118,3
119,8
120,14
121,14
122,10
123,6
124,2
125,1
126,5
127,7
128,7
129,18
130,17
131,18
132,18
133,19
134,5
135,19
136,12
137,2
138,12
139,6
140,14
141,3
142,1
143,2
144,10
145,1
146,5
147,1
148,12
149,16
150,18
151,4
152,19
153,20
154,6
155,16
156,18
157,7
158,13
159,2
160,18
161,14
162,4
163,10
164,20
165,8
166,13
167,14
168,12
169,9
170,9
171,8
172,14
173,20
174,14
175,9
176,1
177,13
178,2
179,16
180,3
181,16
182,3
183,6
184,17
185,14
186,4
187,10
188,3
189,16
190,14
191,12
192,14
193,4
194,19
195,13
196,9
197,18
198,4
199,13
200,15
201,2
202,2
203,11
204,3
205,17
206,12
207,3
208,13
209,14
210,20
211,20
212,13
213,12
214,18
215,11
216,7
217,4
218,15
219,14
220,16
221,12
222,20
223,4
224,7
225,1
226,4
227,2
228,13
229,8
230,17
231,1
232,1
233,14
234,17
235,15
236,9
237,5
238,16
239,12
240,7
241,7
242,14
243,19
244,7
245,18
246,9
247,12
248,5
249,2
250,8
251,16
252,9
253,9
254,7
255,5
256,6
257,9
258,19
259,17
260,8
261,11
262,20
263,4
264,3
265,3
266,20
267,18
268,7
269,18
270,13
271,12
272,14
273,16
274,8
275,16
276,9
277,18
278,7
279,8
280,19
281,7
282,5
283,17
284,14
285,2
286,2
287,10
288,14
289,14
290,2
291,7
292,5
293,9
294,14
295,3
296,10
297,3
298,9
299,14
300,19
301,1
302,6
303,6
304,8
305,2
306,12
307,2
308,19
309,8
310,17
311,1
312,12
313,2
314,15
315,18
316,7
317,5
318,19
319,5
320,4
321,14
322,2
323,2
324,7
325,3
326,10
327,19
328,5
329,20
330,14
331,13
332,7
333,16
334,19
335,6
336,1
337,11
338,4
339,11
340,7
341,10
342,4
343,20
344,13
345,19
346,13
347,17
348,7
349,8
350,1
351,7
352,19
353,6
354,3
355,2
356,13
357,17
358,20
359,14
360,6
361,6
362,3
363,19
364,18
365,14
366,16
367,1
368,15
369,6
370,2
371,10
372,5
373,11
374,4
375,20
376,7
377,2
378,2
379,15
380,10
381,13
382,19
383,6
384,9
385,11
386,9
387,20
388,4
389,1
390,6
391,10
392,8
393,8
394,19
395,13
396,17
397,8
398,9
399,5
400,9
401,6
402,12
403,20
404,8
405,5
406,10
407,1
408,2
409,10
410,8
411,12
412,14
413,15
414,3
415,16
416,12
417,16
418,4
419,11
420,6
421,9
422,9
423,15
424,11
425,7
426,12
427,18
428,9
429,7
430,17
431,8
432,8
433,17
434,4
435,20
436,20
437,9
438,20
439,16
440,18
441,14
442,2
443,14
444,10
445,19
446,9
447,20
448,3
449,6
450,18
451,6
452,18
453,15
454,2
455,18
456,14
457,1
458,18
459,2
460,16
461,15
462,1
463,14
464,18
465,18
466,4
467,4
468,20
469,1
470,16
471,9
472,20
473,3
474,7
475,16
476,18
477,6
478,19
479,1
480,8
481,20
482,10
483,20
484,3
485,16
486,9
487,10
488,10
489,18
490,20
491,4
492,1
493,6
494,16
495,16
496,4
497,13
498,2
499,13
500,7
501,19
502,3
503,4
504,4
505,12
506,17
507,3
508,15
509,20
510,15
511,4
512,9
513,5
514,15
515,20
516,3
517,14
518,16
519,19
520,19
521,11
522,7
523,20
524,17
525,3
526,8
527,4
528,14
529,17
530,19
