Number,Value
0,17
1,15
2,10
3,17
4,4
5,5
6,17
7,15
8,12
9,3
10,1
11,10
12,11
13,18
14,11
15,7
16,20
17,7
18,10
19,16
20,1
21,13
22,4
23,19
24,4
25,10
26,8
27,4
28,13
29,16
30,16
31,17
32,14
33,18
34,17
35,20
36,18
37,19
38,7
39,12
40,16
41,5
42,11
43,4
44,8
45,10
46,13
47,8
48,7
49,17
50,12
51,12
52,13
53,1
54,12
55,3
56,8
57,18
58,6
59,16
60,16
61,15
62,20
63,2
64,3
65,19
66,8
67,14
68,15
69,5
70,4
71,4
72,1
73,10
74,1
75,17
76,6
77,7
78,3
79,20
80,5
81,5
82,5
83,10
84,2
85,11
86,13
87,10
88,6
89,14
90,14
91,1
92,2
93,8
94,20
95,4
96,4
97,19
98,16
99,16
100,12
101,9
102,3
103,2
104,1
105,18
106,8
107,15
108,14
109,11
110,16
111,4
112,2
113,15
114,3
115,16
116,13
117,12
118,4
119,15
120,18
121,14
122,17
123,14
124,1
125,6
126,14
127,6
128,18
129,8
130,19
131,14
132,19
133,1
134,6
135,2
136,16
137,12
138,1
139,17
140,2
141,18
142,16
143,9
144,6
145,17
146,6
147,11
148,3
149,4
150,5
151,13
152,5
153,1
154,8
155,12
156,12
157,3
158,1
159,15
160,1
161,3
162,5
163,19
164,19
165,2
166,13
167,15
168,18
169,4
170,10
171,19
172,13
173,6
174,2
175,13
176,14
177,19
178,20
179,18
180,15
181,12
182,11
183,1
184,5
185,19
186,10
187,16
188,15
189,18
190,2
191,19
192,17
193,5
194,17
195,7
196,12
197,14
198,13
199,1
200,11
201,12
202,11
203,9
204,10
205,8
206,3
207,3
208,11
209,6
210,7
211,15
212,4
213,17
214,16
215,18
216,18
217,16
218,18
219,14
220,7
221,2
222,18
223,10
224,19
225,17
226,3
227,1
228,2
229,15
230,12
231,6
232,12
233,18
234,10
235,11
236,8
237,4
238,11
239,1
240,4
241,5
242,13
243,17
244,17
245,7
246,6
247,7
248,1
249,5
250,8
251,9
252,17
253,16
254,15
255,3
256,18
257,13
258,11
259,3
260,17
261,15
262,4
263,6
264,13
265,6
266,13
267,18
268,8
269,1
270,12
271,13
272,17
273,11
274,5
275,5
276,7
277,2
278,1
279,9
280,12
281,20
282,12
283,19
284,17
285,6
286,15
287,4
288,18
289,18
290,4
291,19
292,20
293,11
294,14
295,10
296,11
297,2
298,20
299,11
300,1
301,5
302,17
303,9
304,6
305,16
306,16
307,4
308,19
309,15
310,17
311,18
312,13
313,10
314,3
315,6
316,2
317,13
318,17
319,3
320,6
321,15
322,2
323,7
324,20
325,16
326,2
327,8
328,12
329,8
330,4
331,11
332,16
333,14
334,12
335,9
336,9
337,20
338,18
339,12
340,11
341,4
342,19
343,4
344,8
345,16
346,6
347,7
348,4
349,7
350,2
351,7
352,7
353,15
354,12
355,19
356,5
357,12
358,9
359,18
360,18
361,3
362,11
363,18
364,12
365,19
366,4
367,3
368,6
369,4
370,3
371,19
372,15
373,7
374,16
375,3
376,6
377,9
378,19
379,15
380,14
381,12
382,5
383,19
384,16
385,8
386,19
387,20
388,19
389,15
390,16
391,19
392,2
393,5
394,13
395,9
396,14
397,7
398,9
399,2
400,17
401,6
402,18
403,3
404,2
405,17
406,4
407,17
408,12
409,16
410,14
411,17
412,1
413,17
414,10
415,10
416,12
417,18
418,10
419,5
420,6
421,13
422,10
423,15
424,4
425,19
426,13
427,8
428,8
429,5
430,1
431,14
432,6
433,7
434,17
435,17
436,1
437,18
438,18
439,17
440,15
441,15
442,6
443,6
444,20
445,5
446,15
447,15
448,1
449,17
450,9
451,1
452,6
453,6
454,12
455,3
456,15
457,15
458,17
459,19
460,20
461,8
462,12
463,5
464,5
465,9
466,2
467,17
468,5
469,18
470,2
471,11
472,12
473,12
474,13
475,11
476,8
477,3
478,3
479,17
480,16
481,3
482,7
483,10
484,20
485,2
486,11
487,1
488,5
489,9
490,1
491,14
492,6
493,16
494,19
495,13
496,6
497,19
498,5
499,4
500,12
501,6
502,10
503,20
504,9
505,19
506,4
507,5
508,3
509,8
510,9
511,14
512,10
513,19
514,20
515,12
516,3
517,5
518,4
519,4
520,15
521,8
522,7
523,3
524,17
525,8
526,9
527,11
528,13
529,20
530,13
531,20
532,8
533,12
534,6
535,5
536,18
537,11
538,14
539,14
540,11
541,16
542,1
543,15
544,19
545,17
546,18
547,6
548,15
549,5
550,5
551,12
552,4
553,6
554,1
555,10
556,15
557,4
558,3
559,4
560,13
561,6
562,12
563,8
564,13
565,12
566,2
567,14
568,4
569,1
570,13
571,11
572,3
573,15
574,12
575,17
576,7
577,15
578,3
579,1
580,1
581,6
582,18
583,5
584,7
585,20
586,11
587,14
588,4
589,8
590,10
591,12
592,18
593,11
594,9
595,5
596,4
597,5
598,12
599,12
600,16
601,16
602,16
603,4
604,6
605,10
606,8
607,4
608,12
609,10
610,11
611,12
612,14
613,6
614,6
615,7
616,5
617,9
618,18
619,19
620,2
621,7
622,6
623,3
624,19
625,4
626,13
627,14
628,1
629,1
630,1
631,1
632,9
633,18
634,5
635,18
636,7
637,9
638,5
639,12
640,1
641,6
642,6
643,16
644,12
645,18
646,13
647,7
648,18
649,12
650,20
651,20
652,1
653,3
654,15
655,3
656,11
657,16
658,7
659,7
660,2
661,15
662,13
663,11
664,15
665,20
666,15
667,9
668,18
669,2
670,18
671,15
672,16
673,19
674,14
675,17
676,9
677,14
678,9
679,7
680,12
681,6
682,1
683,7
684,15
685,11
686,5
687,8
688,12
689,13
690,17
691,7
692,14
693,6
694,12
695,19
696,5
697,17
698,17
699,7
700,15
701,12
702,3
703,12
704,16
705,13
706,14
707,1
708,16
709,18
710,2
711,14
712,14
713,20
714,3
715,8
716,7
717,13
718,3
719,5
720,17
721,8
722,14
723,19
724,2
725,17
726,17
727,3
728,12
729,8
730,2
731,7
732,11
733,16
734,15
735,13
736,16
737,3
738,19
739,8
740,10
741,2
742,6
743,20
744,19
745,17
746,16
747,12
748,5
749,7
750,8
751,18
752,3
753,1
754,7
755,11
756,5
757,7
758,11
759,15
760,15
761,17
762,14
763,15
764,8
765,4
766,16
767,2
768,8
769,11
770,13
771,5
772,13
773,1
774,3
775,18
776,2
777,18
778,14
779,3
780,15
781,13
782,11
783,16
784,7
785,4
786,19
787,14
788,7
789,18
790,3
791,17
792,14
793,15
794,17
795,4
796,6
797,20
798,17
799,10
800,3
801,5
802,20
803,5
804,17
805,12
806,15
807,1
808,14
809,3
810,11
811,14
812,16
813,4
814,15
815,2
816,7
817,19
818,20
819,11
820,8
821,6
822,12
823,5
824,1
825,1
826,8
827,15
828,13
829,20
830,19
831,10
832,1
833,2
834,5
835,14
836,15
837,16
838,12
839,13
840,14
841,5
842,9
843,3
844,15
845,8
846,5
847,7
848,1
849,2
850,10
851,19
852,8
853,19
854,18
855,7
856,16
857,11
858,14
859,16
860,8
861,18
862,20
863,1
864,3
865,15
866,20
867,5
868,8
869,11
870,11
871,5
872,4
873,18
874,10
875,14
876,20
877,8
878,18
879,9
880,4
881,2
882,6
883,12
884,17
885,1
886,5
887,3
888,14
889,18
890,9
891,8
892,5
893,4
894,7
895,1
896,10
897,7
898,11
899,18
900,13
901,12
902,15
903,7
904,9
905,1
906,1
907,1
908,15
909,15
910,7
911,10
912,13
913,7
914,7
915,15
916,1
917,8
918,7
919,9
920,15
921,6
922,17
923,4
924,17
925,18
926,6
927,6
928,9
929,1
930,1
931,11
932,13
933,8
934,13
935,16
936,2
937,5
938,12
939,12
940,17
941,5
942,18
943,16
944,7
945,19
946,12
947,20
948,8
949,2
950,19
951,15
952,4
953,17
954,11
955,6
956,6
957,11
958,1
959,18
960,9
961,17
962,20
963,8
964,2
965,13
966,4
967,15
968,18
969,15
970,12
971,7
972,7
973,9
974,5
975,9
976,6
977,15
978,1
979,3
980,13
981,3
982,2
983,14
984,1
985,10
986,3
987,20
988,3
989,11
990,8
991,8
992,6
993,10
994,7
995,7
996,17
997,8
998,13
999,51000,9
1001,16
1002,16
1003,17
1004,11
1005,16
1006,5
1007,12
1008,6
1009,20
1010,13
1011,8
1012,19
1013,19
1014,17
1015,11
1016,8
1017,6
1018,8
1019,8
1020,1
1021,17
1022,6
1023,9
1024,13
1025,5
1026,19
1027,4
1028,15
1029,18
1030,3
1031,16
1032,2
1033,12
1034,15
1035,17
1036,8
1037,10
1038,11
1039,8
1040,3
1041,6
1042,5
1043,16
1044,11
1045,6
1046,4
1047,6
1048,8
1049,18
1050,2
1051,8
1052,14
1053,3
1054,14
1055,3
1056,6
1057,9
1058,12
1059,13
1060,13
1061,3
1062,7
1063,10
1064,10
1065,10
1066,20
1067,3
1068,19
1069,20
1070,5
1071,4
1072,11
1073,18
1074,9
1075,20
1076,6
1077,11
1078,17
1079,16
1080,19
1081,14
1082,18
1083,16
1084,19
1085,7
1086,19
1087,19
1088,11
1089,12
1090,5
1091,20
1092,8
1093,12
1094,10
1095,16
1096,17
1097,3
1098,4
1099,7
1100,1
1101,10
1102,13
1103,13
1104,7
1105,6
1106,19
1107,1
1108,13
1109,7
1110,20
1111,7
1112,5
1113,19
1114,19
1115,7
1116,10
1117,16
1118,20
1119,8
1120,19
1121,7
1122,7
1123,9
1124,6
1125,1
1126,16
1127,18
1128,4
1129,9
1130,4
1131,15
1132,7
1133,2
