Number,Value
0,1
1,19
2,17
3,13
4,20
5,9
6,18
7,7
8,19
9,10
10,4
11,17
12,5
13,14
14,12
15,16
16,17
17,9
18,8
19,11
20,16
21,9
22,2
23,19
24,5
25,8
26,19
27,9
28,11
29,13
30,5
31,14
32,12
33,11
34,4
35,9
36,3
37,3
38,12
39,13
40,15
41,1
42,7
43,20
44,18
45,13
46,14
47,5
48,20
49,4
50,12
51,19
52,2
53,13
54,8
55,13
56,9
57,5
58,1
59,14
60,17
61,10
62,1
63,13
64,14
65,9
66,19
67,5
68,15
69,6
70,18
71,1
72,16
73,7
74,12
75,20
76,4
77,7
78,18
79,15
80,8
81,18
82,10
83,4
84,12
85,11
86,20
87,19
88,14
89,19
90,19
91,13
92,14
93,16
94,12
95,20
96,10
97,14
98,16
99,15
100,17
101,14
102,14
103,3
104,9
105,15
106,2
107,13
108,10
109,11
110,11
111,14
112,11
113,1
114,12
115,5
116,9
117,14
118,12
119,12
120,11
121,2
122,6
123,7
124,7
125,16
126,16
127,18
128,7
129,4
130,17
131,3
132,5
133,5
134,15
135,19
136,16
137,15
138,13
139,11
140,18
141,20
142,5
143,8
144,20
145,14
146,11
147,7
148,15
149,16
150,1
151,10
152,3
153,16
154,17
155,11
156,6
157,6
158,7
159,2
160,13
161,1
162,13
163,15
164,15
165,19
166,16
167,11
168,9
169,2
170,4
171,13
172,2
173,19
174,17
175,13
176,9
177,17
178,17
179,17
180,1
181,18
182,17
183,1
184,16
185,14
186,12
187,18
188,12
189,1
190,18
191,13
192,14
193,11
194,20
195,19
196,17
197,7
198,20
199,12
200,19
201,20
202,13
203,20
204,8
205,14
206,5
207,20
208,3
209,9
210,14
211,16
212,3
213,19
214,7
215,9
216,14
217,10
218,3
219,2
220,3
221,10
222,3
223,18
224,16
225,19
226,12
227,20
228,14
229,13
230,1
231,12
232,14
233,19
234,8
235,4
236,20
237,8
238,17
239,3
240,9
241,2
242,19
243,3
244,11
245,8
246,20
247,7
248,9
249,2
250,6
251,2
252,5
253,20
254,11
255,14
256,1
257,2
258,17
259,14
260,1
261,1
262,15
263,11
264,14
265,7
266,7
267,3
268,1
269,8
270,19
271,20
272,10
273,4
274,11
275,7
276,10
277,20
278,17
279,12
280,14
281,8
282,6
283,14
284,16
285,3
286,11
287,17
288,2
289,10
290,13
291,13
292,12
293,5
294,2
295,20
296,10
297,1
298,1
299,19
300,17
301,10
302,4
303,7
304,14
305,6
306,20
307,10
308,6
309,1
310,2
311,14
312,16
313,7
314,6
315,5
316,3
317,9
318,20
319,3
320,15
321,11
322,17
323,15
324,19
325,8
326,7
327,4
328,18
329,6
330,16
331,15
332,5
333,1
334,17
335,20
336,5
337,11
338,4
339,2
340,18
341,6
342,6
343,5
344,12
345,8
346,5
347,20
348,8
349,12
350,8
351,17
352,13
353,1
354,8
355,15
356,14
357,18
358,5
359,8
360,2
361,4
362,8
363,13
364,1
365,18
366,10
367,12
368,4
369,12
370,14
371,14
372,12
373,18
374,18
375,20
376,15
377,1
378,4
379,1
380,6
381,4
382,16
383,5
384,20
385,3
386,3
387,5
388,10
389,10
390,11
391,2
392,8
393,12
394,5
395,7
396,12
397,20
398,1
399,7
400,13
401,10
402,16
403,16
404,11
405,12
406,9
407,12
408,9
409,14
410,6
411,1
412,4
413,9
414,8
415,12
416,4
417,17
418,1
419,7
420,13
421,19
422,13
423,11
424,8
425,9
426,17
427,17
428,2
429,17
430,4
431,16
432,7
433,18
434,19
435,4
436,12
437,14
438,10
439,9
440,10
441,8
442,18
443,19
444,15
445,5
446,1
447,5
448,5
449,11
450,11
451,19
452,20
453,17
454,20
455,6
456,17
457,3
458,20
459,20
460,20
461,20
462,1
463,2
464,13
465,1
466,1
467,9
468,10
469,11
470,2
471,20
472,1
473,9
474,2
475,12
476,19
477,7
478,13
479,7
480,11
481,18
482,6
483,20
484,3
485,6
486,3
487,15
488,2
489,19
490,8
491,17
492,8
493,20
494,17
495,14
496,11
497,12
498,13
499,2
500,1
501,5
502,20
503,3
504,9
505,16
506,4
507,13
508,7
509,9
510,8
511,1
512,10
513,20
514,13
515,17
516,20
517,2
518,15
519,4
520,20
521,14
522,17
523,4
524,15
525,8
526,10
527,15
528,15
529,15
530,5
531,5
532,17
533,5
534,5
535,10
536,16
537,3
538,8
539,6
540,5
541,20
542,7
543,8
544,1
545,1
546,2
547,17
548,2
549,8
550,7
551,7
552,2
553,15
554,7
555,20
556,20
557,8
558,1
559,18
560,3
561,15
562,17
563,12
564,12
565,4
566,12
567,2
568,2
569,8
570,3
571,7
572,5
573,1
574,14
575,1
576,17
577,3
578,9
579,8
580,19
581,8
582,2
583,6
584,12
585,8
586,19
587,11
588,17
589,10
590,20
591,9
592,18
593,14
594,2
595,8
596,9
597,6
598,16
599,4
600,5
601,16
602,6
603,6
604,13
605,16
606,3
607,14
608,12
609,14
610,11
611,14
612,10
