Number,Value
0,2
1,7
2,5
3,6
4,5
5,6
6,19
7,14
8,4
9,10
10,11
11,5
12,13
13,9
14,8
15,6
16,12
17,4
18,11
19,5
20,2
21,7
22,7
23,18
24,16
25,7
26,19
27,5
28,3
29,14
30,15
31,16
32,16
33,6
34,9
35,4
36,11
37,10
38,7
39,11
40,20
41,5
42,8
43,13
44,11
45,18
46,16
47,2
48,15
49,10
50,15
51,10
52,16
53,10
54,16
55,6
56,14
57,3
58,18
59,20
60,12
61,14
62,15
63,11
64,3
65,13
66,4
67,20
68,15
69,8
70,4
71,7
72,9
73,4
74,14
75,6
76,13
77,4
78,18
79,1
80,17
81,13
82,11
83,10
84,12
85,3
86,4
87,19
88,8
89,15
90,4
91,8
92,17
93,2
94,8
95,6
96,11
97,6
98,19
99,6
100,17
101,19
102,2
103,1
104,1
105,4
106,6
107,13
108,6
109,4
110,8
111,18
112,14
113,17
114,19
115,8
116,14
117,13
118,7
119,1
120,3
121,2
122,8
123,4
124,16
125,9
126,2
127,17
128,17
129,8
130,2
131,17
132,17
133,16
134,13
135,10
136,15
137,2
138,16
139,1
140,16
141,17
142,20
143,12
144,3
145,8
146,4
147,2
148,16
149,11
150,14
151,3
152,3
153,6
154,3
155,5
156,20
157,19
158,17
159,9
160,18
161,8
162,5
163,18
164,20
165,20
166,4
167,19
168,1
169,9
170,14
171,2
172,17
173,20
174,5
175,5
176,13
177,11
178,8
179,12
180,15
181,2
182,6
183,2
184,6
185,20
186,2
187,8
188,15
189,7
190,9
191,6
192,1
193,4
194,11
195,1
196,3
197,17
198,11
199,8
200,10
201,18
202,1
203,4
204,9
205,7
206,13
207,17
208,2
209,13
210,7
211,16
212,13
213,20
214,3
215,19
216,17
217,13
218,11
219,4
220,6
221,3
222,2
223,14
224,11
225,4
226,15
227,1
228,6
229,10
230,3
231,16
232,6
233,9
234,20
235,4
236,7
237,15
238,20
239,6
240,16
241,1
242,7
243,20
244,1
245,13
246,4
247,14
248,17
249,5
250,7
251,17
252,3
253,11
254,3
255,7
256,20
257,8
258,18
259,1
260,6
261,18
262,19
263,11
264,20
265,14
266,3
267,15
268,19
269,10
270,4
271,8
272,14
273,15
274,9
275,19
276,7
277,13
278,13
279,10
280,16
281,6
282,9
283,2
284,8
285,14
286,3
287,2
288,5
289,3
290,6
291,14
292,4
293,14
294,18
295,5
296,6
297,12
298,6
299,18
300,1
301,16
302,11
303,13
304,12
305,20
306,14
307,17
308,1
309,18
310,4
311,17
312,13
313,15
314,12
315,10
316,11
317,6
318,7
319,8
320,15
321,18
322,11
323,10
324,10
325,2
326,14
327,4
328,12
329,9
330,15
331,15
332,3
333,12
334,13
335,6
336,19
337,12
338,16
339,5
340,6
341,15
342,4
343,11
344,16
345,13
346,15
347,17
348,16
349,11
350,2
351,12
352,19
353,9
354,17
355,12
356,2
357,8
358,7
359,16
360,5
361,18
362,8
363,7
364,7
365,9
366,17
367,16
368,8
369,13
370,7
371,7
372,7
373,3
374,18
375,10
376,14
377,14
378,20
379,8
380,19
381,7
382,11
383,1
384,12
385,20
386,18
387,14
388,4
389,4
390,13
391,11
392,14
393,2
394,8
395,11
396,19
397,14
398,18
399,8
400,11
401,19
402,3
403,12
404,13
405,12
406,9
407,15
408,4
409,8
410,18
411,5
412,10
413,11
414,16
415,17
416,7
417,20
418,19
419,18
420,9
421,4
422,16
423,15
424,10
425,4
426,19
427,14
428,13
429,11
430,20
431,3
432,11
433,2
434,10
435,4
436,19
437,16
438,13
439,7
440,19
441,17
442,14
443,17
444,4
445,6
446,10
447,3
448,4
449,9
450,4
451,14
452,3
453,17
454,11
455,3
456,8
457,18
458,13
459,5
460,5
461,9
462,6
463,8
464,18
465,12
466,6
467,18
468,11
469,3
470,12
471,5
472,12
473,17
474,7
475,2
476,18
477,13
478,17
479,13
480,5
481,5
482,2
483,3
484,15
485,19
486,8
487,18
488,17
489,17
490,2
491,5
492,10
493,8
494,17
495,7
496,2
497,15
498,3
499,13
500,18
501,7
502,3
503,11
504,18
505,9
506,13
507,9
508,2
509,2
510,3
511,8
512,14
513,9
514,12
515,17
516,20
517,18
518,3
519,8
520,7
521,1
522,5
523,13
524,2
525,13
526,13
527,12
528,6
529,20
530,17
531,18
532,8
533,20
534,11
535,13
536,7
537,18
538,8
539,3
540,8
541,14
542,1
543,15
544,10
545,4
546,16
547,10
548,1
549,20
550,2
551,11
552,6
553,18
554,16
555,13
556,13
557,17
558,15
559,10
560,18
561,14
562,5
563,3
564,11
565,11
566,18
567,19
568,8
569,9
570,10
571,7
572,3
573,4
574,15
575,2
576,17
577,2
578,11
579,19
580,1
581,17
582,17
583,17
584,1
585,13
586,20
587,12
588,4
589,9
590,6
591,11
592,19
593,10
