Number,Value
0,12
1,14
2,8
3,4
4,6
5,3
6,20
7,12
8,12
9,7
10,8
11,17
12,12
13,12
14,5
15,18
16,3
17,8
18,1
19,20
20,16
21,7
22,5
23,3
24,2
25,14
26,6
27,1
28,2
29,18
30,2
31,20
32,9
33,7
34,8
35,20
36,6
37,11
38,7
39,16
40,8
41,7
42,6
43,20
44,12
45,13
46,9
47,14
48,2
49,3
50,7
51,1
52,17
53,16
54,7
55,6
56,13
57,8
58,13
59,14
60,9
61,11
62,20
63,7
64,19
65,6
66,15
67,20
68,1
69,5
70,5
71,20
72,14
73,8
74,14
75,5
76,13
77,3
78,8
79,18
80,18
81,8
82,12
83,16
84,9
85,5
86,6
87,8
88,9
89,20
90,9
91,1
92,4
93,1
94,15
95,19
96,9
97,5
98,11
99,1
100,12
101,12
102,14
103,4
104,10
105,6
106,5
107,14
108,8
109,17
110,5
111,2
112,19
113,19
114,16
115,14
116,18
117,19
118,3
119,18
120,9
121,6
122,12
123,20
124,19
125,9
126,3
127,1
128,14
129,19
130,8
131,14
132,7
133,13
134,17
135,6
136,15
137,9
138,3
139,4
140,14
141,18
142,1
143,2
144,1
145,13
146,18
147,8
148,13
149,14
150,7
151,7
152,2
153,8
154,15
155,1
156,13
157,13
158,4
159,3
160,5
161,17
162,18
163,16
164,1
165,17
166,7
167,5
168,5
169,8
170,12
171,14
172,9
173,17
174,11
175,11
176,10
177,9
178,5
179,8
180,2
181,2
182,7
183,17
184,13
185,17
186,19
187,11
188,17
189,11
190,9
191,2
192,18
193,1
194,13
195,11
196,3
197,14
198,9
199,14
200,5
201,4
202,3
203,3
204,6
205,10
206,15
207,20
208,12
209,16
210,2
211,15
212,5
213,4
214,6
215,17
216,2
217,9
218,15
219,2
220,3
221,18
222,19
223,17
224,7
225,8
226,13
227,12
228,19
229,11
230,14
231,15
232,18
233,17
234,8
235,12
236,8
237,20
238,11
239,8
240,7
241,7
242,12
243,17
244,18
245,4
246,2
247,2
248,17
249,2
250,12
251,14
252,9
253,13
254,15
255,12
256,2
257,11
258,16
259,3
260,4
261,20
262,19
263,12
264,8
265,2
266,20
267,8
268,13
269,7
270,1
271,7
272,13
273,16
274,1
275,2
276,10
277,15
278,17
279,4
280,3
281,9
282,18
283,7
284,11
285,11
286,18
287,17
288,15
289,5
290,6
291,11
292,10
293,14
294,16
295,3
296,9
297,15
298,9
299,4
300,14
301,3
302,4
303,9
304,14
305,5
306,2
307,13
308,3
309,13
310,1
311,6
312,6
313,12
314,16
315,19
316,4
317,3
318,6
319,10
320,20
321,4
322,15
323,9
324,20
325,10
326,15
327,18
328,5
329,12
330,5
331,6
332,13
333,11
334,6
335,1
336,7
337,2
338,9
339,16
340,16
341,14
342,8
343,4
344,4
345,15
346,11
347,8
348,19
349,6
350,3
351,10
352,8
353,11
354,5
355,14
356,12
357,4
358,20
359,3
360,11
361,6
362,13
363,8
364,11
365,6
366,15
367,20
368,11
369,1
370,14
371,11
372,12
373,19
374,19
375,18
376,17
377,1
378,10
379,14
380,9
381,6
382,17
383,20
384,18
385,5
386,14
387,9
388,1
389,7
390,14
391,3
392,11
393,2
394,5
395,10
396,17
397,7
398,17
399,9
400,7
401,18
402,5
403,9
404,16
405,6
406,12
407,11
408,11
409,9
410,14
411,17
412,20
413,16
414,15
415,7
416,17
417,6
418,20
419,9
420,6
421,11
422,4
423,4
424,13
425,9
426,20
427,3
428,1
429,9
430,18
431,10
432,1
433,13
434,17
435,1
436,4
437,10
438,4
439,9
440,18
441,16
442,6
443,13
444,10
445,15
446,18
447,19
448,4
449,15
450,5
451,13
452,11
453,12
454,18
455,16
456,19
457,11
458,2
459,11
460,11
461,20
462,8
463,12
464,18
465,15
466,19
467,8
468,17
469,8
470,10
471,10
472,8
473,18
474,5
475,18
476,17
477,2
478,12
479,11
480,15
481,7
482,20
483,7
484,6
485,2
486,5
487,6
488,5
489,10
490,20
491,2
492,8
493,16
494,6
495,4
496,7
497,8
498,13
499,3
500,7
501,8
502,13
503,19
504,5
505,1
506,18
507,8
508,16
509,18
510,19
511,12
512,14
513,18
514,18
515,16
516,2
517,11
518,2
519,5
520,14
521,4
522,2
523,3
524,2
525,3
526,16
527,1
528,2
529,14
530,11
531,8
532,12
533,10
534,5
535,14
536,3
537,14
538,1
539,8
540,11
541,3
542,5
543,1
544,7
545,7
546,12
547,4
548,17
549,10
550,2
551,16
552,15
553,2
554,7
555,4
556,9
557,13
558,18
559,1
560,15
561,6
562,20
563,2
564,8
565,7
566,18
567,1
568,16
569,11
570,14
571,18
572,7
573,12
574,18
575,18
576,2
577,8
578,9
579,6
580,12
581,13
582,12
583,9
584,3
585,19
586,3
587,15
588,15
589,10
590,18
591,8
592,13
593,7
594,17
595,17
596,17
597,13
598,16
599,3
600,12
601,1
602,11
603,20
604,6
605,17
606,5
607,16
608,4
609,10
610,17
611,10
612,20
613,20
614,19
615,15
616,15
617,8
618,4
619,11
620,18
621,17
