Number,Value
0,5
1,16
2,11
3,1
4,13
5,14
6,2
7,7
8,13
9,9
10,14
11,12
12,6
13,11
14,11
15,9
16,7
17,1
18,5
19,8
20,9
21,10
22,13
23,11
24,10
25,20
26,8
27,12
28,4
29,19
30,9
31,2
32,5
33,8
34,12
35,4
36,19
37,14
38,19
39,12
40,8
41,3
42,7
43,19
44,8
45,2
46,11
47,16
48,19
49,10
50,7
51,9
52,3
53,5
54,6
55,10
56,12
57,2
58,8
59,4
60,17
61,6
62,17
63,19
64,4
65,12
66,12
67,5
68,2
69,9
70,19
71,9
72,5
73,3
74,4
75,8
76,4
77,6
78,17
79,3
80,15
81,14
82,19
83,6
84,3
85,13
86,14
87,20
88,16
89,11
90,4
91,11
92,13
93,18
94,8
95,5
96,3
97,12
98,13
99,19
100,16
101,19
102,16
103,14
104,18
105,10
106,20
107,4
108,7
109,9
110,12
111,5
112,12
113,9
114,17
115,17
116,18
117,9
118,4
119,16
120,1
121,15
122,14
123,19
124,5
125,13
126,10
127,11
128,19
129,13
130,3
131,16
132,13
133,17
134,6
135,19
136,17
137,13
138,9
139,4
140,10
141,19
142,8
143,5
144,4
145,1
146,10
147,3
148,17
149,7
150,6
151,10
152,7
153,7
154,5
155,13
156,4
157,2
158,7
159,13
160,18
161,16
162,17
163,16
164,16
165,18
166,3
167,19
168,9
169,1
170,20
171,16
172,11
173,1
174,15
175,16
176,9
177,10
178,4
179,8
180,1
181,10
182,15
183,9
184,3
185,2
186,18
187,20
188,13
189,8
190,15
191,16
192,3
193,4
194,6
195,16
196,18
197,9
198,8
199,17
200,7
201,19
202,9
203,13
204,5
205,19
206,10
207,1
208,11
209,16
210,12
211,16
212,20
213,7
214,11
215,9
216,1
217,7
218,3
219,8
220,13
221,17
222,6
223,15
224,20
225,12
226,15
227,1
228,13
229,12
230,18
231,18
232,14
233,3
234,10
235,7
236,15
237,1
238,7
239,19
240,3
241,13
242,3
243,8
244,4
245,19
246,14
247,18
248,15
249,5
250,13
251,13
252,5
253,1
254,3
255,18
256,11
257,3
258,5
259,7
260,2
261,10
262,19
263,3
264,6
265,14
266,1
267,2
268,16
269,12
270,4
271,2
272,5
273,10
274,1
275,18
276,1
277,4
278,16
279,8
280,7
281,6
282,14
283,7
284,18
285,10
286,11
287,10
288,3
289,18
290,19
291,20
292,16
293,13
294,1
295,6
296,11
297,18
298,13
299,5
300,19
301,18
302,1
303,14
304,6
305,6
306,6
307,16
308,9
309,4
310,1
311,17
312,4
313,16
314,19
315,11
316,13
317,16
318,13
319,8
320,9
321,2
322,10
323,9
324,10
325,19
326,18
327,17
328,2
329,8
330,9
331,15
332,17
333,9
334,16
335,8
336,12
337,5
338,17
339,6
340,11
341,14
342,19
343,15
344,16
345,9
346,15
347,1
348,1
349,11
350,4
351,3
352,16
353,12
354,15
355,10
356,16
357,9
358,10
359,19
360,20
361,19
362,4
363,6
364,10
365,15
366,2
367,17
368,10
369,10
370,2
371,2
372,12
373,18
374,9
375,10
376,13
377,14
378,5
379,1
380,15
381,2
382,19
383,16
384,16
385,18
386,13
387,13
388,5
389,10
390,18
391,3
392,19
393,13
394,6
395,11
396,12
397,5
398,8
399,9
400,15
401,14
402,18
403,17
404,20
405,1
406,2
407,1
408,7
409,14
410,13
411,3
412,7
413,8
414,8
415,10
416,5
417,14
418,11
419,16
420,4
421,17
422,7
423,13
424,1
425,11
426,14
427,16
428,2
429,17
430,12
431,9
432,4
433,9
434,5
435,2
436,8
437,18
438,16
439,11
440,9
441,13
442,17
443,10
444,20
445,1
446,20
447,1
448,20
449,12
450,10
451,15
452,16
453,5
454,16
455,11
456,4
457,13
458,20
459,7
460,11
461,5
462,2
463,20
464,4
465,9
466,1
467,7
468,6
469,16
470,3
471,1
472,14
473,18
474,17
475,16
476,19
477,10
478,19
479,11
480,7
481,1
482,5
483,12
484,9
485,19
486,8
487,11
488,18
489,3
490,4
491,2
492,8
493,7
494,18
495,19
496,16
497,13
498,20
499,5
500,12
501,11
502,13
503,4
504,9
505,19
506,4
507,12
508,7
509,20
510,3
511,6
512,2
513,15
514,19
515,6
516,10
517,3
518,20
519,2
520,2
521,14
522,2
523,8
524,20
525,19
526,9
527,16
528,17
529,14
530,20
531,17
532,6
533,18
534,7
535,15
536,2
537,10
538,3
539,1
540,3
541,15
542,16
543,5
544,8
545,2
546,19
547,5
548,14
549,6
550,16
551,6
552,1
553,12
554,13
555,17
556,12
557,10
558,8
559,13
560,20
561,19
562,11
563,18
564,16
565,18
566,1
567,6
568,6
569,20
570,12
571,7
572,7
573,18
574,18
575,3
576,10
577,7
578,15
579,2
580,3
581,10
582,2
583,13
584,4
585,4
586,1
587,20
588,1
589,20
590,18
591,15
592,10
593,6
594,16
595,11
596,20
597,18
598,15
599,6
600,4
601,11
602,5
603,2
604,20
605,1
606,1
607,12
608,13
609,20
610,16
611,18
612,19
613,18
614,17
615,14
616,8
617,6
618,17
619,9
620,7
621,5
622,10
623,16
624,10
625,5
626,6
627,12
628,18
629,1
630,4
631,17
632,2
633,20
634,8
635,13
636,4
637,5
638,20
639,8
640,2
641,9
642,9
643,10
644,12
645,16
646,7
647,8
648,5
649,17
650,2
651,11
652,14
653,16
654,11
655,19
656,16
657,20
658,20
659,15
660,15
661,10
662,15
663,7
664,13
665,20
666,10
667,16
668,6
669,11
670,18
671,20
672,13
673,14
674,20
675,17
676,12
677,2
678,11
679,15
680,17
681,8
682,6
683,15
684,5
685,6
686,19
687,2
688,13
689,11
690,14
691,10
692,14
693,5
694,11
695,14
696,5
697,11
698,13
699,17
700,19
701,4
702,3
703,17
704,14
705,9
706,18
707,5
708,8
709,10
710,10
711,13
712,13
713,6
714,20
715,19
716,9
717,9
718,9
719,3
720,5
721,20
722,1
723,8
724,18
725,16
726,1
727,7
728,5
729,8
730,17
731,14
732,7
733,8
734,15
735,4
736,5
737,20
738,20
739,4
740,1
741,1
742,15
743,4
744,16
745,14
746,20
747,20
748,16
749,2
750,13
751,2
752,20
753,2
754,20
755,2
756,19
757,4
758,14
759,20
760,8
761,10
762,10
763,8
764,13
765,16
766,3
767,3
768,13
769,9
770,6
771,4
772,4
773,9
774,14
775,3
776,4
777,20
778,14
779,11
780,19
781,9
782,19
783,14
784,10
785,3
786,5
787,8
788,10
789,8
790,17
791,14
792,16
793,1
794,10
795,17
796,9
797,18
798,4
799,10
800,16
801,6
802,15
803,12
804,1
805,16
806,20
807,8
808,8
809,7
810,3
811,14
812,17
813,18
814,11
815,4
816,9
817,15
818,15
819,13
820,13
821,20
822,13
823,6
824,13
825,7
826,9
827,17
828,3
829,6
830,16
831,8
832,3
833,15
834,7
835,1
836,9
837,18
838,8
839,19
840,4
841,15
842,8
843,2
844,3
845,17
846,17
847,6
848,12
849,20
850,5
851,19
852,9
853,6
854,2
855,17
856,17
857,5
858,9
859,8
860,8
861,10
862,12
863,9
864,18
865,8
866,1
867,13
868,13
869,14
870,20
871,6
872,11
873,7
874,9
875,19
876,13
877,3
878,7
879,12
880,6
881,13
882,10
883,3
884,14
885,7
886,15
887,2
888,8
889,11
890,10
891,6
892,1
893,5
894,18
895,11
896,15
897,13
898,9
899,13
900,8
901,20
902,20
903,14
904,7
905,10
906,16
907,14
908,11
909,5
910,20
911,1
912,11
913,9
914,16
915,7
916,12
917,9
918,17
919,3
920,11
921,16
922,11
923,12
924,6
925,10
926,12
