Number,Value
0,7
1,6
2,18
3,10
4,17
5,9
6,13
7,8
8,3
9,13
10,9
11,19
12,8
13,5
14,9
15,6
16,5
17,5
18,16
19,15
20,19
21,19
22,18
23,8
24,11
25,4
26,3
27,18
28,19
29,19
30,14
31,18
32,8
33,4
34,20
35,15
36,16
37,3
38,4
39,1
40,17
41,13
42,9
43,13
44,20
45,15
46,14
47,19
48,6
49,14
50,3
51,3
52,18
53,20
54,13
55,3
56,16
57,11
58,1
59,12
60,15
61,14
62,4
63,20
64,1
65,13
66,14
67,1
68,16
69,12
70,4
71,8
72,19
73,12
74,1
75,10
76,19
77,14
78,9
79,1
80,5
81,2
82,14
83,3
84,2
85,20
86,19
87,3
88,9
89,18
90,7
91,6
92,12
93,2
94,17
95,8
96,20
97,14
98,6
99,6
100,10
101,12
102,13
103,10
104,3
105,5
106,4
107,16
108,2
109,15
110,20
111,4
112,12
113,18
114,1
115,13
116,19
117,7
118,5
119,1
120,9
121,20
122,19
123,7
124,9
125,2
126,5
127,14
128,1
129,12
130,7
131,3
132,5
133,19
134,16
135,1
136,3
137,20
138,13
139,3
140,18
141,8
142,13
143,4
144,19
145,8
146,10
147,15
148,3
149,10
150,8
151,12
152,19
153,12
154,4
155,4
156,17
157,4
158,12
159,17
160,11
161,7
162,12
163,7
164,18
165,3
166,1
167,7
168,18
169,7
170,20
171,12
172,12
173,6
174,16
175,11
176,7
177,5
178,4
179,14
180,11
181,8
182,2
183,6
184,2
185,2
186,5
187,5
188,4
189,9
190,15
191,1
192,7
193,11
194,15
195,4
196,16
197,11
198,17
199,20
200,11
201,20
202,12
203,16
204,13
205,20
206,10
207,6
208,14
209,13
210,15
211,3
212,19
213,16
214,11
215,15
216,12
217,2
218,4
219,2
220,10
221,19
222,4
223,4
224,12
225,13
226,4
227,5
228,8
229,1
230,5
231,15
232,2
233,9
234,2
235,1
236,3
237,18
238,20
239,14
240,12
241,8
242,7
243,2
244,20
245,8
246,19
247,20
248,11
249,14
250,6
251,12
252,17
253,17
254,3
255,4
256,15
257,5
258,3
259,6
260,2
261,7
262,17
263,1
264,1
265,7
266,5
267,9
268,14
269,3
270,11
271,16
272,19
273,8
274,1
275,15
276,7
277,6
278,3
279,3
280,17
281,4
282,8
283,16
284,5
285,13
286,8
287,7
288,12
289,13
290,11
291,17
292,20
293,19
294,2
295,6
296,16
297,15
298,7
299,18
300,1
301,16
302,14
303,2
304,5
305,5
306,6
307,11
308,2
309,5
310,4
311,14
312,8
313,15
314,3
315,3
316,14
317,7
318,1
319,18
320,6
321,2
322,14
323,9
324,18
325,20
326,19
327,19
328,4
329,12
330,10
331,17
332,14
333,11
334,7
335,7
336,7
337,3
338,2
339,8
340,4
341,7
342,10
343,20
344,9
345,1
346,3
347,9
348,19
349,11
350,18
351,17
352,15
353,13
354,11
355,10
356,18
357,15
358,16
359,7
360,13
361,3
362,7
363,8
364,14
365,8
366,15
367,18
368,20
369,2
370,3
371,17
372,14
373,20
374,12
375,12
376,18
377,3
378,17
379,9
380,5
381,19
382,15
383,5
384,1
385,3
386,18
387,4
388,20
389,20
390,9
391,6
392,16
393,20
394,7
395,19
396,10
397,16
398,20
399,10
400,5
401,6
402,2
403,13
404,14
405,6
406,8
407,4
408,19
409,14
410,12
411,7
412,1
413,15
414,12
415,6
416,9
417,17
418,10
419,10
420,13
421,8
422,14
423,12
424,13
425,18
426,6
427,15
428,15
429,14
430,17
431,7
432,11
433,15
434,18
435,19
436,5
437,12
438,4
439,14
440,6
441,11
442,18
443,10
444,9
445,17
446,12
447,7
448,3
449,19
450,1
451,11
452,5
453,3
454,6
455,12
456,19
457,11
458,2
459,7
460,12
461,19
462,3
463,4
464,5
465,18
466,12
467,3
468,10
469,11
470,3
471,11
472,20
473,18
474,18
475,13
476,18
477,13
478,4
479,5
480,19
481,9
482,13
483,17
484,17
