Number,Value
0,18
1,1
2,11
3,18
4,18
5,14
6,11
7,8
8,16
9,7
10,8
11,2
12,2
13,7
14,12
15,1
16,16
17,15
18,2
19,8
20,3
21,18
22,1
23,19
24,1
25,16
26,2
27,14
28,12
29,1
30,11
31,8
32,20
33,15
34,2
35,9
36,3
37,14
38,13
39,8
40,8
41,2
42,14
43,10
44,5
45,1
46,17
47,7
48,18
49,16
50,3
51,10
52,5
53,13
54,12
55,5
56,3
57,5
58,9
59,7
60,3
61,7
62,6
63,11
64,2
65,4
66,5
67,9
68,13
69,16
70,9
71,16
72,3
73,17
74,3
75,5
76,5
77,11
78,19
79,7
80,17
81,20
82,3
83,3
84,18
85,9
86,3
87,16
88,13
89,17
90,6
91,13
92,4
93,6
94,19
95,7
96,10
97,12
98,9
99,6
100,12
101,7
102,14
103,4
104,11
105,16
106,19
107,11
108,5
109,1
110,19
111,5
112,19
113,20
114,18
115,4
116,11
117,18
118,5
119,12
120,13
121,12
122,4
123,1
124,14
125,17
126,8
127,6
128,19
129,7
130,16
131,1
132,18
133,9
134,11
135,6
136,10
137,7
138,14
139,12
140,13
141,15
142,18
143,10
144,5
145,7
146,9
147,8
148,2
149,17
150,15
151,17
152,19
153,17
154,2
155,4
156,15
157,20
158,5
159,12
160,4
161,17
162,17
163,16
164,5
165,2
166,18
167,17
168,3
169,2
170,4
171,2
172,9
173,17
174,8
175,13
176,10
177,9
178,7
179,6
180,10
181,4
182,8
183,10
184,17
185,8
186,10
187,11
188,2
189,18
190,5
191,8
192,15
193,6
194,11
195,11
196,3
197,10
198,19
199,18
200,19
201,12
202,1
203,8
204,14
205,12
206,19
207,14
208,20
209,10
210,12
211,18
212,8
213,3
214,1
215,19
216,13
217,18
218,2
219,16
220,1
221,8
222,4
223,17
224,12
225,9
226,20
227,15
228,2
229,11
230,15
231,7
232,12
233,20
234,5
235,16
236,20
237,18
238,9
239,13
240,9
241,10
242,4
243,16
244,18
245,14
246,16
247,19
248,2
249,3
250,5
251,7
252,11
253,1
254,16
255,16
256,1
257,14
258,17
259,5
260,12
261,10
262,16
263,20
264,2
265,3
266,3
267,19
268,15
269,13
270,11
271,5
272,2
273,11
274,13
275,11
276,18
277,4
278,19
279,16
280,20
281,7
282,15
283,10
284,20
285,1
286,20
287,9
288,1
289,8
290,3
291,6
292,3
293,15
294,13
295,18
296,17
297,8
298,4
299,4
300,2
301,9
302,18
303,14
304,1
305,8
306,3
307,1
308,5
309,8
310,7
311,2
312,5
313,17
314,3
315,12
316,19
317,4
318,1
319,8
320,20
321,16
322,10
323,10
324,4
325,5
326,18
327,17
328,5
329,19
330,2
331,5
332,11
333,18
334,7
335,17
336,12
337,12
338,12
339,4
340,13
341,18
342,17
343,11
344,3
345,15
346,11
347,8
348,17
349,8
350,12
351,17
352,7
353,19
354,12
355,1
356,14
357,4
358,18
359,4
360,15
361,4
362,19
363,1
364,4
365,16
366,12
367,4
368,2
369,10
370,13
371,3
372,13
373,17
374,17
375,1
376,10
377,3
378,18
379,5
380,15
381,4
382,15
383,15
384,9
385,16
386,9
387,5
388,17
389,5
390,7
391,1
392,11
393,7
394,6
395,9
396,5
397,1
398,1
399,17
400,18
401,11
402,17
403,15
404,19
405,14
406,11
407,9
408,16
409,13
410,19
411,3
412,15
413,2
414,13
415,18
416,15
417,1
418,3
419,13
420,17
421,6
422,14
423,8
424,4
425,14
426,2
427,13
428,10
429,11
430,2
431,14
432,8
433,10
434,4
435,4
436,20
437,17
438,17
439,12
440,20
441,1
442,14
443,12
444,4
445,3
446,17
447,4
448,17
449,10
450,19
451,20
452,1
453,13
454,12
455,9
456,14
457,8
458,5
459,4
460,18
461,10
462,4
463,15
464,20
465,1
466,18
467,1
468,1
469,8
470,9
471,12
472,3
473,11
474,17
475,1
476,9
477,10
478,3
479,14
480,13
481,11
482,9
483,19
484,16
485,18
486,18
487,4
488,18
489,17
490,16
491,15
492,4
493,9
494,1
495,15
496,10
497,18
498,16
499,4
500,8
501,12
502,19
503,3
504,16
505,16
506,5
507,3
508,11
509,16
510,14
511,13
512,14
513,9
514,3
515,2
516,19
517,2
518,18
519,2
520,1
521,8
522,8
523,19
524,19
525,17
526,11
527,11
528,8
529,20
530,1
531,18
532,19
533,17
534,16
535,16
536,9
537,14
538,8
539,7
540,18
541,8
542,3
543,7
544,18
545,15
546,7
547,18
548,19
549,12
550,14
551,12
552,17
553,1
554,7
555,9
556,1
557,12
558,8
559,15
560,4
561,3
562,5
563,3
564,16
565,3
566,19
567,8
568,15
569,10
570,5
571,13
572,16
573,2
574,2
575,1
576,18
577,11
578,11
579,12
580,4
581,12
582,13
583,5
584,9
585,13
586,13
587,17
588,9
589,6
590,10
591,17
592,18
593,1
594,19
595,12
596,2
597,19
598,8
599,4
600,14
601,11
602,18
603,3
604,18
605,4
606,19
607,13
608,1
609,1
610,2
611,8
612,17
613,5
614,15
615,11
616,16
617,20
618,2
619,14
620,14
621,9
622,16
623,20
624,8
625,11
626,9
627,6
628,18
629,5
630,19
631,16
632,15
633,7
634,7
635,17
636,9
637,13
638,4
639,15
640,14
641,5
642,4
643,10
644,13
645,5
646,4
647,4
648,10
649,17
650,9
651,4
652,10
653,17
654,19
655,12
656,20
657,9
658,1
659,2
660,6
661,1
662,9
663,8
664,2
665,12
666,13
667,1
668,1
669,13
670,15
671,4
672,17
673,7
674,11
675,13
676,1
677,14
678,14
679,13
680,17
681,4
682,7
683,19
684,12
685,16
686,14
687,2
688,11
689,2
690,6
691,10
692,9
693,9
694,7
695,15
696,9
697,11
698,2
699,13
700,1
701,13
702,7
703,15
704,9
705,18
706,6
707,9
708,6
709,17
710,13
711,12
712,14
713,17
714,12
715,8
716,17
717,16
718,8
719,7
720,11
721,6
722,19
723,5
724,7
725,12
726,6
727,14
728,11
729,9
730,17
731,11
732,13
733,19
734,18
735,19
736,7
737,17
738,14
739,11
740,14
741,8
742,4
743,9
744,9
745,20
746,3
747,12
748,1
749,16
750,4
751,13
752,12
753,16
754,17
755,17
756,19
757,4
758,7
759,18
760,13
761,12
762,18
763,6
764,9
765,3
766,10
767,20
768,15
769,14
770,19
771,5
772,14
773,6
774,6
775,5
776,7
777,7
778,11
779,9
780,17
781,6
782,11
783,3
784,2
785,10
786,12
787,4
788,20
789,1
790,4
791,17
792,1
793,15
794,16
795,8
796,4
797,15
798,13
799,17
800,4
801,4
802,5
803,18
804,9
805,8
806,13
807,1
808,15
809,15
810,17
811,20
812,4
813,1
814,14
815,6
816,13
817,16
818,14
819,16
820,19
821,1
822,8
823,3
824,20
825,6
826,18
827,7
828,6
829,16
830,11
831,15
832,10
833,9
834,20
835,3
836,7
837,17
838,3
839,20
840,1
841,14
842,19
843,13
844,12
845,9
846,1
847,9
848,19
849,19
850,13
851,4
852,13
853,6
854,14
855,19
856,1
857,19
858,5
859,12
860,5
861,12
862,4
863,2
864,19
865,17
866,15
867,2
868,14
869,19
870,8
871,9
872,14
873,17
874,14
875,11
876,17
877,6
878,14
879,16
880,11
881,2
882,14
883,14
884,9
885,12
886,18
887,11
888,6
889,2
890,17
891,17
892,4
893,20
894,7
895,16
896,14
897,4
898,20
899,12
900,17
901,13
902,15
903,15
904,6
905,12
906,4
907,9
908,13
909,13
910,11
911,15
912,5
913,16
914,1
915,7
916,19
917,6
918,11
919,10
920,16
921,7
922,1
923,1
924,10
925,8
926,19
927,20
928,11
929,12
930,5
931,18
932,10
933,12
934,15
935,19
936,2
937,17
938,1
939,15
940,10
941,15
942,18
943,9
944,11
945,3
946,6
947,1
948,5
949,5
950,4
951,18
952,2
953,5
954,5
955,12
956,3
957,13
958,3
959,5
960,13
961,12
962,3
963,12
964,2
965,10
966,12
967,12
968,5
969,19
970,19
971,8
972,17
973,7
974,4
975,1
976,9
977,15
978,5
979,3
980,10
981,9
982,12
983,6
984,15
985,11
986,6
987,6
988,16
989,7
990,16
991,9
992,20
993,1
994,19
995,17
996,16
997,8
998,19
999,201000,9
1001,20
1002,5
1003,5
1004,16
1005,7
1006,7
1007,18
1008,19
1009,2
1010,2
1011,11
1012,5
1013,17
1014,4
1015,1
1016,10
1017,1
1018,9
1019,3
1020,14
1021,16
1022,2
1023,10
1024,12
1025,3
1026,4
1027,5
1028,2
1029,17
1030,15
1031,18
1032,1
1033,13
1034,11
1035,4
1036,19
1037,18
1038,17
1039,1
1040,15
1041,2
1042,16
1043,14
1044,4
1045,16
1046,11
1047,17
1048,15
1049,14
1050,7
1051,5
1052,17
1053,16
1054,2
1055,18
1056,16
1057,18
1058,20
1059,17
1060,14
1061,20
1062,12
1063,14
1064,16
1065,10
1066,8
1067,3
1068,16
1069,17
1070,14
1071,17
1072,9
1073,14
1074,2
1075,2
1076,18
1077,1
1078,3
1079,5
1080,13
1081,7
1082,4
1083,7
1084,19
1085,17
1086,4
1087,10
1088,2
1089,7
1090,15
1091,4
1092,2
1093,19
1094,17
1095,18
1096,13
1097,4
1098,11
1099,17
1100,17
1101,18
1102,2
1103,4
1104,18
1105,18
1106,17
1107,11
1108,9
1109,11
1110,2
1111,16
1112,20
1113,18
1114,19
1115,1
1116,1
1117,17
1118,1
1119,13
1120,15
1121,3
1122,10
1123,12
1124,2
1125,2
1126,15
1127,1
1128,1
1129,17
1130,11
1131,3
1132,11
1133,5
1134,19
1135,5
1136,9
1137,5
1138,5
1139,4
1140,18
1141,4
1142,6
1143,7
1144,2
1145,8
1146,6
1147,16
1148,3
