Number,Value
0,10
1,6
2,2
3,7
4,17
5,18
6,18
7,6
8,17
9,7
10,9
11,4
12,13
13,7
14,14
15,16
16,13
17,4
18,11
19,9
20,2
21,14
22,17
23,7
24,4
25,12
26,3
27,6
28,10
29,3
30,4
31,17
32,13
33,16
34,16
35,10
36,2
37,12
38,6
39,15
40,4
41,13
42,19
43,14
44,15
45,17
46,4
47,8
48,4
49,14
50,4
51,1
52,9
53,14
54,15
55,6
56,3
57,5
58,5
59,6
60,2
61,12
62,11
63,3
64,18
65,18
66,19
67,4
68,12
69,16
70,7
71,18
72,11
73,7
74,2
75,5
76,10
77,4
78,7
79,13
80,1
81,19
82,16
83,12
84,18
85,20
86,5
87,8
88,10
89,3
90,19
91,9
92,19
93,8
94,19
95,7
96,9
97,13
98,8
99,18
100,10
101,3
102,1
103,20
104,3
105,12
106,16
107,14
108,19
109,19
110,2
111,18
112,5
113,16
114,9
115,20
116,6
117,16
118,14
119,11
120,4
121,7
122,9
123,3
124,7
125,18
126,7
127,6
128,19
129,8
130,17
131,8
132,8
133,4
134,19
135,15
136,9
137,10
138,11
139,9
140,4
141,7
142,13
143,9
144,12
145,3
146,3
147,20
148,6
149,5
150,8
151,16
152,11
153,3
154,15
155,13
156,15
157,4
158,8
159,3
160,5
161,7
162,13
163,3
164,15
165,8
166,14
167,1
168,8
169,11
170,15
171,4
172,15
173,16
174,3
175,3
176,17
177,2
178,15
179,19
180,16
181,8
182,18
183,16
184,9
185,14
186,16
187,8
188,15
189,7
190,3
191,6
192,9
193,8
194,7
195,15
196,6
197,6
198,1
199,3
200,4
201,6
202,19
203,7
204,10
205,13
206,15
207,10
208,5
209,12
210,15
211,5
212,18
213,2
214,3
215,14
216,20
217,10
218,7
219,2
220,6
221,9
222,6
223,3
224,18
225,11
226,11
227,5
228,1
229,17
230,9
231,6
232,3
233,17
234,20
235,10
236,2
237,14
238,4
239,11
240,17
241,3
242,5
243,4
244,4
245,9
246,18
247,10
248,11
249,12
250,12
251,13
252,6
253,9
254,3
255,11
256,18
257,3
258,17
259,15
260,1
261,20
262,19
263,18
264,15
265,3
266,1
267,16
268,10
269,1
270,13
271,11
272,7
273,2
274,2
275,10
276,19
277,18
278,4
279,1
280,3
281,19
282,15
283,11
284,2
285,4
286,16
287,15
288,16
289,16
290,16
291,19
292,8
293,18
294,5
295,5
296,11
297,9
298,1
299,15
300,9
301,5
302,4
303,3
304,9
305,20
306,11
307,15
308,9
309,12
310,10
311,17
312,19
313,12
314,2
315,10
316,3
317,17
318,9
319,8
320,19
321,11
322,7
323,14
324,10
325,8
326,13
327,1
328,18
329,12
330,11
331,3
332,13
333,13
334,11
335,1
336,4
337,5
338,7
339,8
340,3
341,9
342,5
343,15
344,10
345,13
346,13
347,14
348,17
349,14
350,14
351,9
352,10
353,3
354,3
355,8
356,11
357,14
358,19
359,1
360,12
361,10
362,10
363,6
364,11
365,18
366,13
367,7
368,13
369,20
370,17
371,14
372,9
373,19
374,14
375,7
376,20
377,16
378,13
379,6
380,3
381,20
382,9
383,14
384,16
385,6
386,6
387,9
388,1
389,8
390,19
391,4
392,19
393,17
394,12
395,8
396,8
397,18
398,6
399,15
400,6
401,3
402,8
403,5
404,10
405,18
406,1
407,3
408,20
409,8
410,5
411,9
412,4
413,11
414,9
415,6
416,12
417,11
418,19
419,4
420,16
421,19
422,13
423,14
