Number,Value
0,8
1,4
2,10
3,13
4,4
5,16
6,11
7,1
8,12
9,20
10,1
11,9
12,1
13,1
14,10
15,14
16,7
17,6
18,17
19,6
20,9
21,16
22,19
23,9
24,3
25,15
26,10
27,7
28,20
29,18
30,19
31,7
32,9
33,3
34,4
35,10
36,1
37,3
38,3
39,13
40,2
41,4
42,17
43,8
44,16
45,8
46,13
47,10
48,3
49,11
50,18
51,12
52,4
53,17
54,14
55,15
56,11
57,15
58,16
59,19
60,1
61,15
62,16
63,10
64,6
65,16
66,10
67,6
68,2
69,4
70,17
71,13
72,20
73,7
74,13
75,17
76,19
77,14
78,6
79,20
80,11
81,5
82,15
83,15
84,15
85,19
86,10
87,10
88,8
89,1
90,7
91,4
92,7
93,8
94,2
95,19
96,5
97,18
98,5
99,12
100,6
101,11
102,9
103,10
104,8
105,5
106,19
107,20
108,6
109,19
110,2
111,7
112,6
113,19
114,1
115,3
116,2
117,10
118,13
119,8
120,1
121,5
122,12
123,5
124,7
125,16
126,16
127,7
128,4
129,7
130,14
131,3
132,4
133,11
134,10
135,13
136,12
137,4
138,1
139,8
140,18
141,4
142,3
143,20
144,18
145,17
146,6
147,10
148,16
149,13
150,4
151,2
152,14
153,7
154,1
155,4
156,20
157,5
158,1
159,11
160,9
161,13
162,18
163,6
164,11
165,3
166,5
167,3
168,18
169,15
170,9
171,13
172,10
173,11
174,3
175,11
176,14
177,17
178,15
179,18
180,18
181,1
182,9
183,17
184,19
185,19
186,11
187,14
188,14
189,11
190,17
191,13
192,3
193,9
194,16
195,15
196,1
197,16
198,1
199,13
200,20
201,12
202,7
203,16
204,3
205,12
206,17
207,15
208,10
209,14
210,11
211,3
212,3
213,10
214,9
215,3
216,12
217,6
218,16
219,10
220,16
221,1
222,17
223,4
224,15
225,8
226,13
227,8
228,15
229,4
230,5
231,17
232,9
233,3
234,7
235,9
236,10
237,17
238,2
239,4
240,6
241,12
242,20
243,16
244,15
245,6
246,15
247,13
248,16
249,16
250,12
251,19
252,12
253,12
254,10
255,8
256,8
257,2
258,18
259,9
260,13
261,1
262,2
263,11
264,15
265,14
266,10
267,4
268,13
269,15
270,13
271,12
272,6
273,15
274,18
275,12
276,2
277,2
278,8
279,16
280,8
281,6
282,1
283,9
284,4
285,4
286,6
287,10
288,16
289,11
290,7
291,19
292,8
293,4
294,3
295,19
296,7
297,3
298,14
299,10
300,4
301,17
302,11
303,17
304,17
305,8
306,4
307,5
308,18
309,7
310,5
311,13
312,8
313,19
314,14
315,9
316,6
317,18
318,6
319,5
320,8
321,13
322,6
323,18
324,7
325,2
326,18
327,16
328,3
329,19
330,13
331,3
332,10
333,11
334,4
335,2
336,2
337,4
338,19
339,4
340,1
341,12
342,3
343,11
344,1
345,14
346,2
347,5
348,17
349,18
350,14
351,19
352,11
353,6
354,7
355,17
356,1
357,6
358,5
359,18
360,12
361,19
362,19
363,10
364,3
365,5
366,13
367,17
368,9
369,13
370,9
371,12
372,3
373,15
374,7
375,19
376,1
377,12
378,4
379,18
380,13
381,7
382,6
383,4
384,13
385,9
386,8
387,20
388,7
389,10
390,9
391,18
392,17
393,20
394,6
395,16
396,1
397,17
398,2
399,12
400,5
401,7
402,14
403,13
404,20
405,13
406,2
407,16
408,18
409,16
410,11
411,5
412,2
413,9
414,2
415,9
416,13
417,11
418,14
419,20
420,15
421,17
422,20
423,1
424,16
425,12
426,20
427,4
428,8
429,8
430,5
431,4
432,11
433,18
434,1
435,11
436,9
437,20
438,12
439,17
440,5
441,4
442,2
443,3
444,6
445,13
446,3
447,14
448,14
449,9
450,18
451,15
452,12
453,10
454,11
455,8
456,19
457,19
458,14
459,8
460,18
461,2
462,8
463,1
464,16
465,19
466,13
467,5
468,5
469,19
470,4
471,6
472,3
473,15
474,9
475,11
476,19
477,8
478,9
479,18
480,19
481,17
482,18
483,2
484,7
485,6
486,15
487,4
488,9
489,13
490,4
491,12
492,15
493,2
494,5
495,10
496,14
497,20
498,19
499,12
500,11
501,3
502,4
503,13
504,17
505,6
506,1
507,20
508,19
509,13
510,4
511,8
512,6
513,3
514,5
515,14
516,10
517,20
518,6
519,6
520,6
521,3
522,10
523,8
524,18
525,10
526,4
527,20
528,13
529,18
530,3
531,20
532,12
533,2
534,16
535,15
536,2
537,13
538,7
539,4
540,3
541,8
542,13
543,10
544,8
545,10
546,12
547,19
548,2
549,17
550,4
551,3
552,16
553,4
554,19
555,5
556,6
557,3
558,6
559,13
560,5
561,6
562,2
563,20
564,7
565,13
566,5
567,10
568,12
569,4
570,13
571,13
572,17
573,8
574,13
575,11
576,1
577,3
578,7
579,11
580,4
581,5
582,3
583,14
584,4
585,12
586,12
587,8
588,4
589,15
590,10
591,16
592,5
593,15
594,18
595,1
596,6
597,15
598,1
599,11
600,20
601,3
602,7
603,20
604,11
605,1
606,9
607,8
608,9
609,19
610,3
611,3
612,10
613,18
614,7
615,6
616,5
617,14
618,11
619,11
620,1
621,11
622,12
623,2
624,15
625,17
626,16
627,12
628,8
629,13
630,20
631,13
632,19
633,2
634,20
635,7
636,11
637,3
638,10
639,17
640,4
641,10
642,16
643,10
644,2
645,3
646,8
647,6
648,5
649,15
650,1
651,9
652,11
653,20
654,7
655,3
656,15
657,15
658,11
659,19
660,10
