Number,Value
0,3
1,11
2,16
3,13
4,17
5,19
6,15
7,20
8,14
9,3
10,13
11,14
12,4
13,10
14,7
15,17
16,12
17,6
18,20
19,2
20,9
21,19
22,13
23,1
24,8
25,15
26,16
27,12
28,3
29,4
30,1
31,18
32,17
33,12
34,4
35,16
36,5
37,6
38,11
39,12
40,20
41,2
42,19
43,10
44,9
45,3
46,11
47,20
48,15
49,14
50,7
51,20
52,11
53,4
54,1
55,9
56,6
57,9
58,16
59,9
60,9
61,4
62,18
63,8
64,9
65,9
66,2
67,16
68,5
69,3
70,3
71,16
72,5
73,19
74,18
75,12
76,11
77,16
78,5
79,10
80,20
81,13
82,7
83,15
84,2
85,12
86,15
87,3
88,10
89,10
90,13
91,6
92,11
93,13
94,10
95,13
96,4
97,11
98,10
99,5
100,9
101,17
102,20
103,13
104,17
105,3
106,15
107,14
108,8
109,13
110,5
111,8
112,16
113,12
114,8
115,4
116,11
117,5
118,1
119,20
120,19
121,19
122,17
123,20
124,11
125,11
126,6
127,15
128,10
129,11
130,13
131,10
132,17
133,8
134,16
135,16
136,15
137,10
138,17
139,18
140,18
141,18
142,18
143,16
144,17
145,3
146,7
147,6
148,16
149,7
150,6
151,15
152,10
153,9
154,5
155,17
156,15
157,7
158,9
159,8
160,3
161,18
162,4
163,15
164,1
165,6
166,1
167,13
168,10
169,3
170,3
171,11
172,13
173,14
174,13
175,20
176,13
177,9
178,1
179,12
180,12
181,11
182,13
183,5
184,8
185,10
186,3
187,16
188,11
189,13
190,13
191,12
192,3
193,11
194,5
195,19
196,14
197,11
198,11
199,6
200,14
201,1
202,10
203,17
204,3
205,2
206,9
207,17
208,17
209,15
210,2
211,18
212,18
213,9
214,3
215,4
216,16
217,9
218,9
219,3
220,20
221,20
222,20
223,18
224,9
225,9
226,18
227,20
228,18
229,7
230,6
231,11
232,18
233,18
234,15
235,7
236,5
237,13
238,4
239,1
240,7
241,2
242,15
243,2
244,18
245,16
246,16
247,2
248,6
249,2
250,6
251,9
252,12
253,17
254,9
255,5
256,4
257,4
258,18
259,20
260,10
261,19
262,5
263,12
264,10
265,4
266,14
267,10
268,15
269,2
270,16
271,6
272,14
273,13
274,14
275,1
276,10
277,4
278,10
279,14
280,13
281,3
282,9
283,2
284,2
285,5
286,4
287,9
288,13
289,20
290,20
291,10
292,8
293,14
294,19
295,18
296,9
297,16
298,10
299,6
300,9
301,7
302,14
303,17
304,10
305,12
306,12
307,3
308,18
309,7
310,20
311,7
312,10
313,13
314,11
315,16
316,13
317,5
318,4
319,14
320,8
321,9
322,12
323,5
324,12
325,20
326,12
327,20
328,2
329,8
330,1
331,18
332,1
333,10
334,9
335,3
336,13
337,13
338,1
339,19
340,17
341,20
342,2
343,1
344,15
345,6
346,13
347,8
348,2
349,15
350,14
351,11
352,9
353,11
354,6
355,17
356,6
357,14
358,3
359,1
360,8
361,5
362,3
363,10
364,9
365,15
366,3
367,6
368,16
369,2
370,5
371,14
372,20
373,8
374,6
375,1
376,3
377,12
378,16
379,19
380,16
381,15
382,6
383,9
384,17
385,15
386,6
387,18
388,14
389,10
390,10
391,4
392,15
393,3
394,4
395,5
396,18
397,1
398,2
399,14
400,14
401,13
402,16
403,15
404,16
405,19
406,11
407,7
408,11
409,11
410,20
411,4
412,18
413,17
414,1
415,16
416,11
417,3
418,19
419,9
420,7
421,17
422,6
423,9
424,3
425,17
426,18
427,9
428,1
429,16
430,8
431,9
432,1
433,10
434,15
435,20
436,11
437,9
438,10
439,13
440,7
441,4
442,6
443,14
444,15
445,1
446,2
447,15
448,10
449,12
450,4
451,13
452,12
453,7
454,16
455,17
456,17
457,3
458,18
459,8
460,18
461,8
462,11
463,11
464,10
465,16
466,12
467,15
468,2
469,10
470,13
471,8
472,14
473,5
474,20
475,20
476,2
477,10
478,15
479,2
480,11
481,9
482,3
483,6
484,12
485,5
486,6
487,4
488,5
489,12
490,1
491,16
492,5
493,11
494,5
495,7
496,1
497,8
498,17
499,20
500,2
501,17
502,5
503,2
504,5
505,13
506,15
507,2
508,2
509,10
510,5
511,4
512,15
513,8
514,19
515,6
516,11
517,1
518,2
519,5
520,4
521,10
522,20
523,17
524,2
525,1
526,12
527,19
528,1
529,11
530,10
531,9
532,19
533,11
534,16
535,3
536,18
537,17
538,6
539,19
540,11
541,6
542,16
543,15
544,11
545,9
546,1
547,6
548,7
549,16
550,14
551,5
552,20
553,14
554,10
555,13
556,20
557,10
558,7
559,8
560,7
561,11
562,2
563,8
564,4
565,6
566,5
567,9
568,4
569,20
570,4
571,9
572,6
573,11
574,16
575,12
576,16
577,11
578,3
579,19
580,7
581,15
582,9
583,6
584,19
585,17
586,15
587,15
588,4
589,6
590,16
591,13
592,14
593,17
594,4
595,10
596,16
597,13
598,8
599,8
600,1
601,5
602,4
603,9
604,17
605,5
606,14
607,3
608,4
609,7
610,2
611,9
612,4
613,6
614,1
615,20
616,19
617,4
618,12
619,17
620,7
621,12
622,2
623,13
624,19
625,7
626,3
627,10
628,8
629,16
630,10
631,16
632,10
633,4
634,1
635,12
636,15
637,6
638,12
639,5
640,5
641,8
642,16
643,10
644,20
645,12
646,18
647,19
648,11
649,12
650,4
651,19
652,5
653,7
654,9
655,19
656,20
657,8
658,17
659,6
660,16
661,14
662,1
663,6
664,4
665,7
666,17
667,9
668,16
669,18
670,18
671,11
672,20
673,11
674,11
675,8
676,3
677,5
678,17
679,16
680,6
681,12
682,10
683,7
684,12
685,5
686,11
687,1
688,2
689,12
690,10
691,13
692,9
693,16
694,14
695,7
696,11
697,10
698,6
699,15
700,12
701,18
702,14
703,12
704,13
705,8
706,4
707,7
708,18
709,3
710,16
711,10
712,17
713,15
714,3
715,11
716,11
717,9
718,18
719,5
720,8
721,19
722,5
723,1
724,18
725,15
726,6
727,18
728,6
729,11
730,8
731,8
732,20
733,16
734,10
735,12
736,11
737,15
738,4
739,7
740,18
741,4
742,8
743,12
744,9
745,2
746,16
747,13
748,17
749,1
750,7
751,5
752,2
753,17
754,13
755,13
756,5
757,20
758,5
759,7
760,7
761,2
762,8
763,8
764,12
765,12
766,12
767,11
768,15
769,16
770,6
771,12
772,19
773,7
774,9
775,12
776,17
777,19
778,2
779,12
780,15
781,5
782,6
783,16
784,14
785,18
786,11
787,7
788,7
789,14
790,16
791,9
792,4
793,6
794,6
795,5
796,10
797,18
798,2
799,6
800,1
801,1
802,18
803,12
804,20
805,6
806,3
807,5
808,19
809,8
810,15
811,13
812,3
813,2
814,10
815,5
816,10
817,15
818,6
819,16
820,17
821,10
822,16
823,12
824,3
825,7
826,17
827,5
828,6
829,14
830,3
831,13
832,14
833,13
834,6
835,13
836,10
837,9
838,2
839,7
840,8
841,20
842,4
843,11
844,16
845,5
846,19
847,12
848,1
849,11
850,14
851,13
852,6
853,2
854,1
855,20
856,18
857,14
858,9
859,16
860,8
861,9
862,12
863,13
864,5
865,3
866,8
867,19
868,18
869,8
870,10
871,20
872,13
873,19
874,1
875,5
876,5
877,17
878,15
879,17
880,19
881,12
882,3
883,10
884,19
885,2
886,8
887,5
888,14
889,4
890,17
891,1
892,19
893,6
894,7
895,16
896,17
897,18
898,7
899,7
900,8
901,18
902,15
903,7
904,13
905,12
906,4
907,4
908,3
909,9
910,11
911,14
912,2
913,1
914,1
915,11
916,2
917,17
918,16
919,1
920,10
921,20
922,7
923,7
924,8
925,19
926,14
927,13
928,15
929,18
930,5
931,8
932,20
933,10
934,6
935,4
936,7
937,11
938,11
939,6
940,7
941,2
942,16
943,18
944,9
945,10
946,17
947,11
948,10
949,17
950,5
951,14
952,19
953,6
954,12
955,6
956,2
957,9
958,13
959,14
960,4
961,19
962,16
963,14
964,15
965,14
966,11
967,4
968,4
969,14
970,12
971,10
972,13
973,5
974,20
975,16
976,2
977,4
978,15
979,7
980,5
981,12
982,18
983,8
984,10
985,15
986,20
987,8
988,4
989,16
990,2
991,19
992,17
993,7
994,7
995,14
996,15
997,16
998,9
999,61000,20
1001,18
1002,3
1003,14
1004,4
1005,5
1006,10
1007,17
1008,18
1009,16
1010,11
1011,3
1012,19
1013,10
1014,11
1015,16
1016,5
1017,2
1018,12
1019,13
1020,20
1021,4
1022,9
1023,9
1024,15
1025,7
1026,20
1027,5
1028,6
1029,19
1030,14
1031,14
1032,12
1033,4
1034,19
1035,17
1036,15
1037,17
1038,20
1039,4
1040,1
1041,11
1042,9
1043,1
1044,9
1045,10
1046,3
1047,1
1048,2
1049,2
1050,20
1051,12
1052,12
1053,12
1054,11
1055,8
1056,16
1057,6
1058,17
1059,17
1060,8
1061,9
1062,17
1063,18
1064,19
1065,19
1066,6
1067,19
1068,10
1069,17
1070,8
1071,8
1072,18
1073,11
1074,14
1075,4
1076,6
1077,8
1078,11
1079,20
1080,4
1081,12
1082,19
1083,9
1084,8
1085,9
1086,15
1087,4
1088,18
1089,4
1090,1
1091,20
1092,1
1093,17
1094,18
1095,10
1096,15
1097,5
1098,8
1099,8
1100,3
1101,7
1102,10
1103,6
1104,11
1105,16
1106,6
1107,6
1108,3
1109,15
1110,10
1111,14
1112,8
1113,18
1114,15
1115,13
1116,4
1117,16
1118,14
1119,15
1120,11
1121,13
1122,20
1123,6
1124,13
1125,18
1126,1
1127,8
1128,3
1129,8
1130,20
1131,12
1132,6
1133,5
1134,9
1135,13
1136,12
1137,18
1138,2
1139,3
1140,1
1141,9
1142,9
1143,17
1144,1
1145,17
1146,18
1147,11
1148,11
1149,17
1150,4
1151,6
1152,16
1153,1
1154,20
1155,18
1156,8
1157,7
1158,16
1159,19
1160,8
1161,3
1162,18
1163,15
1164,14
1165,7
1166,10
1167,5
1168,20
1169,18
1170,1
1171,3
1172,5
1173,13
1174,6
1175,17
1176,20
1177,9
1178,5
1179,16
1180,8
1181,3
1182,5
1183,18
1184,10
1185,19
1186,14
1187,6
1188,7
1189,18
1190,4
1191,10
1192,19
1193,2
