Number,Value
0,16
1,11
2,5
3,19
4,2
5,11
6,17
7,7
8,14
9,4
10,3
11,6
12,10
13,15
14,1
15,12
16,8
17,11
18,15
19,5
20,6
21,2
22,14
23,19
24,5
25,9
26,6
27,11
28,12
29,15
30,7
31,15
32,19
33,12
34,2
35,18
36,18
37,13
38,17
39,10
40,19
41,19
42,1
43,19
44,15
45,6
46,1
47,15
48,5
49,16
50,15
51,8
52,4
53,18
54,14
55,10
56,18
57,10
58,2
59,16
60,14
61,12
62,9
63,20
64,12
65,18
66,3
67,14
68,18
69,15
70,15
71,16
72,2
73,3
74,13
75,8
76,9
77,13
78,9
79,5
80,3
81,14
82,11
83,16
84,19
85,3
86,10
87,17
88,1
89,4
90,4
91,15
92,19
93,9
94,6
95,9
96,18
97,9
98,3
99,2
100,15
101,7
102,14
103,14
104,2
105,2
106,13
107,8
108,13
109,18
110,7
111,11
112,5
113,6
114,13
115,3
116,9
117,5
118,3
119,9
120,13
121,16
122,15
123,15
124,1
125,13
126,18
127,14
128,9
129,13
130,6
131,17
132,16
133,8
134,5
135,7
136,14
137,18
138,1
139,1
140,6
141,10
142,14
143,7
144,14
145,14
146,1
147,15
148,12
149,7
150,1
151,18
152,3
153,15
154,8
155,19
156,2
157,14
158,6
159,13
160,2
161,13
162,3
163,13
164,9
165,2
166,4
167,20
168,3
169,6
170,9
171,6
172,13
173,18
174,17
175,20
176,12
177,8
178,7
179,10
180,6
181,15
182,1
183,19
184,20
185,3
186,13
187,9
188,6
189,11
190,1
191,19
192,2
193,14
194,9
195,13
196,3
197,11
198,1
199,9
200,9
201,17
202,5
203,17
204,17
205,11
206,7
207,18
208,16
209,18
210,11
211,15
212,3
213,10
214,2
215,16
216,8
217,5
218,10
219,17
220,18
221,20
222,12
223,7
224,11
225,1
226,7
227,1
228,13
229,7
230,10
231,5
232,7
233,18
234,14
235,8
236,6
237,1
238,5
239,11
240,11
241,18
242,4
243,2
244,14
245,13
246,13
247,6
248,6
249,14
250,5
251,5
252,4
253,15
254,13
255,13
256,13
257,8
258,5
259,2
260,10
261,9
262,16
263,16
264,1
265,1
266,9
267,10
268,5
269,3
270,8
271,2
272,15
273,9
274,6
275,2
276,16
277,20
278,19
279,2
280,12
281,6
282,3
283,8
284,16
285,19
286,13
287,12
288,5
289,13
290,10
291,9
292,16
293,12
294,7
295,18
296,9
297,6
298,17
299,15
300,18
301,9
302,18
303,20
304,4
305,17
306,4
307,7
308,1
309,3
310,6
311,16
312,4
313,2
314,15
315,15
316,11
317,8
318,10
319,4
320,11
321,12
322,16
323,17
324,12
325,19
326,16
327,16
328,6
329,19
330,3
331,17
332,17
333,18
334,9
335,17
336,9
337,16
338,17
339,10
340,14
341,17
342,16
343,1
344,9
345,9
346,19
347,7
348,6
349,4
350,4
351,16
352,6
353,9
354,4
355,7
356,17
357,17
358,13
359,4
360,2
361,13
362,14
363,11
364,5
365,4
366,20
367,9
368,17
369,20
370,11
371,17
372,6
373,5
374,14
375,5
376,7
377,1
378,12
379,6
380,14
381,16
382,16
383,3
384,11
385,13
386,10
387,13
388,6
389,6
390,20
391,4
392,11
393,3
394,14
395,11
396,17
397,18
398,3
399,12
400,14
401,4
402,15
403,14
404,5
405,11
406,19
407,7
408,13
409,15
410,10
411,12
412,3
413,6
414,17
415,7
416,6
417,19
418,16
419,16
420,9
421,2
422,17
423,8
424,20
425,1
426,7
427,7
428,14
429,16
430,19
431,3
432,4
433,20
434,16
435,17
436,7
437,9
438,12
439,19
440,10
441,20
442,1
443,6
444,14
445,12
446,6
447,10
448,17
449,2
450,8
451,6
452,7
453,10
454,19
455,20
456,14
457,5
458,11
459,19
460,14
461,5
462,5
463,9
464,16
465,15
466,6
467,7
468,14
469,12
470,6
471,6
472,8
473,2
474,2
475,3
476,9
477,14
478,18
479,1
480,10
481,4
482,8
483,14
484,1
485,1
486,14
487,4
488,3
489,13
490,11
491,10
492,17
493,12
494,5
495,17
496,4
497,11
498,2
499,4
500,3
501,2
502,3
503,3
504,16
505,4
506,19
507,11
508,12
509,2
510,10
511,8
512,9
513,5
514,20
515,7
516,19
517,18
518,13
519,16
520,9
521,16
522,4
523,16
524,2
525,14
526,9
527,13
528,15
529,4
530,8
531,19
532,10
533,1
534,14
535,18
536,6
537,8
538,12
539,17
540,17
541,8
542,6
543,17
544,17
545,12
546,16
547,6
548,2
549,14
550,18
551,10
