Number,Value
0,13
1,17
2,20
3,12
4,1
5,3
6,4
7,4
8,18
9,8
10,3
11,19
12,15
13,10
14,4
15,5
16,3
17,13
18,9
19,10
20,12
21,5
22,15
23,12
24,3
25,11
26,14
27,17
28,8
29,1
30,6
31,15
32,4
33,1
34,20
35,17
36,20
37,17
38,8
39,16
40,4
41,13
42,4
43,13
44,9
45,14
46,9
47,18
48,19
49,19
50,5
51,6
52,10
53,15
54,6
55,4
56,6
57,12
58,10
59,5
60,19
61,2
62,19
63,20
64,4
65,6
66,5
67,17
68,1
69,20
70,16
71,19
72,4
73,10
74,1
75,13
76,14
77,5
78,11
79,16
80,4
81,17
82,12
83,11
84,2
85,20
86,6
87,9
88,8
89,8
90,20
91,1
92,7
93,19
94,14
95,2
96,17
97,20
98,11
99,4
100,12
101,20
102,18
103,16
104,18
105,14
106,10
107,18
108,19
109,20
110,8
111,16
112,10
113,7
114,8
115,20
116,9
117,2
118,17
119,5
120,15
121,20
122,9
123,6
124,17
125,4
126,10
127,16
128,5
129,6
130,1
131,6
132,17
133,11
134,8
135,20
136,4
137,15
138,16
139,14
140,16
141,2
142,17
143,15
144,17
145,18
146,20
147,15
148,5
149,12
150,19
151,19
152,5
153,17
154,2
155,5
156,15
157,9
158,3
159,10
160,4
161,3
162,3
163,20
164,7
165,16
166,16
167,9
168,18
169,3
170,11
171,10
172,14
173,15
174,20
175,6
176,6
177,3
178,14
179,15
180,15
181,15
182,7
183,10
184,12
185,18
186,4
187,18
188,12
189,4
190,10
191,7
192,3
193,19
194,18
195,17
196,12
197,9
198,8
199,12
200,6
201,18
202,15
203,14
204,14
205,14
206,20
207,7
208,3
209,10
210,16
211,16
212,10
213,20
214,3
215,20
216,12
217,11
218,15
219,8
220,19
221,16
222,16
223,14
224,17
225,6
226,17
227,8
228,3
229,8
230,5
231,6
232,3
233,13
234,14
235,9
236,14
237,15
238,8
239,5
240,14
241,9
242,10
243,5
244,5
245,18
246,16
247,11
248,19
249,6
250,17
251,5
252,9
253,4
254,20
255,1
256,19
257,10
258,4
259,17
260,7
261,17
262,15
263,18
264,6
265,12
266,2
267,16
268,11
269,6
270,14
271,11
272,20
273,15
274,2
275,5
276,19
277,14
278,6
279,14
280,14
281,5
282,19
283,4
284,1
285,17
286,5
287,2
288,9
289,9
290,4
291,9
292,17
293,9
294,14
295,17
296,14
297,7
298,18
299,6
300,8
301,12
302,8
303,8
304,5
305,6
306,4
307,7
308,16
309,14
310,12
311,7
312,18
313,3
314,8
315,13
316,14
317,4
318,12
319,19
320,6
321,18
322,19
323,18
324,13
325,1
326,4
327,5
328,16
329,9
330,15
331,16
332,11
333,7
334,20
335,17
336,3
337,9
338,10
339,19
340,4
341,8
342,6
343,8
344,16
345,4
346,16
347,2
348,7
349,8
350,4
351,8
352,20
353,7
354,18
355,13
356,15
357,16
358,15
359,8
360,9
361,5
362,5
363,11
364,6
365,10
366,20
367,7
368,10
369,16
370,9
371,20
372,13
373,11
374,4
375,12
376,5
377,16
378,11
379,11
380,9
381,9
382,8
383,18
384,7
385,15
386,15
387,18
388,8
389,20
390,16
391,8
392,20
393,12
394,2
395,20
396,18
397,11
398,2
399,20
400,17
401,9
402,12
403,2
404,9
405,1
406,7
407,17
408,16
409,8
410,13
411,10
412,16
413,20
414,12
415,18
416,10
417,11
418,7
419,6
420,18
421,12
422,12
423,2
424,14
425,8
426,4
427,8
428,11
429,18
430,12
431,5
432,6
433,14
434,13
435,14
436,7
437,7
438,4
439,4
440,19
441,12
442,13
443,13
444,7
445,1
446,8
447,14
448,19
449,14
450,11
451,12
452,13
453,4
454,14
455,9
456,4
457,15
458,19
459,9
460,15
461,3
462,2
463,4
464,18
465,7
466,9
467,14
468,8
469,11
470,13
471,14
472,3
473,14
474,20
475,20
476,6
477,10
478,12
479,3
