Number,Value
0,19
1,6
2,18
3,9
4,11
5,4
6,4
7,6
8,19
9,4
10,4
11,18
12,9
13,5
14,5
15,9
16,16
17,6
18,9
19,11
20,18
21,19
22,8
23,10
24,8
25,2
26,5
27,4
28,13
29,18
30,11
31,4
32,1
33,1
34,3
35,6
36,8
37,16
38,14
39,12
40,8
41,20
42,1
43,2
44,17
45,11
46,7
47,9
48,15
49,19
50,3
51,12
52,4
53,2
54,11
55,16
56,18
57,16
58,6
59,14
60,15
61,15
62,12
63,4
64,9
65,16
66,16
67,8
68,5
69,18
70,2
71,1
72,3
73,11
74,9
75,20
76,20
77,19
78,18
79,10
80,19
81,14
82,15
83,2
84,1
85,2
86,7
87,2
88,10
89,8
90,2
91,19
92,8
93,2
94,9
95,4
96,18
97,6
98,1
99,16
100,15
101,20
102,5
103,5
104,2
105,1
106,2
107,2
108,3
109,8
110,16
111,17
112,19
113,17
114,10
115,17
116,20
117,10
118,20
119,9
120,11
121,16
122,1
123,17
124,5
125,14
126,17
127,4
128,13
129,10
130,10
131,15
132,11
133,16
134,14
135,19
136,20
137,20
138,10
139,8
140,5
141,16
142,3
143,12
144,5
145,8
146,19
147,2
148,4
149,14
150,8
151,11
152,8
153,17
154,19
155,16
156,4
157,17
158,3
159,18
160,1
161,11
162,15
163,15
164,6
165,2
166,12
167,14
168,3
169,16
170,9
171,6
172,15
173,4
174,4
175,7
176,13
177,18
178,4
179,19
180,3
181,13
182,15
183,10
184,3
185,15
186,12
187,7
188,1
189,7
190,14
191,9
192,5
193,19
194,3
195,20
196,6
197,10
198,14
199,16
200,3
201,11
202,1
203,16
204,1
205,19
206,15
207,8
208,6
209,20
210,14
211,3
212,11
213,2
214,8
215,6
216,7
217,11
218,3
219,14
220,20
221,19
222,14
223,4
224,4
225,20
226,9
227,11
228,11
229,2
230,6
231,9
232,10
233,4
234,17
235,15
236,11
237,19
238,8
239,16
240,3
241,18
242,10
243,14
244,20
245,7
246,5
247,5
248,13
249,1
250,15
251,13
252,20
253,9
254,10
255,16
256,15
257,3
258,1
259,14
260,8
261,10
262,19
263,20
264,16
265,3
266,3
267,4
268,19
269,8
270,14
271,20
272,3
273,1
274,3
275,3
276,4
277,7
278,17
279,17
280,3
281,20
282,12
283,4
