Number,Value
0,9
1,8
2,16
3,3
4,9
5,8
6,6
7,12
8,4
9,5
10,10
11,9
12,10
13,9
14,12
15,15
16,7
17,9
18,15
19,13
20,6
21,6
22,14
23,8
24,19
25,3
26,20
27,16
28,1
29,12
30,16
31,2
32,7
33,4
34,5
35,15
36,11
37,19
38,17
39,16
40,4
41,11
42,20
43,13
44,19
45,5
46,17
47,5
48,9
49,16
50,2
51,16
52,9
53,3
54,13
55,1
56,7
57,7
58,19
59,6
60,7
61,17
62,19
63,11
64,1
65,1
66,15
67,5
68,14
69,5
70,17
71,12
72,20
73,1
74,10
75,6
76,13
77,18
78,17
79,9
80,4
81,13
82,6
83,13
84,12
85,20
86,19
87,6
88,10
89,20
90,10
91,8
92,9
93,4
94,16
95,1
96,10
97,6
98,9
99,7
100,17
101,16
102,7
103,16
104,15
105,7
106,4
107,5
108,9
109,19
110,1
111,2
112,4
113,5
114,6
115,8
116,14
117,10
118,1
119,20
120,6
121,17
122,2
123,16
124,12
125,4
126,16
127,14
128,2
129,15
130,4
131,15
132,19
133,1
134,6
135,13
136,8
137,10
138,4
139,11
140,8
141,12
142,10
143,19
144,10
145,16
146,18
147,14
148,11
149,8
150,15
151,3
152,9
153,16
154,7
155,11
156,17
157,18
158,11
159,17
160,18
161,19
162,1
163,17
164,2
165,10
166,18
167,6
168,10
169,18
170,19
171,13
172,20
173,9
174,9
175,12
176,19
177,18
178,9
179,15
180,5
181,3
182,8
183,1
184,12
185,15
186,19
187,11
188,1
189,3
190,19
191,17
192,4
193,3
194,6
195,4
196,5
197,18
198,5
199,15
200,13
201,5
202,3
203,9
204,7
205,8
206,17
207,6
208,16
209,7
210,13
211,6
212,6
213,18
214,8
215,13
216,1
217,4
218,3
219,4
220,8
221,1
222,5
223,19
224,14
225,15
226,1
227,8
228,1
229,20
230,3
231,5
232,7
233,10
234,5
235,10
236,3
237,5
238,2
239,6
240,8
241,14
242,7
243,14
244,1
245,15
246,15
247,5
248,5
249,3
250,5
251,16
252,11
253,19
254,7
255,12
256,4
257,5
258,15
259,13
260,12
261,1
262,8
263,16
264,10
265,8
266,9
267,17
268,6
269,12
270,20
271,17
272,7
273,17
274,14
275,6
276,10
277,3
278,14
279,9
280,11
281,6
282,17
283,11
284,16
285,1
286,9
287,6
288,18
289,18
290,8
291,10
292,4
293,13
294,19
295,11
296,20
297,7
298,5
299,16
300,16
301,7
302,18
303,8
304,1
305,17
306,7
307,16
308,1
309,1
310,4
311,4
312,20
313,10
314,13
315,14
316,15
317,16
318,16
319,7
320,4
321,1
322,3
323,5
324,2
325,17
326,4
327,1
328,11
329,10
330,6
331,12
332,12
333,1
334,3
335,14
336,20
337,13
338,12
339,12
340,3
341,7
342,20
343,5
344,14
345,20
346,8
347,13
348,7
349,20
350,17
351,10
352,3
353,12
354,2
355,20
356,7
357,12
358,9
359,4
360,15
361,1
362,4
363,7
364,17
365,3
366,8
367,19
368,8
369,2
370,13
371,1
372,4
373,1
374,9
375,1
376,18
377,1
378,16
379,6
380,20
381,1
382,15
383,20
384,2
385,3
386,10
387,5
388,5
389,8
390,13
391,9
392,18
393,8
394,18
395,3
396,14
397,1
398,9
399,17
400,15
401,13
402,11
403,19
404,5
405,8
406,19
407,16
408,12
409,13
410,20
411,5
412,17
413,7
414,12
415,19
416,7
417,13
418,4
419,14
420,5
421,15
422,1
423,12
424,17
425,13
426,6
427,5
428,19
429,13
430,5
431,4
432,12
433,2
434,12
435,1
436,12
437,5
438,14
439,3
440,17
441,17
442,9
443,12
444,3
445,1
446,16
447,7
448,15
449,12
450,7
451,18
452,7
453,8
454,16
455,10
456,14
457,16
458,6
459,5
460,5
461,15
462,14
463,1
464,18
465,1
466,6
467,5
468,8
469,12
470,12
471,14
472,17
473,1
474,3
475,1
476,7
477,18
478,14
479,10
480,4
481,8
482,3
483,10
484,2
485,15
486,19
487,9
488,16
489,12
490,16
491,15
492,2
493,17
494,1
495,6
496,17
497,17
498,13
499,19
500,9
501,16
502,11
503,18
504,12
505,14
506,6
507,3
508,12
509,14
510,17
511,2
512,4
513,4
514,8
515,17
516,15
517,9
518,16
519,9
520,6
521,4
522,11
523,19
524,18
525,5
526,9
527,11
528,8
529,1
530,19
531,15
532,4
533,15
534,17
535,2
536,19
537,14
538,20
539,12
540,8
541,7
542,6
543,8
544,15
545,3
546,3
547,6
548,12
549,2
550,17
551,6
552,11
553,9
554,15
555,4
556,10
557,2
558,1
559,14
560,15
561,14
562,16
563,3
564,8
565,2
566,10
567,20
568,10
569,20
570,5
571,18
572,16
573,11
574,11
575,11
576,18
577,20
578,3
579,11
580,3
581,11
582,18
583,3
584,15
585,7
586,14
587,14
588,5
589,19
590,9
591,7
592,13
593,11
594,12
595,7
596,11
597,16
598,1
599,9
600,8
601,6
602,7
603,11
604,4
605,10
606,7
607,1
608,18
609,17
610,3
611,1
612,8
613,12
614,16
615,15
616,17
617,10
618,13
619,15
620,4
621,11
622,10
623,11
624,5
625,17
626,2
627,13
628,6
629,1
630,11
631,18
632,3
633,6
634,20
635,14
636,18
637,10
638,20
639,7
640,14
641,1
642,16
643,12
644,2
645,3
646,7
647,11
648,11
649,10
650,14
651,3
652,16
653,15
654,15
655,11
656,3
657,20
658,12
659,9
660,10
661,19
662,11
663,10
664,7
665,5
666,2
667,8
668,11
669,9
670,18
671,12
672,17
673,4
674,9
675,12
676,3
677,4
678,9
679,20
680,18
681,17
682,3
683,12
684,8
685,5
686,9
687,2
688,10
689,7
690,17
691,6
692,1
693,20
694,10
695,16
696,3
697,10
698,9
699,13
700,2
701,15
702,2
703,15
704,19
705,2
706,8
707,11
708,13
709,1
710,17
711,4
712,17
713,14
714,7
715,4
716,5
717,9
718,19
719,10
720,17
721,18
722,1
723,11
724,11
725,13
726,8
727,12
728,7
729,9
730,19
731,7
732,19
733,17
734,10
735,13
736,3
737,14
738,11
739,1
740,4
741,16
742,8
743,16
744,2
745,3
746,15
747,18
748,13
749,10
750,11
751,18
752,18
753,20
754,7
755,15
756,17
757,15
758,17
759,12
760,3
761,16
762,7
763,4
764,12
765,3
766,18
767,3
768,7
769,11
770,19
771,20
772,15
773,8
774,13
775,19
776,13
777,6
778,14
779,18
780,6
781,3
782,2
783,9
784,18
785,17
786,12
787,18
788,15
789,13
790,13
791,7
792,9
793,5
794,11
795,19
796,14
797,4
798,1
799,9
800,20
801,8
802,11
803,11
804,3
805,7
806,3
807,9
808,10
809,18
810,18
811,10
812,19
813,13
814,17
815,2
816,11
817,6
818,4
819,10
820,18
821,6
822,1
823,15
824,20
825,19
826,18
827,4
828,19
829,7
830,16
831,7
832,12
833,14
834,13
835,15
836,7
837,14
838,16
839,13
840,20
841,5
842,20
843,11
844,19
845,16
846,16
847,13
848,16
849,16
850,19
851,2
852,15
853,6
854,17
855,11
856,19
857,19
858,1
859,8
860,7
861,5
862,5
863,2
864,14
865,18
866,18
867,5
868,17
869,2
870,6
871,3
872,20
873,13
874,3
875,7
876,14
877,15
878,13
879,14
880,16
881,18
882,4
883,9
884,17
885,16
886,6
887,8
888,12
889,8
890,3
891,6
892,15
893,14
894,11
895,10
896,4
897,18
898,11
899,3
900,15
901,5
902,2
903,11
904,19
905,14
906,20
907,10
908,13
909,5
910,2
911,8
912,12
913,12
914,12
915,15
916,15
917,11
918,13
919,4
920,18
921,4
922,14
923,8
924,17
925,1
926,13
927,12
928,18
929,18
930,13
931,6
932,14
933,10
934,6
935,18
936,6
937,18
938,16
939,2
940,1
941,17
942,13
943,20
944,17
945,8
946,8
947,14
948,5
949,10
950,13
951,20
952,14
953,16
954,17
955,10
956,19
957,8
958,17
959,2
960,2
961,6
962,3
963,3
964,5
965,5
966,3
967,17
968,5
969,5
970,18
971,5
972,20
973,6
974,11
975,2
976,2
977,7
978,8
979,15
980,19
981,10
982,8
983,13
984,4
985,13
986,1
987,14
988,1
989,18
990,15
991,8
992,13
993,15
994,13
995,13
996,13
997,10
998,3
999,181000,14
1001,20
1002,13
1003,14
1004,4
1005,1
1006,7
1007,10
1008,2
1009,12
1010,8
1011,3
1012,16
1013,17
1014,20
1015,18
1016,16
1017,18
1018,5
1019,15
1020,9
1021,12
1022,19
1023,6
1024,13
1025,8
1026,5
1027,12
1028,7
1029,17
1030,3
1031,1
1032,13
1033,14
1034,7
1035,20
1036,7
1037,14
1038,2
1039,8
1040,5
1041,5
1042,4
1043,3
1044,6
1045,18
1046,18
1047,2
1048,15
1049,6
1050,16
1051,2
1052,16
1053,9
1054,12
1055,8
1056,5
1057,4
1058,12
1059,7
1060,6
1061,12
1062,9
1063,15
1064,19
1065,6
1066,14
1067,4
1068,16
1069,8
1070,20
1071,19
1072,17
1073,5
1074,1
1075,15
1076,18
1077,7
1078,18
1079,8
1080,16
1081,15
1082,19
1083,17
1084,12
1085,12
1086,8
1087,4
1088,1
1089,13
1090,19
1091,15
1092,3
1093,18
1094,2
1095,1
1096,6
1097,11
1098,1
1099,9
1100,16
1101,17
1102,8
1103,20
1104,1
1105,12
1106,1
1107,11
1108,12
1109,6
1110,5
1111,4
1112,20
1113,3
1114,8
1115,3
1116,6
1117,4
1118,3
1119,8
1120,17
1121,2
1122,6
1123,11
1124,9
1125,9
1126,10
1127,11
1128,2
1129,8
1130,5
1131,2
1132,13
1133,8
1134,19
1135,19
1136,6
1137,1
1138,19
1139,11
1140,10
1141,13
1142,17
1143,4
1144,18
1145,12
1146,7
1147,13
1148,20
1149,2
1150,15
1151,9
1152,14
1153,19
1154,18
1155,18
1156,7
1157,9
1158,15
1159,14
1160,17
1161,8
1162,12
1163,17
1164,10
1165,11
1166,1
1167,3
1168,20
1169,10
1170,19
1171,7
1172,6
1173,7
1174,3
1175,14
1176,4
1177,8
1178,7
1179,3
1180,3
1181,3
1182,12
1183,8
1184,2
1185,11
1186,3
1187,8
1188,10
1189,20
1190,13
1191,1
1192,3
1193,18
1194,13
1195,14
1196,9
1197,19
1198,2
1199,15
1200,3
1201,18
1202,2
1203,8
1204,13
1205,8
1206,6
1207,3
1208,3
1209,14
1210,15
1211,10
1212,8
1213,4
1214,20
1215,10
1216,6
1217,16
1218,19
1219,7
1220,12
1221,1
1222,12
1223,7
1224,9
1225,6
1226,17
1227,3
1228,16
1229,12
1230,11
1231,3
1232,9
1233,3
1234,12
1235,18
1236,15
1237,6
1238,17
1239,18
1240,6
1241,10
1242,17
1243,5
1244,6
1245,7
1246,5
1247,16
1248,19
1249,4
1250,5
1251,13
1252,18
1253,16
1254,3
1255,5
1256,16
1257,7
1258,5
1259,1
1260,18
1261,20
1262,4
1263,3
1264,7
1265,12
1266,17
1267,4
1268,4
1269,12
1270,9
1271,13
1272,7
1273,19
1274,5
1275,1
1276,17
1277,13
1278,5
1279,18
1280,8
1281,8
1282,14
1283,19
1284,9
1285,14
1286,1
1287,3
1288,2
1289,3
1290,17
1291,6
1292,19
1293,18
1294,4
1295,17
1296,19
1297,3
1298,1
1299,16
1300,17
1301,19
1302,19
1303,1
1304,12
1305,3
1306,11
1307,16
1308,4
1309,2
1310,6
1311,4
1312,8
1313,16
1314,11
1315,20
1316,7
1317,17
1318,6
1319,4
1320,12
1321,7
1322,4
1323,1
1324,3
1325,20
1326,14
1327,10
1328,7
1329,11
1330,15
1331,9
1332,10
1333,17
1334,7
1335,17
1336,20
1337,15
1338,15
1339,20
1340,13
1341,8
1342,13
1343,4
1344,3
1345,15
1346,11
1347,20
1348,6
1349,8
1350,4
1351,12
1352,9
1353,10
1354,3
1355,3
1356,19
1357,6
1358,6
1359,3
1360,19
1361,7
1362,7
1363,13
1364,17
1365,16
1366,5
1367,3
1368,17
1369,16
1370,13
1371,11
1372,9
1373,12
1374,19
1375,10
1376,11
1377,7
1378,18
1379,10
1380,1
1381,6
1382,13
1383,12
1384,3
1385,7
1386,4
1387,11
1388,7
1389,12
1390,8
1391,20
1392,16
1393,16
1394,17
1395,15
1396,20
1397,16
1398,19
1399,3
1400,5
1401,15
1402,19
1403,9
1404,1
1405,16
1406,5
1407,19
1408,7
1409,16
1410,4
1411,12
1412,12
1413,8
1414,14
1415,6
1416,13
1417,19
1418,16
1419,14
1420,18
1421,8
1422,15
1423,8
1424,20
1425,14
1426,4
1427,7
1428,20
1429,16
1430,14
1431,11
1432,13
1433,6
1434,20
1435,14
1436,4
1437,2
1438,10
1439,3
1440,11
1441,14
1442,7
1443,18
1444,9
1445,5
1446,16
1447,3
1448,20
1449,13
1450,10
1451,9
1452,5
1453,12
1454,12
1455,16
1456,11
1457,13
1458,20
1459,3
1460,15
1461,14
1462,18
1463,15
1464,14
1465,17
1466,7
1467,18
1468,11
1469,17
1470,19
1471,17
1472,4
1473,18
1474,8
1475,12
1476,8
1477,9
1478,7
1479,12
1480,20
1481,13
1482,17
1483,17
1484,12
1485,11
1486,14
1487,14
1488,17
1489,8
1490,18
1491,7
1492,7
1493,12
1494,11
1495,16
1496,18
1497,7
1498,12
1499,2
1500,2
1501,16
1502,15
1503,11
1504,4
1505,12
1506,12
1507,19
1508,10
1509,9
1510,18
1511,4
1512,15
1513,12
1514,9
1515,3
1516,12
1517,13
1518,9
1519,15
1520,15
1521,9
1522,13
1523,10
1524,4
1525,5
1526,5
1527,13
1528,20
1529,3
1530,16
1531,8
1532,17
1533,5
1534,19
1535,2
1536,2
1537,13
1538,5
1539,10
1540,9
1541,11
1542,16
1543,5
1544,3
1545,9
1546,11
1547,2
1548,20
1549,8
1550,4
1551,8
1552,15
1553,17
1554,17
1555,13
1556,13
1557,9
1558,19
1559,15
1560,7
1561,6
1562,15
1563,20
1564,17
1565,9
1566,1
1567,11
1568,10
1569,17
1570,3
1571,8
1572,11
1573,6
1574,7
1575,20
1576,9
1577,19
1578,4
1579,13
1580,11
1581,1
1582,11
1583,3
1584,13
1585,5
1586,12
1587,18
1588,4
1589,20
1590,19
1591,12
1592,16
1593,4
1594,18
1595,20
1596,12
1597,10
1598,11
1599,15
1600,18
1601,2
1602,17
1603,17
1604,20
1605,2
1606,2
1607,7
1608,6
1609,12
1610,20
1611,3
1612,14
1613,14
1614,10
1615,1
1616,15
1617,2
1618,16
1619,7
1620,11
1621,5
1622,5
1623,16
1624,20
1625,7
1626,3
1627,15
1628,4
1629,5
1630,16
1631,16
1632,1
1633,10
1634,19
