Number,Value
0,16
1,20
2,1
3,20
4,8
5,10
6,15
7,10
8,19
9,15
10,8
11,7
12,5
13,14
14,18
15,2
16,17
17,10
18,14
19,15
20,6
21,4
22,18
23,9
24,12
25,17
26,4
27,13
28,16
29,11
30,20
31,9
32,8
33,14
34,17
35,17
36,6
37,10
38,4
39,9
40,1
41,11
42,5
43,2
44,2
45,11
46,5
47,2
48,15
49,15
50,20
51,15
52,5
53,19
54,6
55,20
56,14
57,8
58,3
59,13
60,19
61,18
62,9
63,16
64,4
65,7
66,7
67,16
68,12
69,13
70,8
71,6
72,20
73,1
74,9
75,15
76,15
77,15
78,3
79,13
80,5
81,10
82,17
83,7
84,8
85,11
86,15
87,14
88,9
89,1
90,1
91,5
92,15
93,18
94,15
95,14
96,3
97,5
98,16
99,8
100,20
101,3
102,10
103,15
104,1
105,1
106,6
107,11
108,19
109,16
110,18
111,9
112,9
113,18
114,11
115,13
116,19
117,5
118,20
119,14
120,19
121,3
122,8
123,14
124,2
125,17
126,6
127,18
128,19
129,13
130,9
131,5
132,19
133,4
134,14
135,2
136,1
137,1
138,13
139,7
140,2
141,13
142,20
143,3
144,4
145,2
146,5
147,12
148,6
149,2
150,1
151,20
152,8
153,16
154,19
155,9
156,4
157,11
158,7
159,13
160,4
161,14
162,5
163,9
164,5
165,4
166,2
167,14
168,7
169,12
170,13
171,10
172,20
173,11
174,18
175,17
176,19
177,17
178,13
179,8
180,12
181,16
182,13
183,8
184,8
185,16
186,3
187,19
188,6
189,6
190,15
191,3
192,12
193,1
194,13
195,7
196,16
197,2
198,12
199,20
200,11
201,7
202,9
203,20
204,16
205,19
206,3
207,17
208,14
209,15
210,4
211,2
212,13
213,6
214,19
215,11
216,15
217,13
218,4
219,8
220,16
221,6
222,5
223,3
224,2
225,11
226,17
227,2
228,19
229,20
230,5
231,1
232,20
233,3
234,19
235,16
236,19
237,15
238,11
239,14
240,7
241,16
242,5
243,12
244,15
245,15
246,12
247,11
248,4
249,12
250,7
251,20
252,10
253,7
254,9
255,20
256,1
257,19
258,6
259,11
260,10
261,4
262,18
263,9
264,17
265,16
266,20
267,16
268,15
269,2
270,11
271,15
272,18
273,8
274,1
275,19
276,15
277,18
278,12
279,14
280,4
281,19
282,5
283,15
284,16
285,2
286,12
287,2
288,10
289,17
290,20
291,16
292,4
293,3
294,5
295,7
296,19
297,13
298,11
299,18
300,11
301,17
302,7
303,18
304,3
305,4
306,16
307,10
