Number,Value
0,20
1,15
2,17
3,11
4,8
5,12
6,10
7,5
8,2
9,19
10,12
11,12
12,5
13,4
14,1
15,9
16,12
17,20
18,4
19,1
20,11
21,20
22,12
23,1
24,2
25,20
26,1
27,4
28,13
29,11
30,20
31,13
32,8
33,1
34,6
35,1
36,13
37,4
38,15
39,2
40,7
41,20
42,5
43,16
44,11
45,4
46,12
47,13
48,17
49,13
50,3
51,6
52,8
53,15
54,10
55,19
56,6
57,5
58,4
59,2
60,4
61,12
62,14
63,12
64,14
65,13
66,15
67,19
68,19
69,5
70,16
71,9
72,17
73,16
74,16
75,3
76,16
77,15
78,8
79,5
80,2
81,2
82,10
83,19
84,15
85,11
86,19
87,9
88,15
89,5
90,16
91,13
92,16
93,4
94,19
95,13
96,12
97,9
98,6
99,6
100,19
101,19
102,17
103,18
104,5
105,4
106,17
107,3
108,16
109,4
110,8
111,5
112,6
113,15
114,5
115,18
116,19
117,20
118,13
119,19
120,7
121,20
122,18
123,10
124,7
125,18
126,10
127,10
128,5
129,14
130,7
131,18
132,7
133,7
134,18
135,15
136,9
137,12
138,18
139,3
140,1
141,11
142,4
143,2
144,20
145,2
146,19
147,2
148,2
149,16
150,10
151,17
152,9
153,12
154,14
155,14
156,13
157,19
158,5
159,12
160,15
161,12
162,13
163,3
164,20
165,18
166,12
167,6
168,9
169,16
170,20
171,6
172,14
173,9
174,1
175,2
176,11
177,19
178,3
179,17
180,18
181,2
182,1
183,12
184,18
185,8
186,1
187,1
188,2
189,7
190,19
191,18
192,20
193,4
194,3
195,20
196,13
197,11
198,9
199,15
200,12
201,6
202,19
203,12
204,4
205,11
206,1
207,16
208,14
209,19
210,9
211,17
212,2
213,15
214,8
215,19
216,1
217,3
218,10
219,18
220,15
221,3
222,6
223,2
224,15
225,19
226,6
227,18
228,16
229,20
230,16
231,2
232,2
233,16
234,18
235,6
236,11
237,8
238,3
239,20
240,19
241,13
242,14
243,15
244,10
245,13
246,15
247,3
248,10
249,19
250,10
251,6
252,11
253,20
254,11
255,14
256,19
257,19
258,1
259,15
260,14
261,2
262,8
263,6
264,14
265,10
266,18
267,16
268,15
269,17
270,18
271,1
272,17
273,20
274,7
275,1
276,10
277,4
278,19
279,5
280,7
281,20
282,6
283,10
284,9
285,6
286,11
287,13
288,10
289,14
290,4
291,20
292,10
293,1
294,15
295,10
296,14
297,13
298,9
299,15
300,12
301,3
302,20
303,13
304,7
305,14
306,9
307,1
308,12
309,16
310,20
311,7
312,4
313,8
314,4
315,2
316,20
317,16
318,15
319,4
320,6
321,15
322,20
323,6
324,4
325,7
326,2
327,9
328,10
329,8
330,4
331,20
332,20
333,5
334,2
335,14
336,17
337,6
338,1
339,14
340,19
341,9
