Number,Value
0,11
1,15
2,15
3,9
4,8
5,11
6,5
7,3
8,17
9,17
10,3
11,8
12,6
13,2
14,15
15,8
16,7
17,20
18,1
19,12
20,18
21,5
22,16
23,20
24,10
25,8
26,4
27,6
28,9
29,7
30,5
31,5
32,2
33,20
34,10
35,17
36,16
37,2
38,13
39,10
40,13
41,6
42,10
43,4
44,3
45,7
46,1
47,17
48,16
49,3
50,15
51,1
52,9
53,13
54,18
55,4
56,2
57,20
58,6
59,11
60,18
61,3
62,14
63,16
64,11
65,1
66,1
67,7
68,6
69,12
70,16
71,7
72,8
73,12
74,7
75,20
76,3
77,3
78,12
79,11
80,17
81,20
82,14
83,10
84,19
85,8
86,14
87,11
88,18
89,12
90,14
91,5
92,15
93,1
94,7
95,9
96,2
97,19
98,13
99,7
100,12
101,11
102,13
103,15
104,2
105,18
106,1
107,10
108,8
109,7
110,10
111,3
112,10
113,7
114,9
115,15
116,11
117,13
118,7
119,8
120,14
121,19
122,15
123,9
124,17
125,1
126,1
127,7
128,17
129,5
130,2
131,3
132,18
133,4
134,2
135,16
136,16
137,19
138,18
139,8
140,13
141,19
142,16
143,1
144,1
145,20
146,4
147,20
148,19
149,15
150,7
151,16
152,12
153,7
154,4
155,4
156,15
157,2
158,6
159,7
160,19
161,5
162,12
163,12
164,16
165,12
166,9
167,18
168,20
169,11
170,12
171,5
172,1
173,19
174,11
175,8
176,7
177,12
178,9
179,14
180,15
181,3
182,7
183,16
184,11
185,17
186,16
187,17
188,11
189,15
190,15
191,9
192,16
193,3
194,19
195,15
196,17
197,10
198,2
199,8
200,16
201,12
202,20
203,8
204,13
205,20
206,20
207,9
208,16
209,12
210,19
211,11
212,9
213,16
214,7
215,14
216,15
217,11
218,20
219,7
220,15
221,14
222,10
223,19
224,19
225,5
226,20
227,20
228,4
229,20
230,3
231,13
232,18
233,17
234,8
235,7
236,15
237,8
238,20
239,17
240,6
241,6
242,7
243,3
244,16
245,15
246,6
247,12
248,5
249,7
250,18
251,6
252,4
253,1
254,11
255,15
256,13
257,13
258,10
259,17
260,18
261,7
262,5
263,13
264,7
265,4
266,7
267,9
268,6
269,10
270,5
271,17
272,1
273,17
274,14
275,4
276,9
277,16
278,17
279,6
280,16
281,4
282,1
283,2
284,1
285,6
286,18
287,4
288,19
289,2
290,1
291,9
292,11
293,18
294,15
295,19
296,1
297,1
298,17
299,20
300,3
301,16
302,12
303,6
304,7
305,14
306,12
307,7
308,20
309,16
310,18
311,14
312,16
313,14
314,10
315,7
316,17
317,12
318,15
319,14
320,14
321,1
322,19
323,9
324,14
325,11
326,20
327,15
328,9
329,16
330,3
331,7
332,18
333,4
334,3
335,9
336,14
337,1
338,19
339,7
340,17
341,10
342,3
343,10
344,3
345,6
346,11
347,8
348,20
349,13
350,19
351,18
352,6
353,12
354,8
355,15
356,20
357,14
358,9
359,19
360,12
361,2
362,17
363,13
364,18
365,5
366,18
367,6
368,10
369,4
370,16
371,20
372,10
373,7
374,16
375,8
376,17
377,16
378,5
379,9
380,17
381,3
382,3
383,14
384,15
385,15
386,2
387,12
388,11
389,4
390,11
391,12
392,13
393,20
394,18
395,2
396,9
397,5
398,14
399,7
400,17
401,6
402,2
403,12
404,15
405,4
406,11
407,10
408,18
409,3
410,13
411,3
412,16
413,8
414,15
415,7
416,5
417,13
418,2
419,18
420,2
421,2
422,19
423,13
424,4
425,16
426,16
427,5
428,12
429,3
430,8
431,4
432,7
433,14
434,1
435,20
436,15
437,17
438,6
439,17
440,18
441,17
442,1
443,12
444,9
445,10
446,8
447,1
448,4
449,5
450,6
451,3
452,2
453,11
454,19
455,16
456,13
457,17
458,19
459,19
460,18
461,9
462,20
463,15
464,19
465,14
466,9
467,20
468,3
469,13
470,5
471,13
472,19
473,3
474,19
475,8
476,16
477,3
478,7
479,12
480,11
481,11
482,11
483,7
484,11
485,9
486,15
487,3
488,9
489,15
490,4
491,15
492,14
493,15
494,20
495,19
496,10
497,2
498,14
499,17
500,2
501,12
502,15
503,8
504,8
505,20
506,20
507,17
508,10
509,3
510,12
511,17
512,9
513,18
514,18
515,14
516,1
517,17
518,20
519,11
520,4
521,11
522,3
523,13
524,19
525,4
526,8
527,7
528,2
529,18
530,6
531,6
532,17
533,10
534,15
535,7
536,17
537,7
538,10
539,13
540,18
541,5
542,3
543,1
544,15
545,3
546,14
547,14
548,4
549,12
550,4
551,12
552,13
553,10
554,9
555,16
556,16
557,19
558,1
559,11
560,12
561,4
562,18
563,8
564,19
565,2
566,8
567,1
568,2
569,5
570,3
571,4
572,19
573,19
574,11
575,12
576,14
577,4
578,10
579,16
580,18
581,13
582,8
583,18
584,17
585,2
586,18
587,5
588,12
589,6
590,15
591,3
592,11
593,5
594,5
595,19
596,7
597,18
598,14
599,1
600,10
601,18
602,5
603,1
604,7
605,8
606,18
607,16
608,18
609,20
610,12
611,19
612,13
613,4
614,8
615,15
616,7
617,19
618,18
619,4
620,16
621,18
622,9
623,15
624,16
625,16
626,4
627,19
628,5
629,16
630,1
631,19
632,17
633,20
634,18
635,15
636,3
637,7
638,19
639,14
640,17
641,5
642,11
643,11
644,17
645,2
646,3
647,6
648,14
649,16
650,15
651,20
652,1
653,17
654,10
655,15
656,8
657,8
658,19
659,14
660,16
661,9
662,16
663,8
664,4
665,6
666,9
667,16
668,3
669,12
670,3
671,3
672,5
673,2
674,5
675,16
676,17
677,1
678,2
679,14
680,4
681,4
682,20
683,6
684,8
685,15
686,19
687,8
688,17
689,6
690,19
691,16
692,20
693,17
694,6
695,11
696,7
697,6
698,5
699,16
700,1
701,8
702,19
703,1
704,6
705,5
706,13
707,18
708,18
709,14
710,7
711,20
712,7
713,9
714,3
715,19
716,11
717,2
718,4
719,10
720,6
721,8
722,13
723,5
724,8
725,8
726,1
727,16
728,17
729,20
730,16
731,16
732,19
733,17
734,5
735,6
736,19
737,1
738,20
739,16
740,6
741,6
742,5
743,11
744,7
745,17
746,7
747,18
748,13
749,12
750,17
751,18
752,6
753,19
754,6
755,9
756,20
757,16
758,16
759,13
760,14
761,20
762,2
763,4
764,12
765,19
766,16
767,17
768,20
769,19
770,4
771,19
772,19
773,6
774,10
775,13
776,8
777,8
778,9
779,2
780,4
781,17
782,20
783,13
784,6
785,9
786,6
787,18
788,16
789,16
790,14
791,1
792,10
793,4
794,20
795,12
796,4
797,7
798,14
799,5
800,15
801,20
802,2
803,3
804,11
805,9
806,17
807,16
808,18
809,10
810,6
811,14
812,20
813,16
814,5
815,18
816,5
817,14
818,19
819,14
820,4
821,19
