Number,Value
0,9
1,18
2,13
3,17
4,16
5,8
6,11
7,8
8,12
9,3
10,5
11,18
12,18
13,18
14,13
15,6
16,15
17,6
18,19
19,9
20,12
21,15
22,20
23,12
24,3
25,9
26,12
27,3
28,12
29,8
30,12
31,3
32,9
33,11
34,12
35,6
36,16
37,1
38,13
39,5
40,12
41,20
42,2
43,9
44,9
45,10
46,11
47,1
48,11
49,7
50,15
51,13
52,3
53,11
54,16
55,16
56,9
57,8
58,1
59,1
60,2
61,5
62,4
63,19
64,16
65,13
66,4
67,6
68,17
69,14
70,1
71,1
72,11
73,11
74,1
75,5
76,6
77,15
78,13
79,16
80,20
81,6
82,14
83,16
84,4
85,5
86,13
87,14
88,4
89,1
90,19
91,1
92,1
93,19
94,8
95,17
96,20
97,19
98,17
99,5
100,12
101,6
102,1
103,4
104,11
105,17
106,14
107,6
108,20
109,20
110,8
111,3
112,16
113,16
114,5
115,9
116,19
117,6
118,14
119,14
120,9
121,1
122,12
123,10
124,16
125,18
126,16
127,6
128,7
129,16
130,15
131,3
132,16
133,8
134,1
135,14
136,4
137,19
138,12
139,9
140,12
141,12
142,13
143,8
144,14
145,5
146,3
147,13
148,9
149,19
150,14
151,3
152,13
153,4
154,8
155,16
156,10
157,3
158,1
159,7
160,15
161,12
162,13
163,9
164,16
165,5
166,2
167,12
168,7
169,18
170,16
171,18
172,13
173,2
174,19
175,6
176,10
177,12
178,9
179,13
180,7
181,2
182,6
183,4
184,2
185,3
186,9
187,4
188,11
189,17
190,9
191,11
192,12
193,7
194,5
195,16
196,8
197,5
198,14
199,7
200,12
201,4
202,2
203,18
204,17
205,14
206,9
207,7
208,5
209,5
210,9
211,7
212,10
213,2
214,7
215,16
216,9
217,9
218,11
219,19
220,14
221,11
222,11
223,14
224,16
225,3
226,4
227,18
228,3
229,10
230,13
231,19
232,1
233,19
234,6
235,15
236,20
237,10
238,10
239,18
240,7
241,10
242,20
243,10
244,11
245,19
246,14
247,7
248,1
249,15
250,6
251,13
252,15
253,7
254,18
255,12
256,7
257,18
258,20
259,7
260,4
261,20
262,2
263,1
264,19
265,3
266,18
267,20
268,19
269,5
270,9
271,20
272,6
273,20
274,16
275,6
276,8
277,9
278,4
279,15
280,7
281,11
282,12
283,6
284,19
285,6
286,10
287,20
288,1
289,10
290,10
291,3
292,20
293,1
294,18
295,5
296,2
297,11
298,8
299,10
300,3
301,2
302,14
303,3
304,15
305,13
306,3
307,20
308,12
309,4
310,5
311,6
312,6
313,4
314,4
315,20
316,5
317,12
318,5
319,13
320,20
321,7
322,12
323,1
324,18
325,10
326,2
327,2
328,8
329,8
330,1
331,10
332,3
333,10
334,14
335,5
336,13
337,13
338,18
339,16
340,4
341,8
342,7
343,15
344,11
345,14
346,11
347,19
348,6
349,3
350,6
351,11
352,4
353,20
354,4
355,9
356,11
357,17
358,13
359,20
360,7
361,10
362,4
363,18
364,8
365,12
366,8
367,10
368,17
369,10
370,2
371,11
372,10
373,10
374,14
375,9
376,6
377,2
378,1
379,16
380,11
381,13
382,20
383,19
384,6
385,2
386,10
387,3
388,1
389,17
390,5
391,14
392,9
393,13
394,15
395,6
396,8
397,3
398,1
399,12
400,6
401,19
402,3
403,3
404,16
405,17
406,12
407,12
