Number,Value
0,8
1,12
2,15
3,5
4,1
5,4
6,9
7,6
8,2
9,19
10,12
11,6
12,1
13,12
14,1
15,12
16,2
17,17
18,17
19,16
20,4
21,1
22,12
23,8
24,18
25,17
26,4
27,15
28,20
29,13
30,12
31,20
32,20
33,14
34,14
35,11
36,14
37,18
38,8
39,9
40,19
41,10
42,14
43,6
44,1
45,12
46,18
47,19
48,10
49,10
50,2
51,10
52,7
53,6
54,3
55,17
56,19
57,15
58,6
59,5
60,14
61,2
62,18
63,18
64,11
65,1
66,10
67,11
68,14
69,8
70,5
71,3
72,6
73,14
74,3
75,11
76,16
77,20
78,4
79,9
80,20
81,4
82,17
83,5
84,12
85,17
86,15
87,4
88,18
89,17
90,14
91,14
92,10
93,18
94,2
95,6
96,20
97,15
98,11
99,5
100,13
101,11
102,19
103,1
104,9
105,7
106,9
107,14
108,13
109,10
110,8
111,13
112,8
113,12
114,18
115,2
116,17
117,14
118,8
119,13
120,1
121,2
122,12
123,20
124,4
125,6
126,6
127,16
128,5
129,6
130,8
131,19
132,2
133,3
134,6
135,17
136,13
137,8
138,19
139,15
140,11
141,4
142,12
143,2
144,17
145,8
146,16
147,15
148,16
149,17
150,1
151,16
152,2
153,4
154,14
155,8
156,3
157,15
158,13
159,8
160,12
161,6
162,7
163,12
164,6
165,12
166,5
167,1
168,19
169,5
170,16
171,8
172,3
173,3
174,7
175,17
176,17
177,2
178,18
179,8
180,12
181,11
182,17
183,1
184,16
185,2
186,8
187,13
188,3
189,15
190,8
191,9
192,13
193,13
194,1
195,17
196,5
197,19
198,5
199,5
200,7
201,6
202,11
203,5
204,7
205,13
206,11
207,7
208,12
209,10
210,9
211,3
212,13
213,7
214,16
215,13
216,18
217,8
218,12
219,6
220,11
221,17
222,9
223,11
224,15
225,16
226,20
227,9
228,4
229,14
230,17
231,8
232,15
233,10
234,7
235,7
236,1
237,7
238,12
239,17
240,8
241,4
242,5
243,6
244,2
245,18
246,6
247,7
248,2
249,11
250,3
251,16
252,18
253,8
254,5
255,14
256,9
257,5
258,17
259,10
260,17
261,10
262,5
263,17
264,4
265,1
266,17
267,7
268,7
269,20
270,3
271,15
272,14
273,19
274,19
275,15
276,1
277,12
278,4
279,1
280,7
281,7
282,2
283,18
284,16
285,6
286,2
287,2
288,9
289,20
290,18
291,15
292,16
293,17
294,19
295,19
296,5
297,16
298,8
299,13
300,18
301,6
302,14
303,7
304,18
305,3
306,18
307,6
308,16
309,8
310,15
311,20
312,5
313,4
314,9
315,10
316,3
317,1
318,17
319,5
320,7
321,4
322,19
323,20
324,9
325,2
326,13
327,5
328,4
329,17
330,14
331,12
332,9
333,12
334,9
335,8
336,6
337,4
338,20
339,13
340,6
341,11
342,2
343,14
344,9
345,14
346,18
347,2
348,8
349,12
350,12
351,14
352,10
353,19
354,18
355,14
356,14
357,17
358,14
359,7
360,15
361,8
362,6
363,13
364,1
365,5
366,11
367,2
368,3
369,13
370,2
371,5
372,13
373,13
374,2
375,17
376,20
377,7
378,3
379,10
380,13
381,16
382,16
383,16
384,16
385,13
386,4
387,20
388,9
389,19
390,3
391,13
392,14
393,16
394,14
395,14
396,20
397,14
398,9
399,6
400,14
401,13
402,10
403,16
404,12
405,5
406,1
407,6
408,3
409,10
410,9
411,14
412,12
413,11
414,12
415,13
416,4
417,20
418,11
419,7
420,2
421,18
422,4
423,19
424,19
425,17
426,8
427,18
428,15
429,14
430,12
431,3
432,12
433,9
434,19
435,17
436,7
437,14
438,7
439,14
440,6
441,20
442,5
443,14
444,16
445,14
446,10
447,14
448,8
449,11
450,6
451,12
452,3
453,16
454,13
455,11
456,3
457,6
458,10
459,19
460,13
461,14
462,17
463,11
464,17
465,14
466,15
467,5
468,6
469,10
470,3
471,19
472,17
473,3
474,20
475,18
476,4
477,18
478,3
479,4
480,13
481,17
482,10
483,2
484,6
485,20
486,5
487,16
488,3
489,5
490,16
491,2
492,15
493,9
494,15
495,18
496,2
497,3
498,18
499,4
500,8
501,4
502,15
503,13
504,9
505,14
506,6
507,4
508,12
509,4
510,2
511,16
512,20
513,3
514,9
515,5
516,10
517,16
518,15
519,15
520,6
521,12
522,2
523,6
524,6
525,2
526,6
527,14
528,2
529,16
530,5
531,2
532,9
533,3
534,17
535,8
536,9
537,8
538,19
539,19
540,3
541,3
542,10
543,6
544,16
545,18
546,3
547,14
548,5
549,16
550,13
551,17
552,5
553,3
554,10
555,6
556,8
557,5
558,19
559,7
560,1
561,6
562,15
563,19
564,8
565,7
566,7
567,18
568,5
569,2
570,17
571,12
572,4
573,15
574,7
575,10
576,15
577,19
578,8
579,2
580,5
581,8
582,12
583,11
584,14
585,12
586,18
587,2
588,20
589,13
590,19
591,19
592,5
593,17
594,16
595,6
596,15
597,6
598,8
599,1
600,5
601,9
602,17
603,14
604,15
605,6
606,3
607,11
608,6
609,1
610,18
611,5
612,1
613,4
614,20
615,1
616,3
617,8
618,10
619,19
620,1
621,1
622,9
623,11
624,17
625,3
626,20
627,11
628,10
629,3
630,11
631,7
632,15
633,20
634,17
635,6
636,11
637,3
638,4
639,10
640,18
641,6
642,14
643,6
644,5
645,10
646,18
647,3
648,16
649,3
650,1
651,19
652,7
653,14
654,16
655,6
656,3
657,6
658,19
659,18
660,18
661,5
662,18
663,7
664,11
665,4
666,19
667,18
668,6
669,7
670,17
671,17
672,13
673,7
674,12
675,9
676,6
677,16
678,7
679,17
680,1
681,17
682,6
683,1
684,11
685,15
686,8
687,2
688,12
689,6
690,2
691,6
692,9
693,8
694,14
695,7
696,12
697,11
698,13
699,8
700,14
701,4
702,5
703,15
704,13
705,11
706,4
707,9
708,20
709,1
710,7
711,13
712,10
713,12
714,5
715,17
716,20
717,17
718,9
719,1
720,7
721,1
722,3
723,18
724,18
725,6
726,17
727,7
728,15
729,19
730,6
731,5
732,2
733,14
734,2
735,12
736,7
737,1
738,20
739,4
740,15
741,13
742,11
743,20
744,5
745,10
746,19
747,17
748,15
749,14
750,1
751,12
752,17
753,17
754,9
755,15
756,7
757,18
758,2
759,14
760,2
761,11
762,10
763,19
764,13
765,17
766,18
767,12
768,6
769,7
770,4
771,8
772,2
773,4
774,6
775,13
776,19
777,12
778,8
779,13
780,16
781,12
782,6
783,6
784,18
785,5
786,19
787,11
788,12
789,14
790,19
791,20
792,15
793,19
794,17
795,9
796,9
797,19
798,2
799,13
800,19
801,18
802,10
803,10
804,10
805,15
806,11
807,12
808,4
809,14
810,5
811,13
812,18
813,1
814,12
815,13
816,14
817,2
818,8
819,12
820,5
821,18
822,16
823,20
824,16
825,2
826,8
827,18
828,11
829,3
830,6
831,8
832,16
833,4
834,3
835,10
836,2
837,18
838,1
839,14
840,4
841,3
842,4
843,8
844,3
845,8
846,11
847,15
848,7
849,1
850,13
851,19
852,7
853,8
854,15
855,11
856,10
857,17
858,10
859,10
860,18
861,3
862,8
863,2
864,13
865,17
866,5
867,7
868,1
869,20
870,14
871,4
872,17
873,4
874,19
875,12
876,13
877,8
878,15
879,7
880,17
881,13
882,3
883,1
884,16
885,4
886,3
887,17
888,1
889,19
890,17
891,3
892,3
893,6
894,6
895,14
896,15
897,10
898,18
899,15
900,19
901,11
902,12
903,11
904,2
905,10
906,19
907,9
908,20
909,11
910,5
911,17
912,19
913,10
914,8
915,6
916,12
917,3
918,18
919,19
920,19
921,14
922,20
923,18
924,6
925,6
926,13
927,1
928,2
929,5
930,8
931,14
932,13
933,1
934,2
935,3
936,7
937,3
938,3
939,3
940,1
941,13
942,8
943,8
944,3
945,3
946,4
947,2
948,5
949,19
950,4
951,19
952,13
953,14
954,12
955,11
956,20
957,12
958,13
959,18
960,18
961,10
962,18
963,17
964,6
965,6
966,9
967,2
968,7
969,20
970,10
971,7
972,11
973,9
974,18
975,19
976,9
977,16
978,7
979,1
980,9
981,19
982,12
983,3
984,9
985,15
986,14
987,18
988,9
989,17
990,3
991,6
992,5
993,1
994,9
995,11
996,12
997,19
998,1
999,201000,9
1001,12
1002,10
1003,12
1004,8
1005,15
1006,8
1007,2
1008,16
1009,13
1010,8
1011,10
1012,17
1013,2
1014,20
1015,15
1016,5
1017,19
1018,13
1019,5
1020,2
1021,9
1022,3
1023,4
1024,5
1025,19
1026,11
1027,16
1028,12
1029,5
1030,18
1031,5
1032,8
1033,10
1034,16
1035,9
1036,4
1037,12
1038,5
1039,19
1040,18
1041,20
1042,7
1043,2
1044,17
1045,13
1046,12
1047,15
1048,5
