Number,Value
0,10
1,1
2,15
3,5
4,20
5,9
6,20
7,20
8,14
9,7
10,17
11,19
12,15
13,20
14,8
15,7
16,19
17,13
18,13
19,11
20,9
21,1
22,11
23,10
24,10
25,2
26,7
27,12
28,15
29,3
30,2
31,19
32,2
33,8
34,11
35,19
36,2
37,14
38,5
39,8
40,11
41,1
42,19
43,2
44,19
45,19
46,14
47,1
48,17
49,3
50,11
51,1
52,5
53,12
54,6
55,14
56,19
57,2
58,14
59,20
60,3
61,3
62,17
63,17
64,2
65,9
66,10
67,19
68,4
69,8
70,10
71,10
72,2
73,15
74,2
75,4
76,2
77,10
78,2
79,2
80,8
81,20
82,8
83,3
84,5
85,9
86,3
87,5
88,5
89,13
90,12
91,2
92,19
93,13
94,8
95,2
96,16
97,18
98,20
99,12
100,7
101,20
102,17
103,11
104,4
105,9
106,11
107,3
108,16
109,3
110,16
111,20
112,18
113,12
114,1
115,2
116,20
117,10
118,5
119,9
120,18
121,3
122,20
123,20
124,12
125,14
126,11
127,12
128,19
129,2
130,8
131,14
132,7
133,16
134,19
135,9
136,17
137,8
138,8
139,16
140,4
141,9
142,16
143,13
144,6
145,5
146,16
147,12
148,13
149,8
150,3
151,3
152,17
153,5
154,6
155,14
156,18
157,3
158,14
159,20
160,6
161,2
162,1
163,18
164,1
165,3
166,6
167,11
168,3
169,11
170,12
171,3
172,5
173,19
174,4
175,12
176,2
177,19
178,7
179,20
180,9
181,17
182,5
183,6
184,19
185,11
186,17
187,17
188,7
189,12
190,1
191,7
192,14
193,2
194,15
195,6
196,12
197,10
198,16
199,6
200,4
201,9
202,15
203,3
204,13
205,15
206,3
207,6
208,7
209,10
210,12
211,12
212,20
213,1
214,16
215,12
216,6
217,13
218,16
219,13
220,6
221,20
222,6
223,20
224,11
225,15
226,15
227,7
228,19
229,9
230,18
231,11
232,15
233,13
234,19
235,13
236,1
237,14
238,4
239,3
240,5
241,15
242,16
243,18
244,5
245,6
246,17
247,1
248,19
249,11
250,4
251,2
252,5
253,15
254,13
255,17
256,9
257,8
258,4
259,8
260,4
261,5
262,16
263,20
264,4
265,12
266,2
267,4
268,18
269,10
270,18
271,4
272,6
273,10
274,7
275,18
276,8
277,1
278,4
279,13
280,2
281,17
282,7
283,15
284,15
285,6
286,19
287,3
288,7
289,12
290,12
291,10
292,4
293,12
294,5
295,1
296,1
297,15
298,7
299,4
300,9
301,17
302,1
303,16
304,18
305,6
306,15
307,4
308,13
309,14
310,13
311,13
312,4
313,12
314,19
315,2
316,1
317,6
318,3
319,10
320,8
321,1
322,19
323,15
324,8
325,3
326,4
327,8
328,3
329,11
330,12
331,4
332,19
333,11
334,7
335,12
336,13
337,14
338,4
339,3
340,3
341,18
342,8
343,20
344,10
345,4
346,8
347,3
348,20
349,16
350,6
351,20
352,20
353,1
354,1
355,19
356,8
357,13
358,16
359,9
360,14
361,3
362,4
363,8
364,12
365,3
366,8
367,7
368,2
369,4
370,14
371,4
372,19
373,16
374,4
375,17
376,18
377,19
378,5
379,20
380,14
381,7
382,13
383,8
384,9
385,19
386,9
387,13
388,20
389,1
390,15
391,13
392,9
393,1
394,3
395,3
396,20
397,10
398,12
399,20
400,11
401,4
402,1
403,9
404,3
405,10
406,20
407,19
408,18
409,2
410,1
411,5
412,11
413,10
414,17
415,18
416,3
417,19
418,2
419,3
420,7
421,15
422,9
423,13
424,9
425,17
426,5
427,5
428,2
429,3
430,2
431,17
432,8
433,16
434,7
435,3
436,18
437,14
438,12
439,4
440,3
441,15
442,11
443,15
444,2
445,14
446,2
447,5
448,18
449,4
450,7
451,16
452,1
453,14
454,3
455,9
456,2
457,9
458,14
459,19
460,20
461,10
462,9
463,15
464,8
465,1
466,1
467,14
468,4
469,1
470,1
471,16
472,19
473,12
474,7
475,7
476,7
477,8
478,2
479,12
480,5
481,2
482,14
483,20
484,16
485,8
486,19
487,6
488,3
489,5
490,9
491,7
492,12
493,7
494,7
495,18
496,9
497,1
498,12
499,20
500,14
501,14
502,18
503,14
504,7
505,13
506,7
507,6
508,20
509,10
510,20
511,2
512,3
513,10
514,11
515,8
516,12
517,17
518,5
519,13
520,17
521,12
522,19
523,5
524,14
525,2
526,3
527,6
528,1
529,8
530,17
531,4
532,13
533,6
534,16
535,16
536,4
537,5
538,20
539,14
540,18
541,8
542,8
543,15
544,7
545,18
546,10
547,6
548,8
549,5
550,13
551,20
552,13
553,6
554,6
555,16
556,3
557,5
558,17
559,16
560,5
561,14
562,11
563,17
564,1
565,5
566,16
567,18
568,4
569,12
570,6
571,5
572,17
573,18
574,18
575,8
576,17
577,11
578,4
579,2
580,11
581,7
582,1
583,19
584,4
585,2
586,8
587,11
588,9
589,19
590,5
591,5
592,16
593,12
594,4
595,1
596,9
597,15
598,6
599,19
600,4
601,18
602,2
603,12
604,13
605,12
606,8
607,17
608,5
609,19
610,19
611,17
612,5
613,8
614,3
615,3
616,14
617,1
618,18
619,5
620,9
621,12
622,7
623,12
624,5
625,1
626,3
627,15
628,3
629,2
630,5
631,19
632,3
633,5
634,9
635,5
636,11
637,18
638,18
639,4
640,18
641,20
642,18
643,9
644,2
645,13
646,15
647,9
648,19
649,18
650,5
651,15
652,20
653,2
654,2
655,20
656,17
657,13
658,6
659,19
660,15
661,5
662,16
663,4
664,20
665,20
666,14
667,17
668,3
669,6
670,4
671,17
672,14
673,3
674,8
675,5
676,19
677,15
678,9
679,2
680,9
681,13
682,3
683,5
684,7
685,8
686,19
687,14
688,20
689,6
690,8
691,19
692,2
693,19
694,10
695,3
696,13
697,5
698,18
699,5
700,4
701,6
702,7
703,7
704,4
705,7
706,6
707,6
708,11
709,7
710,6
711,9
712,4
713,5
714,5
715,11
716,10
717,8
718,6
719,1
720,20
721,12
722,12
723,14
724,8
725,16
726,11
727,11
728,1
729,5
730,19
731,8
732,17
733,2
734,11
735,20
736,18
737,6
738,12
739,15
740,2
741,4
742,18
743,3
744,9
745,10
746,6
747,10
748,9
749,8
750,15
751,7
752,8
753,1
754,16
755,9
756,6
757,8
758,15
759,15
760,10
761,2
762,12
763,4
764,4
765,1
766,13
767,17
768,3
769,5
770,7
771,3
772,3
773,5
774,19
775,20
776,14
777,2
778,17
779,10
780,12
781,9
782,4
783,11
784,6
785,2
786,1
787,19
788,12
789,16
790,15
791,12
792,18
793,2
794,14
795,2
796,6
797,10
798,15
799,6
800,20
801,8
802,7
803,6
804,12
805,3
806,4
807,19
808,11
809,20
810,8
811,13
812,16
813,13
814,16
815,12
816,17
817,3
818,7
819,4
820,7
821,19
822,7
823,6
824,16
825,1
826,1
827,12
828,11
829,1
830,12
831,4
832,15
833,13
834,11
835,20
836,20
837,17
838,17
839,11
840,9
841,3
842,17
843,8
844,17
845,1
846,2
847,9
848,13
849,7
850,19
851,11
852,11
853,13
854,5
855,18
856,5
857,2
858,20
859,11
860,6
861,8
862,13
863,7
864,18
865,8
866,15
867,13
868,10
869,8
870,7
871,8
872,15
873,19
874,7
875,4
876,15
877,15
878,12
879,10
880,12
881,16
882,2
883,4
884,9
885,4
886,18
887,20
888,7
889,12
890,11
891,17
892,20
893,20
894,2
895,9
896,6
897,19
898,11
899,15
900,7
901,1
902,4
903,7
904,13
905,13
906,13
907,10
908,16
909,4
910,16
911,15
912,2
913,2
914,13
915,9
916,15
917,19
918,10
919,9
920,3
921,19
922,12
923,4
924,11
925,18
926,4
927,4
928,20
929,11
930,15
931,9
932,17
933,6
934,18
935,2
936,5
937,20
938,3
939,20
940,18
941,12
942,2
943,18
944,15
945,17
946,12
947,16
948,16
949,20
950,12
951,14
952,20
953,7
954,14
955,8
956,14
957,7
958,13
959,3
960,3
961,12
962,7
963,5
964,18
965,3
966,13
967,2
968,10
969,11
970,10
971,8
972,6
973,2
974,14
975,11
976,3
977,11
978,7
979,20
980,13
981,4
982,6
983,2
984,11
985,18
986,12
987,17
988,11
989,3
990,5
991,7
992,10
993,17
994,18
995,6
996,6
997,18
998,13
999,171000,17
1001,3
1002,2
1003,18
1004,9
1005,4
1006,10
1007,17
1008,3
1009,1
1010,13
1011,11
1012,16
1013,18
1014,1
1015,15
1016,4
1017,7
1018,9
1019,8
1020,9
1021,16
1022,4
1023,13
1024,5
1025,11
1026,6
1027,15
1028,13
1029,10
1030,3
1031,17
1032,16
1033,18
1034,10
1035,16
1036,9
1037,13
1038,19
1039,9
1040,12
1041,20
1042,10
1043,1
1044,16
1045,20
1046,11
1047,10
1048,12
1049,16
1050,13
1051,8
1052,15
1053,7
1054,2
1055,3
1056,2
1057,15
1058,20
1059,13
1060,11
1061,8
1062,3
1063,1
1064,19
1065,10
1066,17
1067,20
1068,18
1069,8
1070,18
1071,1
1072,11
1073,20
1074,2
1075,17
1076,1
1077,9
1078,13
1079,8
1080,12
1081,10
1082,14
1083,8
1084,15
1085,6
1086,19
1087,14
1088,6
1089,8
1090,19
1091,9
1092,19
1093,1
1094,14
1095,9
1096,12
1097,2
1098,9
1099,4
1100,12
1101,15
1102,2
1103,11
1104,1
1105,3
1106,6
1107,9
1108,15
1109,11
1110,9
1111,1
1112,4
1113,2
1114,6
1115,7
1116,9
1117,2
1118,14
1119,14
1120,5
1121,12
1122,19
1123,13
1124,18
1125,3
1126,11
1127,17
1128,17
1129,4
1130,9
1131,17
1132,9
1133,7
1134,8
1135,10
1136,19
1137,8
1138,4
1139,9
1140,11
1141,5
1142,9
1143,16
1144,3
1145,10
1146,17
1147,9
1148,2
1149,6
1150,18
1151,2
1152,1
1153,3
1154,12
1155,17
1156,12
1157,6
1158,3
1159,3
1160,16
1161,11
1162,6
1163,12
1164,7
1165,8
1166,20
1167,10
1168,8
1169,2
1170,11
1171,12
1172,16
1173,5
1174,20
1175,6
1176,1
1177,9
1178,15
1179,12
1180,3
1181,14
1182,3
1183,20
1184,6
1185,11
1186,5
1187,12
1188,8
1189,12
1190,18
1191,14
1192,12
1193,8
1194,11
1195,4
1196,9
1197,1
1198,12
1199,19
1200,7
1201,17
1202,7
1203,19
1204,10
1205,6
1206,20
1207,4
1208,14
1209,7
1210,8
1211,8
1212,14
1213,16
1214,17
1215,13
1216,2
1217,19
1218,12
1219,8
1220,2
1221,16
1222,14
1223,9
1224,2
1225,11
1226,7
1227,14
1228,13
1229,19
1230,8
1231,13
1232,2
1233,13
1234,13
1235,10
1236,12
1237,13
1238,11
1239,3
1240,8
1241,18
1242,15
1243,14
1244,18
1245,18
1246,3
1247,5
1248,12
1249,17
1250,18
1251,16
1252,6
1253,3
1254,8
1255,3
1256,4
1257,5
1258,16
1259,1
1260,10
1261,3
1262,8
1263,18
1264,9
1265,4
1266,6
1267,13
1268,6
1269,18
1270,5
1271,8
1272,20
1273,17
1274,16
1275,3
1276,1
1277,3
1278,3
1279,14
1280,20
1281,14
1282,15
1283,8
1284,4
1285,12
1286,14
1287,6
1288,3
1289,10
1290,1
1291,10
1292,14
1293,17
1294,15
1295,12
1296,20
1297,14
1298,11
1299,5
1300,12
1301,15
1302,16
1303,10
1304,10
1305,18
1306,14
1307,12
1308,11
1309,14
1310,14
1311,13
1312,19
1313,1
1314,1
1315,4
1316,10
1317,13
1318,7
1319,7
1320,9
1321,17
1322,15
1323,5
1324,3
1325,19
1326,9
1327,14
1328,4
1329,1
1330,15
1331,16
1332,19
1333,19
1334,17
1335,13
1336,3
1337,3
1338,9
1339,17
1340,12
1341,11
1342,2
1343,18
1344,2
1345,5
1346,8
1347,10
1348,15
1349,3
1350,16
1351,4
1352,6
1353,11
1354,5
1355,11
1356,14
1357,20
1358,17
1359,9
1360,9
1361,3
1362,18
1363,4
1364,17
1365,10
1366,15
1367,18
1368,15
1369,1
1370,3
1371,1
1372,9
1373,12
1374,15
1375,19
1376,20
1377,19
1378,4
1379,4
1380,18
1381,20
1382,9
1383,17
1384,8
1385,1
1386,7
1387,6
1388,17
1389,3
1390,19
1391,14
1392,1
1393,10
1394,20
1395,9
1396,12
1397,6
1398,15
1399,7
1400,2
1401,17
1402,19
1403,9
1404,20
1405,6
1406,14
1407,19
1408,17
1409,1
1410,9
1411,5
1412,2
1413,17
1414,20
1415,1
1416,1
1417,7
1418,11
1419,6
1420,8
1421,3
1422,11
1423,2
1424,2
1425,15
1426,6
1427,13
1428,6
1429,3
1430,7
1431,1
1432,11
1433,11
1434,2
1435,4
1436,14
1437,7
1438,13
1439,2
1440,16
1441,15
1442,6
1443,4
1444,15
1445,14
1446,1
1447,10
1448,18
1449,1
1450,18
1451,5
1452,15
1453,9
1454,16
1455,7
1456,11
1457,8
1458,4
1459,10
1460,4
1461,19
1462,2
1463,9
1464,11
1465,15
1466,1
1467,11
1468,4
1469,12
1470,3
1471,7
1472,14
1473,11
1474,13
1475,7
1476,12
1477,18
1478,14
1479,3
1480,16
1481,7
1482,1
1483,20
1484,8
1485,17
1486,3
1487,2
1488,4
1489,1
1490,14
1491,17
1492,7
1493,19
1494,11
1495,16
1496,19
1497,7
1498,2
1499,15
1500,9
1501,14
1502,2
1503,7
1504,4
1505,7
1506,7
1507,7
1508,5
1509,8
1510,5
1511,3
1512,5
1513,2
1514,9
1515,14
1516,3
1517,12
1518,15
1519,11
1520,4
1521,3
1522,8
1523,13
1524,3
1525,2
1526,9
1527,13
1528,16
1529,18
1530,7
1531,4
1532,18
1533,13
1534,3
1535,19
1536,14
1537,2
1538,5
1539,11
1540,11
1541,4
1542,5
1543,8
1544,18
1545,6
1546,15
1547,17
1548,5
1549,12
1550,16
1551,14
1552,15
1553,18
1554,6
1555,1
1556,2
1557,5
1558,11
1559,19
1560,12
1561,1
1562,10
1563,5
1564,4
1565,17
1566,2
1567,2
1568,1
1569,1
1570,20
1571,10
1572,15
1573,17
1574,12
1575,2
1576,20
1577,10
1578,20
1579,14
1580,5
1581,10
1582,20
1583,3
1584,20
1585,5
1586,1
1587,15
1588,19
1589,6
1590,16
1591,20
1592,3
1593,16
1594,5
1595,7
1596,1
1597,19
1598,8
1599,1
1600,18
1601,20
1602,5
1603,6
1604,14
1605,17
1606,2
1607,16
1608,5
1609,3
1610,16
1611,3
1612,3
1613,6
1614,17
1615,8
1616,5
1617,3
1618,20
1619,7
1620,5
1621,13
1622,3
1623,10
1624,16
1625,8
1626,9
1627,3
1628,16
1629,15
1630,1
1631,1
1632,2
1633,8
1634,19
1635,8
1636,12
1637,4
1638,4
1639,11
1640,11
1641,18
1642,12
1643,14
1644,5
1645,18
1646,17
1647,8
1648,13
1649,16
1650,2
1651,14
1652,11
1653,18
1654,6
1655,2
1656,8
1657,2
1658,14
1659,14
1660,10
1661,18
1662,19
1663,16
1664,4
1665,13
1666,12
1667,13
1668,9
1669,18
1670,17
1671,6
1672,13
1673,4
1674,12
1675,14
1676,17
1677,5
1678,18
