Number,Value
0,12
1,5
2,9
3,8
4,14
5,15
6,20
7,18
8,4
9,13
10,2
11,10
12,4
13,16
14,5
15,20
16,9
17,13
18,5
19,1
20,11
21,4
22,8
23,8
24,4
25,19
26,9
27,7
28,4
29,6
30,16
31,15
32,13
33,4
34,18
35,8
36,12
37,17
38,5
39,20
40,15
41,19
42,11
43,4
44,1
45,19
46,9
47,13
48,1
49,12
50,11
51,12
52,6
53,15
54,14
55,18
56,12
57,13
58,9
59,6
60,5
61,9
62,4
63,11
64,6
65,4
66,19
67,14
68,11
69,15
70,12
71,10
72,11
73,7
74,17
75,5
76,6
77,13
78,17
79,13
80,3
81,5
82,13
83,14
84,19
85,11
86,8
87,11
88,13
89,9
90,7
91,6
92,20
93,15
94,4
95,16
96,17
97,3
98,1
99,3
100,14
101,14
102,14
103,13
104,1
105,15
106,20
107,2
108,7
109,8
110,11
111,14
112,20
113,1
114,4
115,13
116,20
117,14
118,3
119,3
120,5
121,6
122,14
123,14
124,16
125,2
126,18
127,14
128,20
129,13
130,13
131,19
132,12
133,9
134,9
135,20
136,16
137,13
138,19
139,18
140,11
141,14
142,2
143,14
144,4
145,3
146,11
147,12
148,6
149,17
150,9
151,5
152,14
153,2
154,11
155,17
156,18
157,1
158,17
159,12
160,13
161,10
162,2
163,9
164,6
165,7
166,11
167,20
168,11
169,3
170,5
171,9
172,17
173,20
174,20
175,1
176,16
177,11
178,18
179,17
180,4
181,10
182,19
183,9
184,18
185,13
186,2
187,16
188,2
189,5
190,11
191,3
192,11
193,14
194,5
195,20
196,2
197,11
198,20
199,15
200,20
201,8
202,3
203,5
204,9
205,3
206,14
207,11
208,14
209,4
210,16
211,12
212,11
213,18
214,1
215,14
216,17
217,14
218,5
219,15
220,2
221,2
222,17
223,13
224,14
225,4
226,2
227,4
228,15
229,6
230,16
231,17
232,6
233,13
234,1
235,3
236,17
237,17
238,8
239,15
240,12
241,16
242,9
243,13
244,14
245,12
246,10
247,17
248,17
249,7
250,6
251,17
252,13
253,16
254,9
255,18
256,9
257,13
258,13
259,7
260,16
261,6
262,11
263,9
264,13
265,2
266,6
267,19
268,8
269,5
270,11
271,1
272,12
273,13
274,3
275,2
276,8
277,6
278,17
279,1
280,3
281,10
282,9
283,7
284,13
285,16
286,19
287,5
288,16
289,6
290,12
291,13
292,3
293,6
294,13
295,13
296,9
297,20
298,1
299,14
300,18
301,13
302,3
303,4
304,12
305,10
306,3
307,3
308,14
309,10
310,14
311,11
312,16
313,18
314,11
315,1
316,13
317,2
318,1
319,16
320,15
321,17
322,5
323,3
324,7
325,14
326,14
327,10
328,10
329,2
330,1
331,7
332,16
333,17
334,20
335,2
336,7
337,4
338,1
339,9
340,4
341,3
342,13
343,16
344,7
345,9
346,8
347,6
348,5
349,13
350,19
351,4
352,18
353,10
354,4
355,11
356,14
357,18
358,16
359,9
360,11
361,9
362,3
363,14
364,14
365,6
366,7
367,7
368,15
369,20
370,15
371,2
372,13
373,9
374,11
375,8
376,11
377,17
378,16
379,10
380,3
381,12
382,11
383,17
384,15
385,14
386,8
387,10
388,9
389,10
390,5
391,4
392,2
393,2
394,9
395,6
396,13
397,11
398,15
399,9
400,12
401,20
402,13
403,20
404,8
405,3
406,15
407,19
408,12
409,10
410,2
411,2
412,17
413,19
414,15
415,16
416,14
417,14
418,12
419,6
420,1
421,6
422,18
423,1
424,7
425,6
426,16
427,20
428,17
429,8
430,3
431,4
432,3
433,5
434,2
435,1
436,6
437,19
438,12
439,8
440,10
441,14
442,18
443,14
444,9
445,4
446,14
447,2
448,14
449,6
450,5
451,9
452,12
453,13
454,6
455,12
456,5
457,15
458,10
459,9
460,16
461,12
462,10
463,19
464,7
465,17
466,7
467,4
468,17
469,5
470,8
471,16
472,8
473,13
474,10
475,19
476,14
477,7
478,13
479,11
480,19
481,4
482,17
483,16
484,16
485,10
486,10
487,2
488,10
489,6
490,1
491,15
492,9
493,11
494,7
495,10
496,10
497,1
498,4
499,16
500,10
501,6
502,9
503,17
504,10
505,17
506,16
507,5
508,13
509,16
510,20
511,9
512,1
513,4
514,10
515,14
516,15
517,20
518,17
519,12
520,2
521,4
522,20
523,10
524,19
525,16
526,1
527,13
528,16
529,5
530,4
531,1
532,13
533,12
534,10
535,7
536,1
537,16
538,19
539,7
540,19
541,17
542,5
543,19
544,3
545,13
546,8
547,15
548,11
549,8
550,9
551,19
552,6
553,11
554,12
555,2
556,8
557,1
558,9
559,6
560,2
561,16
562,9
563,19
564,3
565,11
566,19
567,11
568,9
569,3
570,16
571,5
572,15
573,14
574,1
575,6
576,13
577,6
578,20
579,7
580,2
581,20
582,11
583,16
584,19
585,15
586,14
587,11
588,2
589,18
590,20
591,2
592,18
593,7
594,18
595,7
596,17
597,1
598,18
599,1
600,13
601,6
602,3
603,7
604,10
605,1
606,10
607,15
608,2
609,8
610,19
611,18
612,14
613,14
614,15
615,12
616,3
